日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-05,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-06,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-07,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-08,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-11,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-12,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-13,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-14,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-15,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-18,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-19,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-20,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-21,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-22,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-25,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-26,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-27,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-28,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-01-29,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-01,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-02,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-03,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-04,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-05,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-08,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-09,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-10,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-18,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-19,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-22,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-23,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-24,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-25,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-02-26,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-01,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-02,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-03,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-04,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-05,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-08,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-09,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-10,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-11,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-12,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-15,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-16,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-17,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
2021-03-18,560190.SH,鹏华中证全指公用事业ETF,20250106,中证全指公用事业指数,中证全指公用事业指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,000995.CSI,,,,,,
