日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1731122634.8,90136800,105026008,1.0164650604533,1.0079739559075,0.358729074
2021-01-05,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1758429700.8,115155200,132590524,1.0008936808038,0.99605546212118,0.017289073
2021-01-06,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1801704062.1,102168300,119584956,1.0242507502781,1.0125464825328,-0.008445233
2021-01-07,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1860892585.5,139588900,165888281,1.0337665933972,1.0280622451807,-0.041823505
2021-01-08,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1889999056.7,120760500,144347369,1.0363618233388,1.03404290315,-0.224868827
2021-01-11,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1925389404.4,122389700,149192514,1.0519332029883,1.0545246846557,0.296931706
2021-01-12,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1956053049.0,118207900,143686133,1.064044276049,1.0515330886003,0.081366965
2021-01-13,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1962603276.1,104647300,128219997,1.0623141227546,1.0599425413558,-0.008142659
2021-01-14,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1974503295.1,117108100,144141953,1.0614490461074,1.0647755144288,-0.008149295
2021-01-15,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2021485141.0,164911200,209805973,1.090861652112,1.1005816929607,0
2021-01-18,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2069100564.3,125325500,160513624,1.1159488748807,1.107967553921,-0.023250407
2021-01-19,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2047006806.2,109003000,140517531,1.1168139515279,1.115184303088,0.062005891
2021-01-20,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2024477356.0,103440000,132875266,1.1038378018199,1.1112460325438,0
2021-01-21,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2024099896.2,99067600,127139754,1.1098933383503,1.1102078996103,0.218715826
2021-01-22,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2011174756.1,104565490,131545564,1.090861652112,1.088284437422,0.230506319
2021-01-25,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2026355850.5,101663200,127029844,1.0917267287592,1.0809275287531,0.119000397
2021-01-26,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2024451319.8,113492594,143281111,1.0865362688761,1.0921341978504,0.015926103
2021-01-27,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2032768761.6,114324800,145767556,1.1029727251727,1.1029987248103,0.109924623
2021-01-28,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1985230957.2,104174500,131029511,1.0899965754648,1.0880836486798,-0.095147479
2021-01-29,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1918019990.7,106653300,135351361,1.095187035348,1.0978497764914,0.102791176
2021-02-01,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1957497395.0,112030815,142728476,1.1202742581166,1.1021170512527,0
2021-02-02,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1946619808.5,106756100,137040594,1.1064330317615,1.1104809709894,0.03910833
2021-02-03,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1977235829.6,99250000,128964492,1.126329794647,1.1240722453046,0.030731407
2021-02-04,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,1995173544.1,113932200,148931412,1.1297901012358,1.1308224238176,-0.007656382
2021-02-05,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2076325720.7,109110754,145743686,1.1652582437707,1.1555181740804,0.171041868
2021-02-08,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2078007498.6,95596024,128527026,1.1669883970651,1.1630790076158,-0.118465867
2021-02-09,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2073214852.8,95225500,127444641,1.1678534737123,1.1577716340598,0.088967972
2021-02-10,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2109376018.2,115361521,154973750,1.1635280904763,1.1621220914132,0.208612725
2021-02-18,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2151244774.5,114508900,156272758,1.1834248533618,1.1805887013014,0.256504214
2021-02-19,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2165960489.9,104783500,142771123,1.1747740868899,1.1786966879423,0.007364313
2021-02-22,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2231727793.1,108981400,146233630,1.1557424006516,1.1607787966337,0.067410681
2021-02-23,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2219814316.5,129630800,175305663,1.1661233204179,1.1698827376072,0.111399926
2021-02-24,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2208548908.8,133230900,177840137,1.1462265575325,1.1547272400962,0.015096618
2021-02-25,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2240379120.7,109101611,146591654,1.1635280904763,1.1623386253113,0.022309809
2021-02-26,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2177835654.2,86705600,113941028,1.126329794647,1.1368091851058,0.292712987
2021-03-01,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2157230612.3,90811800,117975568,1.1228694880582,1.1238397302584,-0.02310714
2021-03-02,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2153856300.9,107045200,138401738,1.1168139515279,1.1184818326735,0.16292963
2021-03-03,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2213213639.4,123194100,163964140,1.1652582437707,1.1513664087103,-0.029686804
2021-03-04,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2187945138.9,106769200,143275695,1.1566074772988,1.1608634124357,0.007479991
2021-03-05,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2162476522.2,101894400,134177352,1.1479567108268,1.1391567524572,0.060322727
2021-03-08,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2110791482.1,104310400,137807342,1.1280599479414,1.1428765815884,-0.007668124
2021-03-09,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2078488931.4,94445300,122346713,1.1064330317615,1.120641093599,-0.031264655
2021-03-10,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2075434361.6,86023300,109794841,1.1047028784671,1.1041305429054,0.266959799
2021-03-11,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2100552801.6,89439600,117148349,1.1358456377661,1.1330808833813,-0.045676005
2021-03-12,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2120813295.1,80395300,106305261,1.1496868641212,1.1438753106835,0.143169317
2021-03-15,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2129502810.4,87731400,117614649,1.1592027072404,1.1597408250393,0.119545726
2021-03-16,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2160934065.9,90446330,122371278,1.1713137803011,1.1704237738018,0.00738607
2021-03-17,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2123924756.8,90629500,121246082,1.1522820940628,1.1573180267132,-0.06002401
2021-03-18,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2132304280.8,85056300,113453526,1.1557424006516,1.1538944897021,-0.059844405
2021-03-19,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2074816515.1,87925900,115190544,1.1245996413526,1.1333253295333,0.223575669
2021-03-22,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2110746869.7,83983770,110813024,1.1453614808853,1.1414319608108,0.022663746
2021-03-23,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2099702325.6,94184600,124186710,1.1401710210021,1.1406431912743,0.030358227
2021-03-24,512700.SH,南方中证银行ETF,20170726,中证银行指数,中证银行指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,399986.SZ,2067693182.7,86677100,112696846,1.1228694880582,1.1247654765452,0.100254492
