日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-05-29,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,220658325.0,68645600,68876704,0.995,1.0033666251005,0.353000504
2026-06-01,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,219749650.0,14640900,14499758,0.981,0.99035974564405,-0.2034588
2026-06-02,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,214526865.0,14044800,13439506,0.97,0.95690262588289,0.175565424
2026-06-03,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,213330495.0,12072100,11712366,0.964,0.97020120774347,0.114238239
2026-06-04,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,214829675.0,10368700,10156601,0.978,0.97954430160001,-0.05109862
2026-06-05,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,210022770.0,11068200,10773915,0.965,0.97341166585353,-0.041433603
2026-06-08,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,209122335.0,11674900,11316918,0.965,0.96933746755861,-0.072486279
2026-06-09,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,211331145.0,6364800,6128320,0.973,0.96284565108095,-0.297161594
2026-06-10,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,201409920.0,10468800,9843773,0.935,0.94029621351062,0.064212329
2026-06-11,561030.SH,华泰柏瑞中证工程机械主题ETF,20260529,中证工程机械主题指数,中证工程机械主题指数收益率,华泰柏瑞基金管理有限公司,长城证券股份有限公司,股票型ETF,主题指数ETF,931752.CSI,198684625.0,8784100,8059798,0.92,0.91754397149395,0.272479564
