日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82629926.46,394300,859627,2.193,2.1801344154197,0.164428611
2021-01-05,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82033620.24,559888,1206685,2.175,2.1552256879947,0.064409275
2021-01-06,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82078943.6,331500,726523,2.2,2.1916229260935,-0.181488203
2021-01-07,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82771624.34,412800,908103,2.195,2.1998619186047,-1.241788896
2021-01-08,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82820037.51,353600,785205,2.218,2.2206023755656,-0.265299699
2021-01-11,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,82298664.91,533100,1187501,2.206,2.2275389232789,-0.176478574
2021-01-12,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,85058215.6,439500,984640,2.281,2.2403640500569,-0.131348511
2021-01-13,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,84399051.67,498800,1130467,2.264,2.2663732959102,-0.101487005
2021-01-14,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,83464305.08,460100,1037834,2.242,2.2556705064116,0.035695163
2021-01-15,512640.SH,嘉实中证金融地产ETF,20140725,中证金融地产指数,中证金融地产指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000934.SH,84737943.86,557800,1280718,2.278,2.2960164933668,0.114265624
