日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-04-27,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,196736302.5082,134300629,134742255.31,1.004,1.0032883413376,-0.53497127
2026-04-28,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,157491103.1901,32483729,32691103.37,1.011,1.0063839459441,-0.560637356
2026-04-29,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,128301597.3216,25154722,25590782.88,1.023,1.0173351500366,-0.408878505
2026-04-30,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,113058453.6261,12106094,12352363.68,1.023,1.0203426208321,-0.554097404
2026-05-06,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,97599482.3652,11751478,11952734.72,1.02,1.0171260772475,-0.8168028
2026-05-07,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,87104082.6669,15410219,15362257.64,0.996,0.99688769121321,-0.628554325
2026-05-08,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,81887822.1594,4689951,4649647.34,0.995,0.99140637929906,-0.480096019
2026-05-11,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,71393683.1587,11611507,11477847.77,0.992,0.98848907122908,-0.090643569
2026-05-12,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,65793593.2302,8806947,8665682.11,0.98,0.98395983420815,-0.345739272
2026-05-13,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,61217066.3467,2540416,2509698.31,0.989,0.98790840161611,0.010112246
2026-05-14,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,55640929.6934,7757800,7611658.44,0.979,0.98116198406765,0.122724484
2026-05-15,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,54422741.6205,2717792,2646496.49,0.973,0.97376712051548,-0.051361068
2026-05-18,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,49651959.6062,9900468,9599150.34,0.975,0.969565311458,-0.041008817
2026-05-19,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,44779550.0265,6171024,5984536.2,0.972,0.96978008836135,-0.358790364
2026-05-20,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,41095451.8821,8544195,8352702.08,0.982,0.97758795064953,0.132558377
2026-05-21,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,39997561.7635,4729417,4594668.07,0.955,0.97150834236017,0.052383447
2026-05-22,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,37056253.3575,5879360,5585773.64,0.95,0.95006491182714,-0.262467192
2026-05-25,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,34538643.5877,8870410,8310848.84,0.933,0.93691823038619,-0.309862165
2026-05-26,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,33502211.8193,4650924,4317131.02,0.932,0.92823082467054,-0.117886615
2026-05-27,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,32021115.8322,4311844,3963197.86,0.916,0.91914221850327,-0.152605189
2026-05-28,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,32206108.1081,3717601,3421956.82,0.921,0.92047447265051,-0.184241899
2026-05-29,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,31759334.3097,3723836,3388836.69,0.908,0.91003918808455,-0.208814155
2026-06-01,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,31398682.3983,6997204,6470546.4,0.926,0.92473313626414,-0.01079797
2026-06-02,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,32094414.6585,3663502,3375906.55,0.921,0.92149712215252,0.163132137
2026-06-03,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,32199127.2675,6698406,6132859.29,0.922,0.91556995649413,-0.054200542
2026-06-04,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,31225770.963,4245400,3925252.1,0.92,0.92458946153484,-0.108577633
2026-06-05,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,30995222.3826,5628503,5168513.55,0.914,0.91827499248024,-0.021877051
2026-06-08,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,32644101.3676,12116128,11064789.05,0.907,0.91322814103648,-0.241970963
2026-06-09,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,31057759.8294,7253125,6455628.06,0.889,0.89004781525205,-0.089907844
2026-06-10,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,29713643.5092,5276311,4606305.72,0.875,0.87301634039388,-0.159744409
2026-06-11,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,30673813.5964,5725205,5037208.6,0.881,0.87983025935316,0.250341375
2026-06-12,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,31050778.9888,5987010,5349054.49,0.897,0.89344338659865,0.831834532
2026-06-15,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,30364604.2068,3805422,3392680.53,0.9,0.89153858100363,0.491290755
2026-06-16,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,28942536.9588,5837424,5176392.76,0.88,0.88675976937773,0.045475216
2026-06-17,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,29995048.3941,4621408,4075472.33,0.884,0.88186810816098,-0.079122867
2026-06-18,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,28919504.0167,5412249,4804057.12,0.88,0.88762677400837,0.125156446
2026-06-22,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,28573404.2068,5673712,5015654.62,0.893,0.8840164287507,-0.290308173
2026-06-23,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,27214241.1618,5328038,4756695.7,0.876,0.89276684963583,-0.522371111
2026-06-24,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,27031906.3641,3376539,2965459.21,0.873,0.87825409687257,-0.194352349
2026-06-25,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,26475630.7101,3108102,2683032.71,0.858,0.86323830749441,0.151745068
2026-06-26,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,25987344.3027,2979404,2524153.77,0.842,0.84720090662428,0.130812225
2026-06-29,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,25579408.8231,3065403,2526823.87,0.829,0.82430397243038,0.157061737
2026-06-30,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,25338356.0397,3682835,3020892.99,0.82,0.82026291973439,0.012196609
2026-07-01,159018.SZ,广发国证石油天然气ETF,20260427,国证石油天然气指数,国证石油天然气指数同期收益率,广发基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,24763670.5043,4432172,3688020.23,0.826,0.83210223565331,-0.253592561
