日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-07-31,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,198294660.22,232375432,236041641,1.03,1.0157770938539,0.05828638
2026-08-03,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,164037123.88,42324301,43662278,1.027,1.0316125008184,-0.058388478
2026-08-04,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,149781792.05,25071335,25728111,1.028,1.0261962915018,-0.048614487
2026-08-05,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,136501658.1,22444262,23188088,1.036,1.0331410317702,-0.096432015
2026-08-06,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,129814822.29,16318551,16829970,1.031,1.0313397310827,-0.222587825
2026-08-07,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,127156394.97,16468683,17009861,1.035,1.0328610369147,-0.183238499
2026-08-10,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,121655690.73,20139588,21087598,1.051,1.0470719659211,-0.104552799
2026-08-11,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,119643706.11,15015589,15732830,1.033,1.0477664246138,-0.164298831
2026-08-12,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,115717005.58,8514164,8831983,1.035,1.0373282685182,-0.154350762
2026-08-13,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,114053699.21,9663131,9949305,1.023,1.0296150388523,0.127238916
2026-08-14,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,113098377.99,11137455,11335971,1.021,1.017824179761,-0.127164238
2026-08-17,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,106242808.76,14852837,15137623,1.022,1.0191738453738,-0.312134218
2026-08-18,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,100111135.02,9391841,9593941,1.026,1.0215186777544,0.058513751
2026-08-19,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,102030075.07,13162952,13376801,1.01,1.0162462797099,-0.384653319
2026-08-20,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,101295142.71,9450928,9618441,1.015,1.0177245028213,-0.167207633
2026-08-21,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,98293358.36,6235612,6332005,1.017,1.0154584666269,-0.019661817
2026-08-24,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,95578831.04,13137270,13373402,1.021,1.0179742062087,0.019592476
2026-08-25,561490.SH,财通资管中证全指红利质量ETF,20260731,中证全指红利质量指数,中证全指红利质量指数收益率,财通证券资产管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,99291032.1,10384903,10582416,1.015,1.0190192436078,-0.196656834
