日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,361787501.8637,857400,2304181.8,2.688,2.6874058782365,-0.270841836
2021-01-05,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,362833601.4828,4647700,12483249.1,2.701,2.6858982077156,-0.449653546
2021-01-06,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,355212699.5004,5399200,14590573.4,2.723,2.7023583864276,-0.168646429
2021-01-07,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,355040535.4952,730800,2000871.2,2.769,2.7379189928845,0.007223346
2021-01-08,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,352340526.4965,5324600,14660999.4,2.748,2.7534461555798,-0.380641653
2021-01-11,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,340486783.4349,1172500,3205445.8,2.703,2.7338556929638,-0.188323917
2021-01-12,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,349991898.0273,674200,1841987.4,2.783,2.7321082764758,-0.025146388
2021-01-13,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,344572976.8774,1337802,3702388.08,2.726,2.7675157310275,-0.532730059
2021-01-14,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,337466860.8624,2678800,7256451.3,2.705,2.7088439973122,-0.022176227
2021-01-15,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,337591589.8914,1395700,3755483,2.708,2.6907523106685,0.051725412
2021-01-18,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,342660930.6907,1050900,2877455.4,2.754,2.7380867827576,-0.155893123
2021-01-19,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,332977159.2609,895900,2454111.2,2.698,2.7392691148566,-0.151733837
2021-01-20,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,345940853.1117,315600,876758.5,2.807,2.7780687579214,-0.010686425
2021-01-21,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,354542239.3359,2007002,5733738.64,2.874,2.8568674271376,-0.107747385
2021-01-22,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,358090284.6093,2878800,8400937.6,2.942,2.9182081422815,0.010198185
2021-01-25,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,351883616.231,1952000,5796427.9,2.939,2.9694815061475,0
2021-01-26,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,341814404.8921,747000,2142717,2.852,2.8684297188755,-0.10157974
2021-01-27,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,344244904.1808,839000,2381309.3,2.872,2.8382709177592,-0.111296605
2021-01-28,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,330455176.7764,1256000,3501240.7,2.769,2.787612022293,-0.09380863
2021-01-29,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,328404753.6441,3361500,9375429.4,2.743,2.7890612524171,0.003645776
2021-02-01,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,335828656.1358,2389800,6636291.1,2.774,2.7769232153318,0.137174211
2021-02-02,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,345871483.3613,730200,2041272,2.829,2.7954971240756,-0.024737605
2021-02-03,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,348393110.7888,1007400,2866662.6,2.827,2.8456051220965,-0.007074137
2021-02-04,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,345916207.3059,761300,2124303.6,2.806,2.7903633258899,-0.039186349
2021-02-05,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,347953087.3261,699000,1979643.1,2.802,2.8321074391989,0.039273091
2021-02-08,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,357034229.346,3495600,9837098.6,2.87,2.8141373726971,-0.139178845
2021-02-09,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,369219909.825,1220200,3543127.4,2.925,2.9037267661039,0
2021-02-10,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,378093810.5637,509900,1512473.8,2.991,2.9662165130418,-0.143558241
2021-02-18,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,367831390.506,722100,2127916.1,2.906,2.9468440659188,-0.274536719
2021-02-19,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,364019273.8302,2635800,7548358.7,2.883,2.8637827983914,-0.027741175
2021-02-22,159908.SZ,博时创业板ETF,20110713,创业板指数,创业板指数收益率,博时基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,350630481.0211,1571300,4398025.1,2.758,2.7989722522752,0.076200152
