日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4949276019.2,134808600,156445750,1.1085582340575,1.1061778768196,0.051617343
2021-01-05,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4991097931.2,155131401,177618247,1.0971199719692,1.0913565573838,-0.034740316
2021-01-06,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5044926867.2,95345199,110546560,1.1142773651016,1.1051601090053,0.051352277
2021-01-07,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5098784724.8,99418900,116523956,1.1247624386826,1.1171849184722,-0.050821616
2021-01-08,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5091718413.6,84006100,99235297,1.1266688156973,1.1259890010924,0.025387154
2021-01-11,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5060847827.2,84510600,100285366,1.1219028731605,1.1311108704399,0.09354537
2021-01-12,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5189227747.2,112782716,134488598,1.1590772249474,1.1366368050961,0.008224361
2021-01-13,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5133993044.0,74578516,90239760,1.1514517168886,1.1533549707365,0.207382829
2021-01-14,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5080500348.0,68281100,81989447,1.1352475122635,1.1445538898033,-0.209467951
2021-01-15,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5159254528.0,188806123,231601608,1.1571708479327,1.1692416936672,-0.164473684
2021-01-18,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5120129985.6,152698449,187306433,1.1714686755431,1.1692216945166,0.065135971
2021-01-19,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5112890582.4,62478700,76973843,1.1714686755431,1.174329531741,-0.105665285
2021-01-20,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,5007738478.4,59727700,73099583,1.1609836019622,1.1665890768985,0.057504313
2021-01-21,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4904034099.2,65653036,80246528,1.1676559215137,1.165065211074,0.212696335
2021-01-22,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4775795145.6,79382408,95327739,1.141919831815,1.1446529216805,-0.016691704
2021-01-25,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4726157161.6,51519600,61470150,1.1485921513665,1.1372883431855,0.399933344
2021-01-26,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4661947897.6,71430550,84977425,1.1238092501752,1.1339616577905,-0.05933712
2021-01-27,510230.SH,国泰上证180金融ETF,20110523,上证180金融股指数,上证180金融股指数,国泰基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000018.SH,4683284630.4,46726407,55635761,1.1323879467414,1.1349335715738,0.143302706
