日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10165837044.07,3467300,3217046,0.85000940625859,0.84529429754086,0.204059714
2021-01-05,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10141980047.3,4425160,4091100,0.84545415756481,0.84227363218987,-0.107642626
2021-01-06,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10189081859.58,3970657,3693900,0.84909835651983,0.84754906555459,-0.149989286
2021-01-07,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10140446666.04,3590518,3328037,0.84454310782606,0.84444841647294,-0.236762807
2021-01-08,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10365638158.78,14911200,14083028,0.86731935129494,0.86044979480404,0.273857173
2021-01-11,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10157399671.86,95578330,90132425,0.85365360521361,0.8591395376925,-0.085306035
2021-01-12,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10234438546.5,5459671,5105606,0.86094200312365,0.85196727284243,0
2021-01-13,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10220247380.91,7553131,7139620,0.85911990364614,0.86117253041306,-0.137668114
2021-01-14,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10198355940.36,10561870,9989624,0.85729780416863,0.86168872893366,-0.190920662
2021-01-15,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10124873080.91,104152466,98901866,0.86094200312365,0.86512132301986,0.074128984
2021-01-18,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10136101212.09,3823960,3613144,0.86276410260116,0.86082330811119,0.137464312
2021-01-19,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10109204699.49,53459300,50784348,0.8600309533849,0.86546338949916,-0.390418909
2021-01-20,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10012005937.45,3599200,3382731,0.85456465495237,0.85625588848329,-0.053276505
2021-01-21,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,10002305624.85,32415460,30287773,0.85547570469112,0.85125022687096,-0.159489633
2021-01-22,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9845767025.49,23260700,21523249,0.84545415756481,0.84299915215848,0.03233804
2021-01-25,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9777801247.62,18154389,16735396,0.84089890887104,0.83983978495584,0.043355734
2021-01-26,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9686034660.54,3719059,3413131,0.833610510961,0.83610722655576,0.087508204
2021-01-27,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9760614344.55,1675189,1535832,0.83725470991602,0.83526058395313,-0.271296799
2021-01-28,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9628513192.04,1063730,969794,0.8254110633122,0.83059664609097,-0.351957765
2021-01-29,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9560736592.36,3424330,3101293,0.82176686435718,0.82510510886897,-0.088613203
2021-02-01,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9508360905.12,67845030,60680123,0.81265636696963,0.81483655039702,-0.623885918
2021-02-02,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9544961204.96,8528659,7607043,0.8172116156634,0.81260073099997,-0.421847247
2021-02-03,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9371027149.38,38767120,34339927,0.8071900685371,0.80700814304034,-0.157764255
2021-02-04,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9259442456.0,39457178,34784634,0.80172377010456,0.80316265188541,0
2021-02-05,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9270408771.51,7257008,6423978,0.80263481984332,0.8064705838369,-0.147342174
2021-02-08,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9290372249.54,863230,762862,0.80445691932083,0.80512172399738,-0.135715901
2021-02-09,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9371594089.77,1283400,1136540,0.81447846644714,0.80679793523829,0.212980608
2021-02-10,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9394705295.91,1299800,1159210,0.81265636696963,0.81250805328697,-0.25718439
2021-02-18,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9565585360.7,2206730,2010127,0.82996631200598,0.82988207810414,0
2021-02-19,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9769287178.48,5164900,4749415,0.84727625704232,0.83776129160099,-0.042992261
2021-02-22,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9682104066.36,13040790,12170058,0.84180995860979,0.85021905586513,0.130039012
2021-02-23,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9625834922.9,7652160,7048107,0.833610510961,0.8391324856078,-0.218102508
2021-02-24,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9560989482.51,20701300,19036316,0.83634366017726,0.83777495706362,0.624794476
2021-02-25,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9747887978.48,7663700,7081759,0.84636520730357,0.84186942167324,-0.150472915
2021-02-26,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9555245063.77,1022100,936153,0.82996631200598,0.83444080430964,-0.120600811
2021-03-01,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9560483110.62,679800,618627,0.82996631200598,0.82906732382599,-0.175323252
2021-03-02,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9473908017.24,13677100,12325111,0.82267791409593,0.82099196150344,-0.243040212
2021-03-03,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9608357519.67,13703900,12454051,0.83634366017726,0.82795845781083,-0.119682298
2021-03-04,510810.SH,中证上海国企ETF,20160829,中证上海国企指数,中证上海国企指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,950096.CSI,9511809995.11,6827900,6211532,0.82723316278971,0.82880748192995,-0.252663957
