日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-05,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-06,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-07,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-08,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-11,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-12,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-13,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-14,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-15,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-18,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-19,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-20,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-21,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-22,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-25,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-26,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-27,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-28,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-01-29,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-01,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-02,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-03,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-04,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-05,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-08,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-09,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-10,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-18,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
2021-02-19,159302.SZ,港股高股息ETF,20240902,中证港股通高股息投资指数,中证港股通高股息投资指数收益率(经估值汇率调整),银华基金管理股份有限公司,兴业银行股份有限公司,跨境型ETF,,930914.CSI,,,,,,
