日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-05,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-06,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-07,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-08,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-11,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-12,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-13,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-14,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-15,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-18,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-19,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-20,159290.SZ,创业板综指增强ETF东财,20250917,创业板综合指数,创业板综合指数收益率,东财基金管理有限公司,金融街证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
