日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-01-05,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,275567673.6,117490100,121538559,1.052,1.0344578734719,-0.113938473
2026-01-06,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,231490412.8,47454200,49869400,1.061,1.0508953896599,-0.244452802
2026-01-07,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,200389299.2,50609000,53870051,1.066,1.0644361872394,-0.177919281
2026-01-08,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,185021944.0,32698200,35019953,1.068,1.0710055293564,0.234631628
2026-01-09,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,188383680.0,22519600,24241372,1.097,1.0764565978081,-0.045558087
2026-01-12,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,197351518.4,22456700,25550762,1.279,1.1377790147261,9.94584372
2026-01-13,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,355457278.4,167890000,193462331,1.133,1.1523159866579,-0.026471367
2026-01-14,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,453082694.4,173392000,201986615,1.165,1.1649131159454,0.189198486
2026-01-15,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,443996542.4,73667100,84365969,1.155,1.1452326615273,0.321375836
2026-01-16,588420.SH,摩根中证科创创业人工智能ETF,20260105,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,摩根基金管理(中国)有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,449939664.0,49822450,57237902,1.148,1.1488375621833,0.437445319
