日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-05,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-06,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-07,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-08,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-11,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-12,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-13,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-14,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-15,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-18,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-19,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-20,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-21,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-22,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-25,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-26,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-27,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-28,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
2021-01-29,159676.SZ,富国创业板增强策略ETF,20230412,创业板指数,创业板指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,,,,,,
