日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-05,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-06,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-07,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-08,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-11,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-12,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-13,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-14,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-15,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-18,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-19,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-20,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-21,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
2021-01-22,159280.SZ,汇添富国证港股通互联网ETF,20250818,国证港股通互联网指数,国证港股通互联网指数收益率(经估值汇率调整后),汇添富基金管理股份有限公司,中国建设银行股份有限公司,跨境型ETF,,987022.SZ,,,,,,
