日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-05,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-06,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-07,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-08,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-11,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-12,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-13,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-14,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-15,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-18,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,886405683.0,,,,,
2021-01-19,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,890394508.5735,,,,,
2021-01-20,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,901829141.8842,137084250,138654264,1.018,1.0114529130808,0.058973855
2021-01-21,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,792644138.31,78005058,80556865,1.037,1.0327133530239,-0.125204661
2021-01-22,515920.SH,博时智能消费ETF,20210120,中证智能消费主题指数,中证智能消费主题指数收益率,博时基金管理有限公司,申万宏源证券有限公司,股票型ETF,主题指数ETF,930648.CSI,779172578.21,65339000,67865827,1.043,1.0386725692159,-0.220032527
