日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-05,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-06,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-07,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-08,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-11,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-12,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-13,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-14,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-15,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-18,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-19,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-20,516300.SH,华泰柏瑞中证1000ETF,20210324,中证1000指数,中证1000指数收益率,华泰柏瑞基金管理有限公司,招商证券股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
