日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-06-09,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,259697361.378,29637979,29135864.59,0.985,0.98305841265358,-0.202634245
2026-06-10,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,246571300.332,14156699,13752290.97,0.978,0.97143345139993,0
2026-06-11,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,243986065.3836,5069893,4937717.9,0.977,0.97392941034456,-0.245047989
2026-06-12,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,244813469.1618,8689734,8588394.54,0.992,0.98833802507649,-0.271438625
2026-06-15,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,237236857.7922,10719451,10691789.39,0.993,0.99741949377818,-0.331225534
2026-06-16,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,231144596.7462,4980770,4898158.12,0.985,0.98341383360404,-0.232958574
2026-06-17,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,224856301.1716,4499494,4407468.09,0.978,0.97954749800755,-0.346443856
2026-06-18,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,220165300.332,6610867,6482858.33,0.981,0.98063662905335,0.306748466
2026-06-22,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,218694240.9652,7707361,7385225.07,0.977,0.95820412071006,0.12297602
2026-06-23,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,216164853.1744,6173017,6088759.31,0.982,0.9863506466935,0.450081833
2026-06-24,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,213511438.4464,2597515,2522179.27,0.965,0.97099699905487,-0.062137531
2026-06-25,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,211335190.0294,4097776,3899267.85,0.96,0.95155710072976,-0.010415582
2026-06-26,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,199779381.2136,7660765,7166892.7,0.922,0.93553224775855,-0.259627867
2026-06-29,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,201292942.452,9130173,8597296.38,0.956,0.94163564918211,-0.208768267
2026-06-30,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,200095270.4562,2685695,2542523.41,0.952,0.94669104645166,-0.031502678
2026-07-01,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,202061637.3794,7089394,6916469.04,0.984,0.97560793489542,-0.11166379
2026-07-02,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,201056559.6988,2770132,2731043.38,0.979,0.98588925726283,-0.122423995
2026-07-03,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,198837139.4784,6232371,6175305.77,0.995,0.99084373667742,0.140901771
2026-07-06,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,192526127.2692,8699528,8670978.33,0.998,0.9967182506913,0.625126033
2026-07-07,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,186722002.2386,2130202,2065468.14,0.96,0.96961139835565,-0.19752573
2026-07-08,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,185926118.8732,1639800,1574068.7,0.957,0.95991505061593,-0.083524744
2026-07-09,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,186450237.187,2179739,2076488.24,0.959,0.95263159488361,-0.156168662
2026-07-10,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,188367193.8076,3274638,3192895.53,0.975,0.97503770798482,-0.041008817
2026-07-13,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,184871759.9262,1351841,1298421.54,0.956,0.9604839178572,-0.1357986
2026-07-14,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,187391793.8076,3443129,3334705.19,0.973,0.96851009358058,-0.246052901
2026-07-15,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,161601247.682,36097946,36245194.94,1,1.004079150099,-0.299102692
2026-07-16,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,147367221.357,20636912,20946975.69,1.013,1.0150247134843,-0.246184146
2026-07-17,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,143224759.6988,6657563,6629833.79,0.981,0.99583493088988,0.081615997
2026-07-20,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,144131092.3208,2640324,2604175.62,0.991,0.98630911206352,-0.221506242
2026-07-21,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,143037009.795,1678922,1653591,0.99,0.98491234256267,-0.251889169
2026-07-22,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,142864068.3222,1363402,1351670.78,0.99,0.99139562652835,-0.131140926
2026-07-23,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,141271673.1674,2876601,2829301.58,0.985,0.9835571843297,-0.212744403
2026-07-24,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,164561918.4534,4809101,4668373.57,0.957,0.97073726877435,0.094132413
2026-07-27,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,140199302.431,2432205,2380825.43,0.987,0.97887531273063,0.050684237
2026-07-28,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,138662442.6444,1453920,1427716.4,0.983,0.98197727522835,0.040708325
2026-07-29,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,140215976.5258,2752753,2744337.84,0.998,0.99694300215094,-0.269811132
2026-07-30,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,136240400.1046,6969532,7016474.96,0.999,1.0067354536861,-0.189829154
2026-07-31,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,130090909.5676,11795983,11943109.97,1.013,1.0124726332685,-0.236360055
2026-08-03,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,128478055.4658,2717076,2738707.97,1.008,1.0079614887475,-0.267141585
2026-08-04,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,128528902.6234,3379418,3416212.04,1.011,1.0108876853943,-0.009890219
2026-08-05,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,124340439.6708,6843330,6941651.98,1.016,1.0143675637446,-0.21606757
2026-08-06,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,122984931.0474,865017,871020.66,1.006,1.0069405109957,-0.109224506
2026-08-07,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,118824690.1868,10567734,10763543.06,1.03,1.0185289542678,-0.213136989
2026-08-10,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,114247315.025,10032990,10419806.05,1.035,1.0385544139883,-0.240963855
2026-08-11,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,108733949.5536,7523974,7812000.76,1.033,1.0382812008654,-0.135344161
2026-08-12,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,107897373.5522,4125068,4269373.4,1.034,1.0349825505907,-0.221943453
2026-08-13,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,101264828.0738,11883174,12458040.54,1.04,1.0483765145575,-0.258943128
2026-08-14,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,99760762.1826,4092849,4253656.94,1.039,1.0392899762488,0.105983235
2026-08-17,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,99808821.1296,1984514,2044930.32,1.036,1.0304438870172,-0.231124807
2026-08-18,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,98808468.2872,2064218,2134261.33,1.039,1.0339321379816,0.019252984
2026-08-19,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,95369661.9902,3339337,3402817.65,1.013,1.0190099561679,-0.029606237
2026-08-20,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,95317696.4838,9230708,9782097.77,1.057,1.0597342879874,-0.066181337
2026-08-21,159051.SZ,易方达中证全指医疗器械ETF,20260609,中证全指医疗器械指数,中证全指医疗器械指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,93253996.7112,2024695,2099903.92,1.032,1.0371458022072,-0.270583688
