日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52909598.4,1442700,1629051,1.125,1.1291682262425,-1.307132205
2021-01-05,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52199433.6,346000,388741,1.125,1.1235289017341,0.035568202
2021-01-06,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52830691.2,535400,601381,1.128,1.1232368322749,-0.896151819
2021-01-07,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,53387683.2,798700,912038,1.143,1.1419030925254,-0.625978091
2021-01-08,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,53499081.6,1020800,1170292,1.153,1.1464459247649,0.034704147
2021-01-11,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52830691.2,182600,209382,1.145,1.1466703176342,0.597434546
2021-01-12,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52603252.8,4047400,4598798,1.14,1.1362351139003,0.591193859
2021-01-13,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52696084.8,470200,534560,1.137,1.1368779242875,0.149740157
2021-01-14,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52812124.8,1108800,1259073,1.136,1.1355275974026,-0.158200035
2021-01-15,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52092676.8,1819500,2065660,1.137,1.1352899148118,1.309810211
2021-01-18,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51953428.8,612500,689743,1.126,1.1261110204082,0.598588403
2021-01-19,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51851313.6,2183800,2475988,1.132,1.1337979668468,1.33381076
2021-01-20,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,52334040.0,1906200,2138777,1.124,1.1220108068408,-0.310421286
2021-01-21,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51781689.6,410900,464273,1.131,1.1298929179849,1.380423091
2021-01-22,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51656366.4,1197700,1341084,1.12,1.1197161225683,0.637972864
2021-01-25,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51029750.4,1025300,1145265,1.116,1.117004779089,1.509914499
2021-01-26,513080.SH,华安法国CAC40ETF,20200612,法国巴黎CAC40指数,法国CAC40指数收益率(经汇率调整后),华安基金管理有限公司,中国银行股份有限公司,跨境型ETF,,FCHI.GI,51959470.0,2198700,2435575,1.112,1.1077341156138,0.406320542
