日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-05,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-06,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-07,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-08,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-11,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-12,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-13,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-14,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-15,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-18,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-19,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-20,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-21,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-22,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-25,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-26,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-27,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
2021-01-28,517010.SH,易方达中证沪港深500ETF,20210812,中证沪港深500指数,中证沪港深500指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,H30455.CSI,,,,,,
