日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-01-13,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,182115527.0505,139503374,142703430.52,1.012,1.0229389184523,-0.442695524
2026-01-14,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,142401810.9501,69514274,70792896,1.016,1.018393661135,-0.713378286
2026-01-15,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,111877465.9853,20897695,21292716.03,1.021,1.0189026124652,-0.380524929
2026-01-16,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,93365454.4074,15308446,15675004.87,1.016,1.0239448778798,-0.800624878
2026-01-19,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,83350700.719,11859448,12172414.84,1.022,1.02638966333,-0.486854917
2026-01-20,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,72262367.6535,13826270,14004466.13,1.013,1.0128882287124,-0.246184146
2026-01-21,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,70895297.8647,5428772,5561499.27,1.022,1.0244488569422,-0.302409521
2026-01-22,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,67290109.2819,8836313,9089978.28,1.031,1.0287071406366,-0.164617023
2026-01-23,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,65755248.2167,5779785,5980753.12,1.038,1.0347708643142,-0.297761983
2026-01-26,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,60827691.9954,5869375,6045143,1.028,1.0299466297519,-0.019451469
2026-01-27,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,61034749.8849,2882046,2963085.53,1.03,1.028118749666,-0.164776582
2026-01-28,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,60620634.1059,3249230,3329759.26,1.024,1.0247841057728,-0.068312677
2026-01-29,159293.SZ,建信创业板综合增强策略ETF,20260113,创业板综合指数,创业板综合指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,62021744.4977,6023779,6166727.91,1.013,1.0237307693393,-0.108470565
