日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-05,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-06,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-07,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-08,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-11,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-12,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-13,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-14,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-15,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
2021-01-18,159847.SZ,易方达中证医疗ETF,20210719,中证医疗指数,中证医疗指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399989.SZ,,,,,,
