日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-05,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-06,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-07,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-08,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-11,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-12,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-13,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-14,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-15,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-18,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-19,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-20,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
2021-01-21,517660.SH,天弘中证沪港深物联网主题ETF,20211025,中证沪港深物联网主题指数,中证沪港深物联网主题指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,931575.CSI,,,,,,
