日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-05,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-06,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-07,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-08,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-11,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-12,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-13,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-14,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-15,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-18,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-19,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-20,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-21,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-22,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-25,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-26,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-27,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-28,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-01-29,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-01,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-02,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-03,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-04,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-05,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-08,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-09,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-10,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
2021-02-18,513980.SH,景顺长城中证港股通科技ETF,20210702,中证港股通科技指数,中证港股通科技指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,招商银行股份有限公司,跨境型ETF,,931573.CSI,,,,,,
