日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-03-30,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,290331397.5,23564400,22851437,0.978,0.9697440630782,0.071625908
2026-03-31,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,288786820.0,19217300,18634583,0.962,0.96967747810567,-0.372825186
2026-04-01,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,292500045.0,16134800,15815603,0.985,0.9802168604507,0.040625635
2026-04-02,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,288552120.0,12347700,11860591,0.955,0.96055062886206,-0.686356073
2026-04-03,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,288762172.5,3374600,3225062,0.955,0.95568719255615,-0.758599189
2026-04-07,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,288462097.5,2607100,2495284,0.955,0.95711096620766,-0.65536253
2026-04-08,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,256965255.0,94991100,95462615,1.011,1.0049637808174,-0.824014126
2026-04-09,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,249074700.0,8721600,8685139,0.993,0.99581945973216,-0.301204819
2026-04-10,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,249274760.0,19804900,19833268,0.993,1.0014323727966,-0.381219904
2026-04-13,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,255435780.0,24729200,24240792,0.975,0.98024974524044,-0.347506132
2026-04-14,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,258930100.0,9018700,8926163,0.987,0.98973943029483,-0.101214575
2026-04-15,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,262363282.5,13146900,13164505,0.991,1.0013390989511,-1.008890221
2026-04-16,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,263704442.5,61160300,62093323,1.024,1.015255369905,-1.339242702
2026-04-17,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,259908025.0,13530400,13713275,1.012,1.0135158605806,-1.460564752
2026-04-20,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,261048870.0,33132600,34037286,1.028,1.0273050107749,-0.733874083
2026-04-21,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,259738080.0,10975300,11195577,1.02,1.0200702486492,-1.00931677
2026-04-22,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,254061992.5,10352300,10362015,1.003,1.000938438801,-0.089650364
2026-04-23,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,260365327.5,23865200,23621740,0.99,0.98979853510551,0.030312216
2026-04-24,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,268782892.5,17758800,17371617,0.984,0.97819768227583,-0.394776799
2026-04-27,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,270984087.5,10515800,10272959,0.975,0.97690703512809,0.051308363
2026-04-28,520790.SH,兴业中证港股通互联网ETF,20260330,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,兴业基金管理有限公司,长江证券股份有限公司,跨境型ETF,,931637.CSI,273094447.5,19428600,18577475,0.953,0.95619216001153,0.178702828
