日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-12,2022-01-04,4976.7656,5050.0029,-0.00113448914084458,0.0147158427553833,0.160709430631693,0.267443387900137,0.00393565484230539,0.091568010026172,11,0.5
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-12,2022-01-04,3152.8034,3240.0739,0.000474167694963724,0.0276802860590672,0.0969345292963012,0.0793974022112519,0.00219774280555427,0.285556511802482,12,0.545454545454545
2022-01-04,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-12,2022-01-04,4627.8871,4674.8489,0.000944883393865675,0.0101475682066661,0.121895786517149,0.194680560665483,0.00197553426786498,0.083247899674026,13,0.590909090909091
2022-01-04,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-12,2022-01-04,2902.1,2937.28,0.000580601769011641,0.0121222562971641,0.0676390991214187,0.138108288196147,0.0016741840662763,0.179219659259558,14,0.636363636363636
2022-01-04,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-12,2022-01-04,1319.3894,1364.9894,0.000342622886968854,0.0345614418305922,0.0916223700739135,0.0442771098174183,0.00153028075538144,0.37721619515748,15,0.681818181818182
2022-01-04,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-12,2022-01-04,4883.8369,4917.7653,0.000211857755466114,0.00694707884286627,0.0596191349294552,0.0901186495921543,0.000626061363929334,0.116524314736979,16,0.727272727272727
2022-01-04,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-12,2022-01-04,3259.3796,3264.0657,0.000192659137099876,0.00143772759699412,0.0650895534513684,0.0475140291074646,6.83122308921838e-05,0.022088453841803,17,0.772727272727273
2022-01-04,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-12,2022-01-04,1333.0256,1298.8914,-0.000127073740046288,-0.0256065599940466,0.121157220561535,0.00292784513439603,-7.49720420871895e-05,-0.211349846714594,18,0.818181818181818
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-12,2022-01-04,6740.8068,6617.1253,-0.000475981160085265,-0.0183481745834936,0.13127421113902,0.0561560643311921,-0.00103036127227061,-0.139769833117205,19,0.863636363636364
2022-01-04,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-12,2022-01-04,2252.6373,1991.9206,-0.00110212587053511,-0.11573842801946,0.219116098031097,0.0772071930285978,-0.00893583915292489,-0.52820595592677,20,0.909090909090909
2022-01-04,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-12,2022-01-04,6519.9764,6266.6502,-0.000615927944744047,-0.0388538522930849,0.0644145665408001,0.429494562805013,-0.016687518303909,-0.603184254425976,21,0.954545454545455
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-12,2022-01-04,15526.7047,13395.9207,-0.001611289852942,-0.137233498103432,0.117437513919377,0.669336337871752,-0.0918553670538813,-1.16856610399335,22,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-13,2022-01-05,1094.3528,1386.7443,0.00361327761766012,0.267182118965657,0.135020580179247,0.796505755968859,0.212812095648103,1.97882514362594,1,0.0454545454545455
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-13,2022-01-05,938.1171,1065.7545,0.00284464146274085,0.136057001839109,0.11202735817793,0.84956011595212,0.115588602258532,1.21449799452571,2,0.0909090909090909
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-13,2022-01-05,5177.2311,5781.1911,0.00262240313426077,0.116656952014369,0.0854404893850293,0.781219459057467,0.0911346809479584,1.36535912720099,3,0.136363636363636
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-13,2022-01-05,12238.6611,13979.5999,0.00237576148352962,0.142249122332508,0.138944451836819,0.569191158378928,0.0809669427188259,1.02378411265798,4,0.181818181818182
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-13,2022-01-05,10783.2812,11659.6959,0.000846901767158426,0.0812753264748396,0.106598550332769,0.445390035329458,0.0361992205300421,0.762443074705257,5,0.227272727272727
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2021-10-13,2022-01-05,6981.5947,7222.6747,0.000836929158465753,0.0345307928001033,0.0584168014959865,0.745794922788411,0.0257528899501757,0.591110637963904,6,0.272727272727273
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,60,2021-10-13,2022-01-05,1201.2133,1243.5334,0.000948569288105369,0.0352311283932671,0.064392894733123,0.682653939234748,0.024050668581349,0.547127575787405,7,0.318181818181818
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2021-10-13,2022-01-05,838.6523,860.82,0.000973832131862678,0.0264325275206425,0.08065550122707,0.46390666273937,0.0122622256298678,0.327721322395937,8,0.363636363636364
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,60,2021-10-13,2022-01-05,7085.3956,7580.5936,0.000405159084758739,0.0698899578733474,0.0878780876941814,0.118974291583994,0.0083151082268167,0.79530585732096,9,0.409090909090909
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-13,2022-01-05,4604.8447,4703.6071,0.00113602577117754,0.0214474985443049,0.121914261102224,0.275206684228944,0.00590249495938327,0.175922803045342,10,0.454545454545455
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-13,2022-01-05,2863.16,2939.84,0.000703763813120095,0.0267815979547075,0.0661975230390194,0.198600302479784,0.00531883345469686,0.40457099790458,11,0.5
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-13,2022-01-05,1331.5675,1276.8002,-2.81272595599333e-05,-0.0411299464728602,0.122300839575932,0.000147241533700493,-6.05603639968311e-06,-0.336301423730816,12,0.545454545454545
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-13,2022-01-05,1344.7629,1333.3348,0.000152267815732498,-0.00849822671342271,0.092683517967076,0.00897079144192814,-7.62358194723375e-05,-0.0916908086769163,13,0.590909090909091
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-13,2022-01-05,3228.9411,3143.3399,0.000195986683347511,-0.0265106105527908,0.0985848597252356,0.0134320208518954,-0.000356091073741565,-0.268911581622961,14,0.636363636363636
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-13,2022-01-05,3292.7624,3254.2793,0.000198964348933558,-0.011687177914811,0.0643247246853847,0.0506962910772762,-0.000592496573441173,-0.181690290506077,15,0.681818181818182
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-13,2022-01-05,4940.1089,4868.1202,0.000186775555424541,-0.0145722900966818,0.0593419501748034,0.0696662479973611,-0.00101519677576492,-0.245564732095192,16,0.727272727272727
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-13,2022-01-05,2128.6301,1961.9493,-0.000895697716125402,-0.0783042577477411,0.212764094822613,0.0542735271196528,-0.00424984825645631,-0.368033233300127,17,0.772727272727273
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-13,2022-01-05,6857.5657,6448.09,-0.000669688904930978,-0.0597115241637423,0.132457610546995,0.103789237050841,-0.00619741353609767,-0.450797231787273,18,0.818181818181818
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-13,2022-01-05,9768.4527,9632.7229,0.00186166701470593,-0.013894708217198,0.137530056362539,0.507224064518909,-0.00704773037723143,-0.101030339001466,19,0.863636363636364
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-13,2022-01-05,6508.4864,6380.0344,-0.0005768682037374,-0.019736078729457,0.0670672707881108,0.389195492172943,-0.00768119287467499,-0.294272877031336,20,0.909090909090909
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-13,2022-01-05,5192.6604,4866.929,-0.00146894187853127,-0.0627291936903864,0.158794921377988,0.426333016347715,-0.0267435263590825,-0.395032745040183,21,0.954545454545455
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-13,2022-01-05,15860.2293,13183.883,-0.00164474859466027,-0.168745750731359,0.115638050539199,0.666095940621509,-0.112400859559288,-1.45925800326561,22,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-14,2022-01-06,1097.1761,1366.9741,0.00372511409459976,0.245902184708544,0.136266517752951,0.805809983152729,0.198150435317211,1.8045679068013,1,0.0454545454545455
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-14,2022-01-06,935.713,1060.2267,0.00273495468223443,0.133068259177761,0.112173119844805,0.824010727000098,0.109649672985704,1.18627581511387,2,0.0909090909090909
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-14,2022-01-06,5156.0134,5785.3032,0.00255340718699843,0.122049682803385,0.0852302562674111,0.762782984908507,0.0930974213559021,1.43199948173864,3,0.136363636363636
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-14,2022-01-06,12473.1735,13805.967,0.002124287545028,0.106852798928837,0.138662035414622,0.506682970684294,0.0541404935871947,0.770598806005764,4,0.181818181818182
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-14,2022-01-06,10739.537,11587.9334,0.000867815761256118,0.0789974837835188,0.106728758270663,0.453529541841987,0.0358276926270091,0.740170550688712,5,0.227272727272727
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2021-10-14,2022-01-06,7008.3326,7229.9601,0.000801524563953548,0.0316234278036405,0.058326385391638,0.715456747162845,0.0226251947905317,0.542180483006139,6,0.272727272727273
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,60,2021-10-14,2022-01-06,1203.4693,1239.9195,0.000906673553016297,0.0302876026833423,0.0644756091509242,0.645369452939782,0.0195466935746061,0.469752873717644,7,0.318181818181818
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-14,2022-01-06,4520.9614,4696.9598,0.00131548773824341,0.038929418862103,0.120441797156913,0.35993123627898,0.014011913858659,0.323221836447568,8,0.363636363636364
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,60,2021-10-14,2022-01-06,7014.2551,7527.6745,0.000421810011941885,0.0731965679434727,0.0875322315669464,0.125887929207568,0.00921456436350481,0.836224172892137,9,0.409090909090909
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-14,2022-01-06,2834.3,2931.38,0.000798587388736397,0.034251843488692,0.0654155095465369,0.248312906691848,0.00850517481623136,0.523604321454151,10,0.454545454545455
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2021-10-14,2022-01-06,838.1899,843.804,0.000955450301592157,0.00669788552689554,0.0831596082219597,0.447379951984461,0.00299649970541994,0.0805425334498733,11,0.5
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-14,2022-01-06,1347.268,1320.935,-2.17026416936131e-05,-0.0195454801865702,0.0931175417792253,0.000175210124916836,-3.42456602504851e-06,-0.209901161619054,12,0.545454545454545
2022-01-06,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-14,2022-01-06,3233.6868,3105.9576,-6.11956502448767e-05,-0.0394995582132444,0.099234078523352,0.00117301785689283,-4.63336871235136e-05,-0.398044288827141,13,0.590909090909091
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-14,2022-01-06,1336.0389,1304.4671,0.000106502489079623,-0.0236308987709863,0.124256657480801,0.00214792077921622,-5.07572985017565e-05,-0.190178130090435,14,0.636363636363636
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-14,2022-01-06,3270.692,3210.3853,0.000200365641395779,-0.0184385139291624,0.0653755796490856,0.0514909437885062,-0.000949416484270089,-0.282039777362346,15,0.681818181818182
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-14,2022-01-06,4913.6123,4818.2318,0.000164403146573123,-0.0194114826682602,0.0599703516428131,0.0520402086112139,-0.00101017760750922,-0.323684656442839,16,0.727272727272727
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-14,2022-01-06,2123.7105,1967.159,-0.00077321565082706,-0.0737160267371659,0.212790969133736,0.0413460144095635,-0.00304786390369063,-0.34642460174537,17,0.772727272727273
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-14,2022-01-06,6441.8312,6345.1875,-0.000548570690415112,-0.0150025197804002,0.0665146594149189,0.362099346203541,-0.00543240260388861,-0.225552079983067,18,0.818181818181818
2022-01-06,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-14,2022-01-06,7023.5367,6519.3993,-0.000813792960818659,-0.0717782823004256,0.130562666000101,0.145104677698324,-0.0104153645189426,-0.54976115684073,19,0.863636363636364
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-14,2022-01-06,9732.7921,9498.9945,0.00186757536314557,-0.0240216371209655,0.138179543948188,0.510860592316882,-0.0122717077680376,-0.173843656120132,20,0.909090909090909
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-14,2022-01-06,5302.9602,4872.4926,-0.00172830528742165,-0.0811749633723445,0.157209956913865,0.532308654479954,-0.0432101355301923,-0.516347469116221,21,0.954545454545455
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-14,2022-01-06,15446.1576,12926.1522,-0.00166546015339344,-0.163147720310713,0.114486019619888,0.660025523340952,-0.107681659479962,-1.42504491685876,22,1
2022-01-07,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-15,2022-01-07,1091.7559,1345.138,0.00380255824276102,0.23208676957917,0.137435295652524,0.814776472962473,0.189098839538971,1.68869844152664,1,0.0454545454545455
2022-01-07,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-15,2022-01-07,944.9295,1047.5926,0.00259446651134884,0.108646306417569,0.112778125300765,0.787407905298619,0.0855489605546897,0.963363295211932,2,0.0909090909090909
2022-01-07,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-15,2022-01-07,5151.6637,5712.4967,0.00245051793664181,0.108864443150666,0.0864309836490966,0.732680169294645,0.0797628186377973,1.25955344431399,3,0.136363636363636
2022-01-07,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-15,2022-01-07,10809.2398,11817.6035,0.000910014381538971,0.0932871986057706,0.108199723935465,0.461327099874662,0.0430359127882318,0.862175939204903,4,0.181818181818182
2022-01-07,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-15,2022-01-07,12553.767,13614.2373,0.00187536142781152,0.0844742697550465,0.139469290817993,0.429957981034998,0.0363203864732856,0.605683654513489,5,0.227272727272727
2022-01-07,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-15,2022-01-07,4502.4378,4796.2045,0.00149696700100427,0.0652461428784203,0.122036843603634,0.433830881488869,0.0283057916786938,0.534642989377328,6,0.272727272727273
2022-01-07,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,60,2021-10-15,2022-01-07,1207.3883,1241.8345,0.000868725598346932,0.0285295128336094,0.0644249618463303,0.611534806214481,0.0174467901020949,0.442833212717447,7,0.318181818181818
2022-01-07,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2021-10-15,2022-01-07,7024.1596,7175.676,0.000758301167391196,0.0215707513251835,0.0588517787149739,0.665573361553152,0.0143569174707295,0.366526752396953,8,0.363636363636364
2022-01-07,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-15,2022-01-07,2839.44,2967.89,0.000895223105746278,0.0452377933677062,0.0664722305852627,0.295004102551955,0.0133453346338709,0.680551757770194,9,0.409090909090909
2022-01-07,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,60,2021-10-15,2022-01-07,6925.0839,7379.3133,0.000385360290153904,0.0655918984606092,0.088936673978019,0.109863056534933,0.00720612644881151,0.737512384112998,10,0.454545454545455
2022-01-07,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2021-10-15,2022-01-07,837.4801,845.805,0.000939676329707667,0.00994041530061418,0.0831818195192858,0.433740714918098,0.00431156283907119,0.119502258523084,11,0.5
2022-01-07,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,60,2021-10-15,2022-01-07,1328.5273,1315.4566,0.000261709713992459,-0.009838488076233,0.124435672416743,0.0131702745804879,-0.000129575589420845,-0.0790648524265878,12,0.545454545454545
2022-01-07,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2021-10-15,2022-01-07,1363.1635,1305.4918,-0.000210803834473893,-0.0423072507443165,0.0929853332338028,0.0153937247114131,-0.000651266171254735,-0.454988429604688,13,0.590909090909091
2022-01-07,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2021-10-15,2022-01-07,4932.1084,4822.3689,0.000135710657899079,-0.0222500178625432,0.059840178478983,0.0342775010908054,-0.000762675011553765,-0.371824055811562,14,0.636363636363636
2022-01-07,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,60,2021-10-15,2022-01-07,3294.8333,3223.267,0.00019834084289055,-0.0217207650535765,0.0650600597316119,0.0503918020501677,-0.00109454849295802,-0.333857133595938,15,0.681818181818182
2022-01-07,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,60,2021-10-15,2022-01-07,3309.9324,3077.8394,-0.000328639338707391,-0.0701201631791635,0.0964728737841247,0.0297294685196017,-0.00208463518382427,-0.726838130022641,16,0.727272727272727
2022-01-07,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2021-10-15,2022-01-07,6498.3705,6444.1667,-0.000510933803244919,-0.00834113721278285,0.0677909081052698,0.313945478232823,-0.0026186623112727,-0.123042122401285,17,0.772727272727273
2022-01-07,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2021-10-15,2022-01-07,2209.2884,1964.3171,-0.000652641464533742,-0.110882445225349,0.208620120569387,0.0301094813912919,-0.0033386129211336,-0.531504079868796,18,0.818181818181818
2022-01-07,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,60,2021-10-15,2022-01-07,7081.3268,6361.2929,-0.000954800825441816,-0.101680648321442,0.132226598118234,0.181259486832332,-0.0184305821355233,-0.768987856970508,19,0.863636363636364
2022-01-07,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-15,2022-01-07,9655.1349,9288.8143,0.00183215900089791,-0.037940495269517,0.139700277642177,0.487730970477322,-0.0185047545781918,-0.271584966829461,20,0.909090909090909
2022-01-07,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,60,2021-10-15,2022-01-07,5416.6301,4772.9705,-0.00198233744181142,-0.118830266811093,0.156643739695879,0.604275015803976,-0.0718061613552641,-0.758602080375507,21,0.954545454545455
2022-01-07,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,60,2021-10-15,2022-01-07,15210.7368,12819.3781,-0.00173323969939121,-0.157215178425808,0.113932276072998,0.649730121711139,-0.102147437013439,-1.37990026921851,22,1
2022-01-10,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,60,2021-10-18,2022-01-10,1073.1088,1340.1736,0.0038542241563827,0.248870198436543,0.136020912707628,0.820739086208636,0.20425749924937,1.82964658509151,1,0.0454545454545455
2022-01-10,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,60,2021-10-18,2022-01-10,928.1949,1059.0716,0.00248218024126998,0.141001313409501,0.111353508877473,0.758602775989313,0.106963987770586,1.26624939645728,2,0.0909090909090909
2022-01-10,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,60,2021-10-18,2022-01-10,5126.8941,5754.1106,0.00235240147936346,0.122338493397006,0.0863342419398522,0.706356007431351,0.086414529751076,1.41703327264097,3,0.136363636363636
2022-01-10,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,60,2021-10-18,2022-01-10,10638.5822,11866.214,0.000964591581977402,0.115394305079487,0.106765254149747,0.47354830894813,0.0546447780326357,1.08082265151205,4,0.181818181818182
2022-01-10,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,60,2021-10-18,2022-01-10,4456.4067,4857.3826,0.00168898166977361,0.0899774026459481,0.122013301965548,0.504799430462309,0.0454205416101525,0.737439288966661,5,0.227272727272727
2022-01-10,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,60,2021-10-18,2022-01-10,12731.9632,13500.7218,0.00161876090558531,0.0603802090788323,0.139209149291567,0.34671274257925,0.0209345878872305,0.433737361273352,6,0.272727272727273
2022-01-10,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,60,2021-10-18,2022-01-10,1218.9519,1248.2134,0.000842943367712578,0.0240054591161474,0.0639405195012542,0.589424603210839,0.0141494082144292,0.375434220794476,7,0.318181818181818
2022-01-10,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,60,2021-10-18,2022-01-10,2861.38,2975.95,0.000996816362167569,0.0400401205012966,0.0661280257771059,0.345534326162008,0.0138352360568611,0.605493964635472,8,0.363636363636364
2022-01-10,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,60,2021-10-18,2022-01-10,8993.8828,9238.8863,0.00177692405157754,0.0272411266021835,0.121526076679571,0.453421186842836,0.012351703954898,0.224158693726371,9,0.409090909090909
2022-01-10,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2021-10-18,2022-01-10,7068.1048,7191.4511,0.000721189784935401,0.0174511136280833,0.05857963439831,0.623017969577989,0.0108723573794432,0.297904106219323,10,0.454545454545455
