日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2021-12-28,2022-01-04,5101.7463,5050.0029,0.00165649990643887,-0.0101422918658263,0.0686754671560749,0.0197854344650942,-0.000200669651037163,-0.147684352008505,20,0.689655172413793
2022-01-04,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2021-12-28,2022-01-04,1369.6193,1364.9894,0.00237120975202724,-0.00338042841539987,0.0388505091759311,0.106960749448439,-0.000361573156767969,-0.087011174038721,21,0.724137931034483
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-12-28,2022-01-04,6708.3507,6617.1253,-0.00134664799578276,-0.0135987821865068,0.0300066017208161,0.0662519268101666,-0.000900945522127844,-0.453193011092392,22,0.758620689655172
2022-01-04,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-12-28,2022-01-04,3303.4002,3264.0657,-0.0013681143321396,-0.011907276629698,0.0228133333644992,0.0963884510557946,-0.00114772395062946,-0.521943744013641,23,0.793103448275862
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2021-12-28,2022-01-04,5811.1483,5668.9574,-0.00426628695930108,-0.024468640733192,0.0264639023543098,0.460189680354556,-0.0112602159577181,-0.924604406621352,24,0.827586206896552
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-12-28,2022-01-04,13911.9979,13395.9207,-0.00722473247566319,-0.0370958365368931,0.0441189759993207,0.360293075229013,-0.01336537302407,-0.840813633967032,25,0.862068965517241
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-12-28,2022-01-04,3350.9826,3240.0739,-0.00555069442312459,-0.0330973667246138,0.0361227431542068,0.408119148927938,-0.0135076691394052,-0.916247323281132,26,0.896551724137931
2022-01-04,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-12-28,2022-01-04,7478.3295,7268.5577,-0.0048628826392723,-0.0280506228028599,0.0264180813414846,0.523301429822341,-0.0146789310201437,-1.06179636743005,27,0.931034482758621
2022-01-04,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-12-28,2022-01-04,14245.6032,13751.3516,-0.00648566159401655,-0.0346950278665631,0.0286464759234821,0.606300332542943,-0.0210356069330839,-1.21114471320093,28,0.96551724137931
2022-01-04,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-12-28,2022-01-04,10296.6179,9718.3199,-0.0119145371329439,-0.056163878820831,0.0476425114775074,0.659587686005136,-0.0370450028685048,-1.17886058226268,29,1
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-12-29,2022-01-05,1247.6587,1386.7443,0.0263447536264128,0.111477281407167,0.0482914399424016,0.910829997159074,0.101536851907391,2.30842736394129,1,0.0344827586206897
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,5,2021-12-29,2022-01-05,7298.2329,7580.5936,0.0117533146495329,0.0386889133121526,0.0283718647035055,0.858949146590855,0.0332318090720011,1.36363660677447,2,0.0689655172413793
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-12-29,2022-01-05,4545.8525,4703.6071,0.00957223736903752,0.0347029737546478,0.013191702185508,0.94674997116024,0.0328550394013874,2.63066685910871,3,0.103448275862069
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2021-12-29,2022-01-05,11368.252,11659.6959,0.0058083806133025,0.0256366502079652,0.00813419108908407,0.937106249692078,0.0240242651310539,3.15171477129043,4,0.137931034482759
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-12-29,2022-01-05,2757.5033,2824.3183,0.00756040999046315,0.0242302520544582,0.0191283792634508,0.842217040416859,0.0204071311738603,1.26671746313372,5,0.172413793103448
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-12-29,2022-01-05,6221.5224,6380.0344,0.00526692365830425,0.0254780084051454,0.0163323075829961,0.725424737589886,0.0184823775616155,1.55997603374009,6,0.206896551724138
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2021-12-29,2022-01-05,2888.68,2939.84,0.00451741440853564,0.0177105113754381,0.0109177787314358,0.795842583360037,0.014094779125656,1.62217167164635,7,0.241379310344828
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-12-29,2022-01-05,3240.8452,3254.2793,0.000896966268972332,0.004145245814271,0.00972795501046733,0.137647435541329,0.000570582456022831,0.426116877577116,8,0.275862068965517
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2021-12-29,2022-01-05,1272.9381,1276.8002,0.00211836600967392,0.00303400456000169,0.0238774476225971,0.168242379119721,0.000510448145434766,0.127065698476514,9,0.310344827586207
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2021-12-29,2022-01-05,5773.2808,5781.1911,0.00108045683567763,0.00137015680927899,0.0264607218455364,0.0371881818122702,5.09536405347871e-05,0.051780779726163,10,0.344827586206897
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-12-29,2022-01-05,857.6841,860.82,0.000481003850318424,0.00365624126645248,0.0220933808126241,0.00944847144479388,3.45458912013532e-05,0.165490347424026,11,0.379310344827586
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2021-12-29,2022-01-05,3629.0272,3630.9494,0.000405036927923478,0.000529673627136296,0.0266461086470657,0.00511922626719818,2.71151914507826e-06,0.0198780855453212,12,0.413793103448276
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-12-29,2022-01-05,7247.7741,7222.6747,-0.000100629620684891,-0.00346304943472231,0.0241881307798741,0.000351614614350626,-1.21765879146704e-06,-0.143171436695049,13,0.448275862068966
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2021-12-29,2022-01-05,3597.0002,3595.1761,0.000260966445696058,-0.000507117013782699,0.0154561321402988,0.00544936019646713,-2.76346326985871e-06,-0.0328100852903871,14,0.482758620689655
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2021-12-29,2022-01-05,1073.2945,1065.7545,-0.000264265099610054,-0.00702509888944736,0.0518333996948638,0.000647151344917885,-4.54630219448699e-06,-0.135532280938606,15,0.517241379310345
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,5,2021-12-29,2022-01-05,1250.4054,1243.5334,-0.000489656088504327,-0.00549581759643714,0.0261373988123382,0.00693351364345185,-3.81053262868196e-05,-0.210266432245079,16,0.551724137931034
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2021-12-29,2022-01-05,1978.6282,1961.9493,-0.000446860494110564,-0.00842952708346123,0.0277749166101214,0.0100415476902946,-8.46454982152062e-05,-0.303494235528666,17,0.586206896551724
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-12-29,2022-01-05,4883.4804,4868.1202,-0.000706194824635459,-0.00314533872194922,0.0161600278560308,0.0342311935471751,-0.000107668698562468,-0.194636961642081,18,0.620689655172414
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2021-12-29,2022-01-05,1356.2141,1333.3348,-0.00417421942071603,-0.0168699765029724,0.0448736551289916,0.141815915817485,-0.00239243116758849,-0.375943890785781,19,0.655172413793103
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-12-29,2022-01-05,7316.7197,7232.0539,-0.0034777734051308,-0.0115715516613271,0.0181038142029816,0.454074477684815,-0.00525434627661994,-0.639177552950212,20,0.689655172413793
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-12-29,2022-01-05,14424.7741,13979.5999,-0.00724306894371679,-0.0308617796655826,0.0683441032493331,0.183396482747534,-0.00565994184199722,-0.451564629548106,21,0.724137931034483
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-12-29,2022-01-05,9805.1409,9632.7229,-0.0052319612607687,-0.017584448990427,0.0172323056340786,0.738557780755725,-0.012987131622182,-1.02043506909789,22,0.758620689655172
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2021-12-29,2022-01-05,5110.5203,4866.929,-0.0111471793167911,-0.0476646771171225,0.0759707910747999,0.326990410661447,-0.0155858923445732,-0.627407934586234,23,0.793103448275862
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-12-29,2022-01-05,6675.2445,6448.09,-0.00781007410491444,-0.0340293902343202,0.0375933258248704,0.470392400412162,-0.016007166556884,-0.90519765111624,24,0.827586206896552
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,5,2021-12-29,2022-01-05,7981.1744,7652.8441,-0.0107088175228823,-0.0411380936620054,0.057734682330408,0.400317445424882,-0.0164682965644235,-0.712536936231458,25,0.862068965517241
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-12-29,2022-01-05,14043.1353,13578.2278,-0.00924268663567138,-0.0331056769067801,0.0282744267433492,0.698554705464631,-0.023126126380823,-1.17086995988583,26,0.896551724137931
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-12-29,2022-01-05,3295.6722,3143.3399,-0.0124629121466018,-0.0462219209786702,0.0421516384797092,0.615494592735439,-0.0284493424282162,-1.09656285368172,27,0.931034482758621
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2021-12-29,2022-01-05,5766.1861,5433.8474,-0.0135095578347865,-0.0576357915329858,0.0445538183903627,0.634249153577072,-0.0365554519955408,-1.29362181773073,28,0.96551724137931
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-12-29,2022-01-05,13905.9831,13183.883,-0.0155708169486652,-0.0519272959565152,0.0426935217188662,0.747529078182081,-0.038817163678862,-1.21628045347144,29,1
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-12-30,2022-01-06,4548.0714,4696.9598,0.00829533749871334,0.032736601276752,0.0147875136502719,0.85930493888922,0.0281307231595602,2.21380024059353,1,0.0344827586206897
2022-01-06,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-12-30,2022-01-06,2759.8474,2841.9657,0.00698981546739631,0.0297546523767944,0.0178986788128208,0.801176061224961,0.0238387151943581,1.66239378268977,2,0.0689655172413793
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-12-30,2022-01-06,1315.3889,1366.9741,0.0115961048676061,0.0392166909725329,0.0451722536937101,0.602488841291257,0.0236276187033186,0.868158831269328,3,0.103448275862069
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,5,2021-12-30,2022-01-06,7310.7666,7527.6745,0.00791027033880463,0.029669651880283,0.0326141934965929,0.552554545349529,0.0163941010053886,0.909715945708806,4,0.137931034482759
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-12-30,2022-01-06,6251.9313,6345.1875,0.00505230432630934,0.0149163827184089,0.0203416286995813,0.698366765479843,0.0104171059517146,0.733293431843829,5,0.172413793103448
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2021-12-30,2022-01-06,11432.7528,11587.9334,0.00424442563123408,0.0135733364234027,0.0150849011066788,0.749754615196791,0.0101766716270649,0.899796182117041,6,0.206896551724138
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2021-12-30,2022-01-06,1279.3937,1304.4671,0.00292546376878515,0.0195978767130087,0.0321582931345577,0.247554352553648,0.00485153968111508,0.609419058126211,7,0.241379310344828
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2021-12-30,2022-01-06,2907.87,2931.38,0.00160776830075526,0.00808495565482636,0.0123748875551635,0.301835682343414,0.00244032810679076,0.653335686387945,8,0.275862068965517
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2021-12-30,2022-01-06,1967.2515,1967.159,0.000222097868873024,-4.70199158572049e-05,0.0275497392076407,0.00269104319156699,-1.26532624435584e-07,-0.00170672816547622,9,0.310344827586207
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2021-12-30,2022-01-06,5843.3591,5785.3032,-0.00343119328155215,-0.00993536406140083,0.0217556807726985,0.425987148886822,-0.00423233740966873,-0.456679069949807,10,0.344827586206897
2022-01-06,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2021-12-30,2022-01-06,3619.1886,3586.0792,-0.00307097942513501,-0.00914829362581426,0.0130018883916705,0.56983765580851,-0.00521304219438194,-0.703612686882853,11,0.379310344827586
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-12-30,2022-01-06,7310.96,7229.9601,-0.004103554163628,-0.011079242671277,0.0211798781771493,0.51433323575082,-0.00569842273278647,-0.523102285037234,12,0.413793103448276
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,5,2021-12-30,2022-01-06,1260.3781,1239.9195,-0.00547395709293954,-0.0162321132047597,0.0230664319042985,0.583299919198434,-0.00946819032075617,-0.703711491751561,13,0.448275862068966
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,5,2021-12-30,2022-01-06,3261.7937,3210.3853,-0.00379122462692411,-0.0157607760417221,0.0142942034017999,0.610241446920586,-0.0096178787762918,-1.10259911648784,14,0.482758620689655
2022-01-06,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-12-30,2022-01-06,6675.9935,6519.3993,-0.00960111597449086,-0.0234563140302637,0.0422380103491566,0.628806389925604,-0.0147494801463314,-0.555336623017142,15,0.517241379310345
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-12-30,2022-01-06,4921.5109,4818.2318,-0.00571501536042193,-0.0209852425603692,0.0132363609549933,0.786667921000672,-0.0165084171366604,-1.58542386625175,16,0.551724137931034
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2021-12-30,2022-01-06,3683.8809,3592.3832,-0.00662424194923646,-0.0248373121943219,0.018673002387271,0.724313462520317,-0.0179899995951674,-1.33011883569688,17,0.586206896551724
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2021-12-30,2022-01-06,1095.7722,1060.2267,-0.00950657924224882,-0.03243876783879,0.042488782749227,0.589912208256351,-0.0191360251688957,-0.763466631422386,18,0.620689655172414
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-12-30,2022-01-06,871.355,843.804,-0.00783383767647522,-0.0316185710760827,0.0183473538271401,0.779272406164095,-0.0246394799619294,-1.72333140647842,19,0.655172413793103
2022-01-06,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2021-12-30,2022-01-06,7352.6263,7130.5431,-0.00812536435701731,-0.0302046086579975,0.0171314680901337,0.885571246206562,-0.0267483329304443,-1.76310684519751,20,0.689655172413793
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2021-12-30,2022-01-06,1375.5602,1320.935,-0.0128540797216894,-0.0397112391009858,0.0376529789097791,0.770739335404381,-0.0306070140327783,-1.05466394029908,21,0.724137931034483
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2021-12-30,2022-01-06,5120.1537,4872.4926,-0.018494887495885,-0.0483698565533297,0.0757987509483697,0.657567522121909,-0.0318064467191652,-0.638135271995139,22,0.758620689655172
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-12-30,2022-01-06,9883.3407,9498.9945,-0.00935302399565397,-0.0388882880461664,0.00731650397204317,0.979029478298522,-0.0380727803577609,-5.31514616745389,23,0.793103448275862
2022-01-06,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2021-12-30,2022-01-06,14100.8043,13391.9615,-0.0142586244195432,-0.0502696714966819,0.0229606848003722,0.934526793419839,-0.0469783549100629,-2.18938032265776,24,0.827586206896552
2022-01-06,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2021-12-30,2022-01-06,5762.5144,5432.6287,-0.0184148088719481,-0.0572468330838357,0.0447270372836018,0.83797579428681,-0.0479714604238317,-1.27991560721649,25,0.862068965517241
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-12-30,2022-01-06,14876.9978,13805.967,-0.0212983743743416,-0.0719924015852176,0.0454763416526423,0.851762573148418,-0.0613204332213592,-1.58307372512746,26,0.896551724137931
2022-01-06,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,5,2021-12-30,2022-01-06,8185.7901,7609.9073,-0.0209451861932555,-0.0703515229397343,0.036457510163754,0.911090823617775,-0.0640966269779274,-1.92968534120242,27,0.931034482758621
2022-01-06,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-12-30,2022-01-06,3338.6841,3105.9576,-0.0203641615457829,-0.0697060557481314,0.027562637230049,0.943062336678103,-0.0657371558144469,-2.52900530404026,28,0.96551724137931
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2021-12-30,2022-01-06,14069.5126,12926.1522,-0.0226194880528535,-0.0812651036681967,0.0270190391271979,0.964733375013114,-0.07839915773261,-3.00769776769721,29,1
2022-01-07,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-12-31,2022-01-07,4617.2563,4796.2045,0.008076705046004,0.0387563930553303,0.0191265332301065,0.864774156159462,0.0335155271002077,2.02631562076942,1,0.0344827586206897
2022-01-07,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-12-31,2022-01-07,6248.0093,6444.1667,0.0074279564038378,0.0313951837427642,0.0220862898589415,0.844561096815643,0.0265151508165176,1.42147838968319,2,0.0689655172413793
2022-01-07,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2021-12-31,2022-01-07,11480.5917,11817.6035,0.00638899425231146,0.0293549155658936,0.0224683992453224,0.778562820186913,0.0228546458493309,1.30649786152455,3,0.103448275862069
2022-01-07,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-12-31,2022-01-07,2792.7032,2842.1185,0.0036678604396782,0.0176944331212856,0.0178334293994985,0.612897538886712,0.0108448745120315,0.992205858161144,4,0.137931034482759
2022-01-07,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2021-12-31,2022-01-07,1289.0675,1315.4566,0.00448129553326441,0.0204714648379545,0.0322627857449208,0.387153915172519,0.00792560776133062,0.634522542467596,5,0.172413793103448
2022-01-07,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2021-12-31,2022-01-07,2939.92,2967.89,0.00169271039160232,0.00951386432283874,0.0137679405145805,0.309485923240364,0.0029444070835373,0.691015792286681,6,0.206896551724138
2022-01-07,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2021-12-31,2022-01-07,1957.4126,1964.3171,-0.000546662100897006,0.00352736055750325,0.0269005779367994,0.0159048005275226,5.61019660557401e-05,0.131125828069214,7,0.241379310344828
2022-01-07,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-12-31,2022-01-07,1333.6669,1345.138,0.000352852833076387,0.00860117320149434,0.0510943932160309,0.0010154438579012,8.73400849820182e-06,0.168338885347516,8,0.275862068965517
2022-01-07,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,5,2021-12-31,2022-01-07,7425.8329,7379.3133,-0.00249451428339475,-0.00626456326535441,0.0391825218287346,0.083635824618652,-0.000523941914573631,-0.159881574053262,9,0.310344827586207
