日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2026-01-05,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,5,2025-12-26,2026-01-05,5224.5471,5451.806,0.00820862712753309,0.0434982967231743,0.0643531096735794,0.296975880370057,0.0129179449639627,0.675931543072468,11,0.275
2026-01-05,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2025-12-26,2026-01-05,3792.6528,3862.2806,0.00524848482338383,0.0183586011353321,0.0269040823656983,0.611481902825235,0.0112259523554424,0.682372321262984,12,0.3
2026-01-05,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2025-12-26,2026-01-05,7605.5299,7753.88,0.00387839167845585,0.019505557397125,0.021388158933825,0.454396202452397,0.00886325120797087,0.911979261865188,13,0.325
2026-01-05,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2025-12-26,2026-01-05,5667.8201,5763.2977,0.00337755899416248,0.01684555937123,0.023798666663865,0.359661994025078,0.00605870747392442,0.70783626701271,14,0.35
2026-01-05,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,5,2025-12-26,2026-01-05,31751.4931,32386.3696,0.00391374350816483,0.0199951699279302,0.0313508943974017,0.289957163142334,0.00579774274885154,0.637786267736826,15,0.375
2026-01-05,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,5,2025-12-26,2026-01-05,2517.8371,2539.4585,0.00261509541502705,0.00858729105230838,0.015289156755053,0.504632051553949,0.00433342230101725,0.561658905712398,16,0.4
2026-01-05,2025-12-31,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,5,2025-12-26,2026-01-05,12114.99,12209.53,0.00175522842498122,0.00780355576026071,0.00999422386276137,0.425859533949676,0.00332321861921494,0.780806580622721,17,0.425
2026-01-05,2025-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2025-12-26,2026-01-05,5957.8179,6027.2853,0.00179263447889069,0.0116598729880615,0.0165950528145149,0.232363259176509,0.00270932608909011,0.702611381740416,18,0.45
2026-01-05,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2025-12-26,2026-01-05,6910.342,7092.1847,0.00373151459645871,0.0263145731426897,0.0564375003768416,0.101427539258962,0.00266902240051298,0.466260429093836,19,0.475
2026-01-05,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2025-12-26,2026-01-05,2074.8329,2094.5193,0.00238122449808008,0.00948818577149035,0.0169648339806755,0.269837632584046,0.00256026958609659,0.559285506848949,20,0.5
2026-01-05,2025-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2025-12-26,2026-01-05,3243.8757,3294.5513,0.00249519647638489,0.0156219302730989,0.0361929143608587,0.141539339616761,0.00221111769439351,0.431629520555919,21,0.525
2026-01-05,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2025-12-26,2026-01-05,7528.8231,7577.0513,0.00123989563352644,0.00640580863163076,0.0120894791080488,0.21698956613991,0.00138999363575285,0.529866388318253,22,0.55
2026-01-05,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2025-12-26,2026-01-05,2992.9032,3015.7105,0.00157999632632251,0.00762046029420538,0.0232034181462418,0.0889259100601549,0.000677656366739489,0.328419728773437,23,0.575
2026-01-05,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2025-12-26,2026-01-05,8382.7741,8506.0452,0.00161247127774287,0.0147052871196898,0.0430077165999087,0.0358455103212993,0.00052711852122651,0.341922061487007,24,0.6
2026-01-05,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2025-12-26,2026-01-05,15968.4858,16071.7861,0.00194174096439903,0.00646901035538372,0.0372805857304986,0.081168115305564,0.000525077378438673,0.17352222956335,25,0.625
2026-01-05,2025-12-31,515180.SH,易方达中证红利ETF,000922.CSI,中证红利指数,5,2025-12-26,2026-01-05,5513.7509,5525.1164,0.000452523799156744,0.00206130095576129,0.00508355501023776,0.13654338032455,0.000281457000365872,0.405484144778613,26,0.65
2026-01-05,2025-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2025-12-26,2026-01-05,3273.0827,3277.0989,0.00170940410694943,0.00122703896238252,0.0348262896846802,0.0926733932458248,0.000113713864288824,0.0352331234102806,27,0.675
2026-01-05,2025-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2025-12-26,2026-01-05,16121.9039,16133.038,-0.00049839935816868,0.000690619424917882,0.0150796728846366,0.0308562487317009,2.13099247542104e-05,0.0457980375437385,28,0.7
2026-01-05,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2025-12-26,2026-01-05,864.4545,868.5435,0.000234541543029586,0.00473015063256654,0.0235018952229783,0.00256046896159023,1.2111403878333e-05,0.201266773921355,29,0.725
2026-01-05,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2025-12-26,2026-01-05,6364.7793,6371.1778,-0.000393394545023076,0.00100529801559657,0.0207974626809269,0.00713968265530485,7.17750880536719e-06,0.0483375318912588,30,0.75
2026-01-05,2025-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2025-12-26,2026-01-05,2215.7077,2216.1411,-0.00031828963034855,0.000195603418266632,0.0108627374222821,0.0353881532380625,6.92204373950842e-06,0.0180068255967785,31,0.775
2026-01-05,2025-12-31,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2025-12-26,2026-01-05,9661.3786,9693.33,6.19436698269196e-05,0.00330712637635378,0.0245832123615413,0.00015443097353196,5.10722745893538e-07,0.134527836627549,32,0.8
2026-01-05,2025-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2025-12-26,2026-01-05,3686.48,3684.97,4.83540159146429e-05,-0.00040960482628416,0.00527934676274702,0.0024463853775748,-1.00205125760564e-06,-0.0775862705542436,33,0.825
2026-01-05,2025-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2025-12-26,2026-01-05,3040.8094,3036.4013,-0.000544157549190457,-0.00144964692624272,0.00275358676612479,0.49268501743386,-0.000714219321128837,-0.526457689322372,34,0.85
2026-01-05,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2025-12-26,2026-01-05,3948.6104,3933.0242,-0.00156673942433028,-0.00394726205451923,0.0147143933446499,0.197567413998425,-0.000779850356485476,-0.268258565750144,35,0.875
2026-01-05,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2025-12-26,2026-01-05,5133.6724,5096.1177,-0.00283944625924744,-0.00731536745507966,0.0293262456352442,0.193230765163854,-0.0014135540507998,-0.249447799969597,36,0.9
2026-01-05,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2025-12-26,2026-01-05,1993.0443,1982.9999,-0.00237061022221784,-0.00503972741599368,0.0129942326768611,0.522828880372799,-0.00263491504228807,-0.387843402632612,37,0.925
2026-01-05,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2025-12-26,2026-01-05,1168.0854,1162.1213,-0.00117570914664478,-0.00510587667648266,0.00414769010570106,0.769115544226759,-0.00392700911878767,-1.23101691456277,38,0.95
2026-01-05,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2025-12-26,2026-01-05,2934.5001,2904.3026,-0.00423062188128217,-0.0102905091057929,0.0256353666876218,0.432582812186307,-0.00445149736781268,-0.401418447849304,39,0.975
2026-01-05,2025-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2025-12-26,2026-01-05,2924.2994,2842.7614,-0.00718886026431774,-0.0278829178708583,0.0230698572476086,0.651079829438379,-0.0181540054116028,-1.20862983986382,40,1
2026-01-06,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2025-12-29,2026-01-06,9100.3837,9990.7593,0.0222941021027994,0.0978393471475274,0.0273379121473804,0.934407511029846,0.0914218208489061,3.57888878346193,1,0.025
2026-01-06,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,5,2025-12-29,2026-01-06,3379.6192,3709.9276,0.024002196333648,0.0977353898332687,0.0455208628195134,0.872626674724613,0.085286508233119,2.14704607469286,2,0.05
2026-01-06,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,5,2025-12-29,2026-01-06,5165.0215,5667.2035,0.0239101641931158,0.0972274752389704,0.0606802628316837,0.774991650946823,0.075350481552841,1.6022915970002,3,0.075
2026-01-06,2025-12-31,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,5,2025-12-29,2026-01-06,5729.3307,6148.775,0.0165246770464802,0.0732099999045261,0.0333906082741395,0.841631255604335,0.0616158241424396,2.1925326817489,4,0.1
2026-01-06,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2025-12-29,2026-01-06,3751.8248,4004.5284,0.0141137137702302,0.067354850898155,0.0321820809948823,0.83761362393217,0.0564173407502145,2.09293025236205,5,0.125
2026-01-06,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2025-12-29,2026-01-06,2101.5735,2236.0936,0.0167224861667432,0.0640092292751122,0.0359365174630819,0.861838975875645,0.055165648605052,1.78117507743676,6,0.15
2026-01-06,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,5,2025-12-30,2026-01-06,3243.4095,3439.9887,0.0144488235170054,0.0606088130407214,0.0234401679867447,0.880484972095034,0.0533651490588727,2.5856816843205,7,0.175
2026-01-06,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2025-12-29,2026-01-06,1346.3188,1429.3023,0.0151141114903813,0.0616373328516249,0.0459495804112312,0.762803695969357,0.0470171853089129,1.34141231105909,8,0.2
2026-01-06,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,5,2025-12-29,2026-01-06,1450.9072,1528.8474,0.0140638793005765,0.0537182529661442,0.0293700413568868,0.85235992137324,0.0457872858745305,1.82901523063563,9,0.225
2026-01-06,2025-12-31,159851.SZ,华宝中证金融科技主题ETF,930986.CSI,中证金融科技主题指数,5,2025-12-29,2026-01-06,3099.7248,3280.9464,0.0125003230409702,0.0584637707192586,0.0393388553247981,0.713634206054621,0.0417217466001975,1.4861584109796,10,0.25
2026-01-06,2025-12-31,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2025-12-29,2026-01-06,1857.1265,1951.0083,0.011208537329157,0.0505521837096179,0.0340710151669502,0.816513086391966,0.0412765195445938,1.48372989363272,11,0.275
2026-01-06,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,5,2025-12-29,2026-01-06,31523.1807,33015.5806,0.0117343315631102,0.0473429351626309,0.0286770277392545,0.787040987251847,0.0372608304297972,1.65090104850112,12,0.3
2026-01-06,2025-12-31,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2025-12-29,2026-01-06,15643.1638,16328.6628,0.00998794889846037,0.0438209948297033,0.0238206738640546,0.843706826531263,0.0369720724832118,1.83962028445506,13,0.325
2026-01-06,2025-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2025-12-29,2026-01-06,12585.0976,13039.2379,0.00866812801160275,0.0360855604329997,0.00962917156409958,0.974830293422971,0.0351772974652334,3.74752492390284,14,0.35
2026-01-06,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2025-12-29,2026-01-06,858.7067,904.3341,0.0117237407405143,0.0531350227033283,0.0428586465626678,0.600856432113941,0.0319265201618151,1.23977369713797,15,0.375
2026-01-06,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2025-12-29,2026-01-06,5640.7597,5860.2043,0.00946493646220127,0.0389033767916049,0.0226634475267236,0.792810341518315,0.030842999440368,1.71656923536157,16,0.4
2026-01-06,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2025-12-29,2026-01-06,6859.7117,7183.2505,0.0133284164235657,0.0471650725496233,0.0532152611274583,0.621210758892509,0.0292994505117717,0.886307265065488,17,0.425
2026-01-06,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2025-12-29,2026-01-06,7594.1575,7864.9034,0.0090462678896095,0.0356518678997637,0.0209412062925188,0.798980172566515,0.0284851355668718,1.70247441344868,18,0.45
2026-01-06,2025-12-31,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,5,2025-12-29,2026-01-06,2498.1392,2570.9717,0.00650731000230038,0.0291547004266215,0.0102167074036297,0.9192381808113,0.026800113782266,2.85362977276454,19,0.475
2026-01-06,2025-12-31,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,5,2025-12-29,2026-01-06,12078.1,12355.52,0.00547501171410936,0.022968844437453,0.0111775492526669,0.821571941566788,0.0188705581200237,2.05490881035238,20,0.5
2026-01-06,2025-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2025-12-29,2026-01-06,3222.6108,3319.2914,0.00749195488318081,0.0300007062596577,0.0333420044208288,0.624193727250484,0.0187262526603626,0.899787123803397,21,0.525
2026-01-06,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2025-12-29,2026-01-06,2980.6599,3058.9739,0.00750377146677618,0.0262740475691305,0.0241104441611928,0.705486146607635,0.0185359765753316,1.08973718582174,22,0.55
2026-01-06,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2025-12-29,2026-01-06,8318.3352,8585.6186,0.00906072781212722,0.0321318381110682,0.0402100998549162,0.571031236322974,0.0183482832418929,0.799098689806901,23,0.575
2026-01-06,2025-12-31,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2025-12-29,2026-01-06,5971.7301,6138.1675,0.00688411530371993,0.027870884519714,0.0225383777297223,0.635567132782041,0.017713818162294,1.23659674418179,24,0.6
2026-01-06,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2025-12-29,2026-01-06,6316.6062,6444.3151,0.00558182601521507,0.0202179613476616,0.0199022928455834,0.606659131682139,0.0122654108755555,1.01586091132953,25,0.625
2026-01-06,2025-12-31,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2025-12-29,2026-01-06,9571.9852,9756.8561,0.00530867038293144,0.0193137469539759,0.0206638927652739,0.619596133343818,0.0119667229330644,0.934661594180988,26,0.65
2026-01-06,2025-12-31,515180.SH,易方达中证红利ETF,000922.CSI,中证红利指数,5,2025-12-29,2026-01-06,5501.7422,5591.0408,0.00369007769285569,0.0162309677105554,0.0111136642601457,0.69733090160132,0.0113183553474635,1.46045150641815,27,0.675
2026-01-06,2025-12-31,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2025-12-29,2026-01-06,2096.0882,2148.1851,0.00392212446293875,0.0248543453467274,0.029091903546921,0.362572739101224,0.00901150807093071,0.854338916208799,28,0.7
2026-01-06,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2025-12-29,2026-01-06,3936.8787,3988.1449,0.00351794413322783,0.013022042055804,0.0203543757464793,0.378620807200348,0.0049304160745654,0.639766221180054,29,0.725
2026-01-06,2025-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2025-12-29,2026-01-06,3681.64,3710.7,0.00189916965724441,0.00789322149911453,0.00835757782756128,0.621468995780488,0.00490539243852766,0.944438886717225,30,0.75
2026-01-06,2025-12-31,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2025-12-29,2026-01-06,16056.4112,16221.5093,0.0026291178759769,0.0102823786675319,0.0144975499311264,0.438718553194729,0.00451107029241994,0.709249405339555,31,0.775
2026-01-06,2025-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2025-12-29,2026-01-06,5066.8028,5132.5556,0.00364664923686402,0.0129771776395164,0.0257028932680998,0.323081706408855,0.00419268869614582,0.504891706320961,32,0.8
2026-01-06,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2025-12-29,2026-01-06,2920.3845,2976.9721,0.00430743061770051,0.0193767635734268,0.0369460089149288,0.205128420377694,0.00397472490384907,0.524461616897331,33,0.825
2026-01-06,2025-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2025-12-29,2026-01-06,1166.7128,1180.851,0.00232581032595032,0.0121179779633858,0.0179144340867497,0.317807628212989,0.0038511858352809,0.676436548578933,34,0.85
2026-01-06,2025-12-31,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2025-12-29,2026-01-06,2215.2457,2242.9409,0.00212714171166096,0.0125020894973411,0.0161405863991165,0.305473741361041,0.00381906005358337,0.774574677040574,35,0.875
2026-01-06,2025-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2025-12-29,2026-01-06,3045.3442,3071.851,0.00151114102230669,0.00870404074521369,0.0127127522296363,0.255118410829212,0.00222056104271163,0.684670053186642,36,0.9
2026-01-06,2025-12-31,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2025-12-29,2026-01-06,3271.7279,3296.9459,0.00273039835825172,0.0077078537001809,0.0352187057179691,0.216104926880432,0.00166570516028266,0.218856813248769,37,0.925
2026-01-06,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2025-12-29,2026-01-06,1998.7142,2018.5815,0.0018438300912856,0.00994004045200669,0.0236968608634528,0.105542591155828,0.00104909762549854,0.419466549146897,38,0.95
2026-01-06,2025-12-31,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2025-12-29,2026-01-06,2865.857,2872.0358,0.00075325651873543,0.00215600429470153,0.0200059235960253,0.0256917616007543,5.5391548349674e-05,0.107768295942602,39,0.975
2026-01-06,2025-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2025-12-29,2026-01-06,7606.0206,7616.1813,2.59668142053284e-05,0.00133587595069096,0.00740047970948756,0.000454629847688848,6.07329079993824e-07,0.18051207531565,40,1
2026-01-07,2025-12-31,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,5,2025-12-30,2026-01-07,5167.6515,6082.6336,0.0421896740427483,0.177059559840674,0.0667774912230378,0.920656695675004,0.163011069300586,2.65148565179385,1,0.025
2026-01-07,2025-12-31,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,5,2025-12-30,2026-01-07,3356.1231,3677.4236,0.0254161047490081,0.0957356123200608,0.0471557628198288,0.912452498335009,0.0873541986410713,2.03019963192716,2,0.05
2026-01-07,2025-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2025-12-30,2026-01-07,9255.8949,10049.2209,0.0231556796165228,0.0857103509245769,0.0327277560326748,0.947162334675751,0.0811816160876001,2.6188887144907,3,0.075
2026-01-07,2025-12-31,588220.SH,科创100ETF基金,000698.SH,上证科创板100指数,5,2025-12-30,2026-01-07,1453.4924,1565.6766,0.0196191797225567,0.0771825157118124,0.0260427630629734,0.959352304293712,0.0740452242993129,2.9636838274487,4,0.1
2026-01-07,2025-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2025-12-30,2026-01-07,6806.5299,7227.8612,0.0180841515683624,0.0619010429969609,0.0479271263715159,0.84852843081884,0.0525247948802608,1.29156591858071,5,0.125
2026-01-07,2025-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2025-12-30,2026-01-07,1359.8734,1443.388,0.0180590275245933,0.0614135109930085,0.0459821461124834,0.854906941661741,0.0525028368597426,1.33559470762361,6,0.15
2026-01-07,2025-12-31,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2025-12-30,2026-01-07,2111.9451,2236.6623,0.0169516481241325,0.0590532395941543,0.0380570270303585,0.870304756004087,0.0513943152762413,1.55170396119084,7,0.175
2026-01-07,2025-12-31,515250.SH,富国中证智能汽车主题ETF,930721.CSI,中证智能汽车主题指数,5,2025-12-30,2026-01-07,5795.5452,6105.7142,0.0165566519563409,0.053518519707171,0.0421248751560025,0.842777629311768,0.0451042111630847,1.2704730758008,8,0.2
2026-01-07,2025-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2025-12-30,2026-01-07,1985.6661,2093.9585,0.0129695864326178,0.0545370644138006,0.0377707498834784,0.702681633048886,0.0383221934839817,1.44389678738298,9,0.225
2026-01-07,2025-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2025-12-30,2026-01-07,7597.299,7906.4197,0.0114647180653545,0.0406882367009644,0.0187862855794824,0.929522542416193,0.0378206332247123,2.16584787497335,10,0.25
2026-01-07,2025-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,5,2025-12-31,2026-01-07,3253.8888,3399.5443,0.0135489640547973,0.0447635149670758,0.0352034558084055,0.833735556981813,0.0373209340835386,1.27156592837649,11,0.275
2026-01-07,2025-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2025-12-30,2026-01-07,2946.6454,3058.9402,0.0100120283920966,0.0381093700653632,0.0128427035193968,0.9472588566843,0.0360994383170748,2.96739467728157,12,0.3
2026-01-07,2025-12-31,159758.SZ,华夏中证红利质量ETF,931468.CSI,中证红利质量指数,5,2025-12-30,2026-01-07,31592.1024,32924.8501,0.0129355826847933,0.0421861034484365,0.0311769859160266,0.854348057005371,0.0360416155137993,1.35311680102953,13,0.325
2026-01-07,2025-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2025-12-30,2026-01-07,8276.5205,8628.4412,0.0127980546756651,0.0425203683117801,0.0369720334061908,0.825196138692766,0.0350876437466752,1.15006842725238,14,0.35
2026-01-07,2025-12-31,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2025-12-30,2026-01-07,3820.9064,3982.9457,0.0132150869093346,0.0424086023148853,0.038501941457675,0.807289256860116,0.03423600904726,1.10146659387306,15,0.375
2026-01-07,2025-12-31,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2025-12-30,2026-01-07,5658.687,5860.2533,0.0107802497329909,0.0356206837381181,0.0240469613638137,0.873255139651583,0.0311059451522152,1.48129666776613,16,0.4
2026-01-07,2025-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2025-12-30,2026-01-07,856.7303,890.9732,0.0137246397110482,0.0399692878844136,0.0500788231062552,0.729327679671427,0.0291507079908586,0.798127539850695,17,0.425
2026-01-07,2025-12-31,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2025-12-30,2026-01-07,3896.6031,4015.6694,0.00808930017279094,0.0305564351678518,0.00952093901141312,0.949446001123156,0.0290116851786959,3.20939301588032,18,0.45
2026-01-07,2025-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2025-12-30,2026-01-07,2890.7091,2995.8579,0.0112267596890968,0.036374742792348,0.0311914025415544,0.7825173017356,0.0284638655811946,1.16617849241913,19,0.475
2026-01-07,2025-12-31,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2025-12-30,2026-01-07,6271.3941,6442.3589,0.0079751998480539,0.0272610518927521,0.0148285873649422,0.905651393677609,0.0246890096397885,1.83841192838118,20,0.5
