日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-03,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,5,2022-12-27,2023-01-03,13368.382,14235.2912,0.0148648726449719,0.0648477280197408,0.0515462652118232,0.689003428253078,0.0446803069200246,1.2580490119557,1,0.0384615384615385
2023-01-03,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2022-12-27,2023-01-03,906.8803,944.5474,0.00928925260977771,0.0415348089488767,0.0332676931995428,0.612622389115958,0.0254451538897357,1.2485028252409,2,0.0769230769230769
2023-01-03,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2022-12-27,2023-01-03,11032.7929,11352.5432,0.00719185478249677,0.0289818093114029,0.0341419322161716,0.587349643770014,0.017022455374863,0.848862598868246,3,0.115384615384615
2023-01-03,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2022-12-27,2023-01-03,4233.0916,4358.562,0.00688397743794177,0.0296403697004808,0.0327692347362586,0.497686282901067,0.0147516054200457,0.904518214692522,4,0.153846153846154
2023-01-03,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2022-12-27,2023-01-03,4203.1104,4301.3183,0.00463744110625396,0.0233655294897799,0.0184102703739153,0.62253156516085,0.0145457796440847,1.26915732442938,5,0.192307692307692
2023-01-03,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2022-12-27,2023-01-03,10446.867,10621.2744,0.00496184844411303,0.0166947085666929,0.0133545625807187,0.800180307904683,0.0133587770412752,1.2501127210858,6,0.230769230769231
2023-01-03,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2022-12-27,2023-01-03,5639.8268,5725.9286,0.00309880481200781,0.0152667454255866,0.0131577369252017,0.694334995201382,0.0106002356118154,1.16028656845581,7,0.269230769230769
2023-01-03,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2022-12-27,2023-01-03,963.1355,979.9129,0.00372830935448267,0.0174195634985941,0.0238826553330502,0.411081188287317,0.00716085486244842,0.729381354613777,8,0.307692307692308
2023-01-03,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2022-12-27,2023-01-03,5885.6622,5955.8969,0.00241293379047723,0.011933185699988,0.0173297244872289,0.301777970621794,0.00360117256359539,0.688596388752871,9,0.346153846153846
2023-01-03,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2022-12-27,2023-01-03,688.0309,694.8888,0.00227730651401384,0.00996743024186841,0.0303557489615293,0.114215301601671,0.00113843305126862,0.328353955440217,10,0.384615384615385
2023-01-03,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2022-12-27,2023-01-03,3796.1915,3825.998,0.0016444811502871,0.00785168503749101,0.0253966061155243,0.0746821062371418,0.00058638037611048,0.309162767724758,11,0.423076923076923
2023-01-03,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2022-12-27,2023-01-03,5421.0897,5437.0068,-0.000908248458455488,0.00293614400071629,0.0332722129143214,0.0176689149682009,5.18784786830493e-05,0.0882461292333364,12,0.461538461538462
2023-01-03,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-27,2023-01-03,2733.0726,2737.6778,-0.000160873877826902,0.00168498999989963,0.0161700800195147,0.00290598850526902,4.89656157120158e-06,0.104204184386603,13,0.5
2023-01-03,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-27,2023-01-03,3887.854,3887.8992,1.18668235089159e-05,1.1625950974592e-05,0.00930962742185863,3.05450267020779e-05,3.5511498295596e-10,0.00124880947945293,14,0.538461538461538
2023-01-03,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2022-12-27,2023-01-03,2359.4996,2356.4239,0.000102382074341321,-0.00130353910634284,0.0127265097231575,0.00206414528758558,-2.6906941035411e-06,-0.102427070320065,15,0.576923076923077
2023-01-03,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-27,2023-01-03,1213.8068,1207.5295,-0.00136298464003555,-0.00517158084795699,0.0298252142779596,0.0376236101075551,-0.000194573541463233,-0.173396267995255,16,0.615384615384615
2023-01-03,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2022-12-27,2023-01-03,987.3163,984.7251,-0.00190167055149654,-0.00262448822125183,0.0179510420265401,0.226467147374926,-0.000594360360785997,-0.146202555671788,17,0.653846153846154
2023-01-03,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2022-12-27,2023-01-03,2833.1031,2792.4728,-0.00203049752897878,-0.0143412712371815,0.0254913736879078,0.151017524932255,-0.00216578328662129,-0.56259311140947,18,0.692307692307692
2023-01-03,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-27,2023-01-03,4130.5768,4094.5809,-0.00388199136204864,-0.0087144972101717,0.0315123907738954,0.289238568581602,-0.00252056869897843,-0.276541925133485,19,0.730769230769231
2023-01-03,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2022-12-27,2023-01-03,7371.6838,7237.9109,-0.00352898536422506,-0.0181468581167304,0.0315949413439982,0.213752867500718,-0.0038789429585798,-0.574359607734409,20,0.769230769230769
2023-01-03,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-27,2023-01-03,8288.8466,8177.1909,-0.00380239997512535,-0.0134705955349688,0.0257702706470837,0.3355126093242,-0.00451955465708829,-0.52271843472056,21,0.807692307692308
2023-01-03,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2022-12-27,2023-01-03,637.4104,630.914,-0.0020032131102419,-0.0101918638290182,0.00899511245674572,0.613431120950098,-0.00625200645320536,-1.13304462595962,22,0.846153846153846
2023-01-03,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2022-12-27,2023-01-03,2216.0916,2172.9845,-0.00595943819732039,-0.0194518583979111,0.0257400213393058,0.550078716809967,-0.0107000533070921,-0.755704827960166,23,0.884615384615385
2023-01-03,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2022-12-27,2023-01-03,4250.6126,4155.5851,-0.00557926431961507,-0.0223561893172763,0.0262034047967718,0.578128589085005,-0.0129247521873142,-0.853178794537059,24,0.923076923076923
2023-01-03,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2022-12-27,2023-01-03,8678.5185,8449.9825,-0.0057641847607143,-0.0263335268571473,0.0217650166207691,0.75016623798951,-0.0197545227754219,-1.20990152757424,25,0.961538461538462
2023-01-03,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2022-12-27,2023-01-03,4721.6287,4588.6104,-0.00622109791347238,-0.0281721220476318,0.025206568807999,0.727064449179103,-0.0204829483987679,-1.11765001663739,26,1
2023-01-04,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,5,2022-12-28,2023-01-04,13236.0694,14256.3667,0.0204659550335161,0.0770846139564665,0.0447038438960078,0.90117788726925,0.0694669495462542,1.72433972648492,1,0.0384615384615385
2023-01-04,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2022-12-28,2023-01-04,907.8399,955.9365,0.0150705808869284,0.0529791651589671,0.0309161821922389,0.864634190362002,0.0458075975732782,1.71363866435833,2,0.0769230769230769
2023-01-04,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2022-12-28,2023-01-04,4189.9892,4360.0307,0.0114349338823793,0.0405828015022092,0.0262767795505154,0.87754003857555,0.0356130331957525,1.54443589345458,3,0.115384615384615
2023-01-04,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2022-12-28,2023-01-04,10899.7338,11298.5051,0.00968797416734028,0.0365854164254911,0.0290262811481272,0.839335654128115,0.030707444427039,1.26042382897031,4,0.153846153846154
2023-01-04,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2022-12-28,2023-01-04,10465.2404,10700.2297,0.004555815724194,0.0224542667935272,0.0131963716889775,0.772265269059005,0.017340650386826,1.70154852581809,5,0.192307692307692
2023-01-04,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2022-12-28,2023-01-04,5695.6738,5839.8361,0.0060786871568873,0.0253108420640242,0.0208621139488284,0.667352127438151,0.0168912442986776,1.21324435894214,6,0.230769230769231
2023-01-04,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2022-12-28,2023-01-04,3768.062,3853.0786,0.00702619555956837,0.0225624206820376,0.022150929656234,0.723539952913102,0.0163248127978871,1.01857669326704,7,0.269230769230769
2023-01-04,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2022-12-28,2023-01-04,5862.0967,5952.4538,0.00472680261013231,0.0154137853099559,0.0157508852365018,0.751334777856254,0.0115809129617797,0.978598032968663,8,0.307692307692308
2023-01-04,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2022-12-28,2023-01-04,957.2743,972.3783,0.00494961823524852,0.0157781317225376,0.0248536161269241,0.636664803402805,0.010045381131193,0.634842497041912,9,0.346153846153846
2023-01-04,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-28,2023-01-04,8227.4751,8412.0849,0.00580544863069383,0.0224382082906578,0.0397011077069492,0.337666942111268,0.00757664117996211,0.565178393919983,10,0.384615384615385
2023-01-04,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-28,2023-01-04,4136.0505,4246.0568,0.00675930571756586,0.0265969431466082,0.0508951677438364,0.269595142804745,0.00717040668577953,0.522582876246226,11,0.423076923076923
2023-01-04,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2022-12-28,2023-01-04,677.8149,685.3312,0.00449120407779113,0.0110890155999817,0.029527218575674,0.48111932421605,0.00533513969168441,0.375552325443797,12,0.461538461538462
2023-01-04,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-28,2023-01-04,3871.2644,3892.9477,0.0019227807574548,0.00560108991780561,0.00735878793301866,0.658890723002545,0.00369050618554521,0.76114299919878,13,0.5
2023-01-04,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-28,2023-01-04,2738.6593,2758.4365,0.00254686262523718,0.0072214897267433,0.0177695018549292,0.343001167376243,0.0024769794064685,0.406397983787041,14,0.538461538461538
2023-01-04,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-28,2023-01-04,1196.1447,1201.7704,0.00325950048886127,0.00470319351830928,0.025244441228549,0.343273881070498,0.00161448349245564,0.18630610500463,15,0.576923076923077
2023-01-04,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2022-12-28,2023-01-04,2789.9422,2799.6892,0.00137696926322304,0.00349362076389959,0.0202934333900384,0.170351487850177,0.000595143495114567,0.172155233505954,16,0.615384615384615
2023-01-04,2022-12-30,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2022-12-28,2023-01-04,2338.2576,2335.1221,3.088491120364e-05,-0.00134095576124715,0.012760329316698,0.000177459543388658,-2.37965397095311e-07,-0.10508786473813,17,0.653846153846154
2023-01-04,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2022-12-28,2023-01-04,986.9037,984.8065,0.000309583119817644,-0.00212503003079223,0.0179657755713735,0.00698695163556529,-1.48474820492691e-05,-0.118282120487926,18,0.692307692307692
2023-01-04,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2022-12-28,2023-01-04,633.8131,633.1372,-0.000310982836863729,-0.00106640269820857,0.00945144231237464,0.0486347316807646,-5.18642090910171e-05,-0.112829625676532,19,0.730769230769231
2023-01-04,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2022-12-28,2023-01-04,5380.6636,5342.032,0.000533712609814884,-0.00717970920910194,0.037797508277357,0.00745405529846621,-5.35179494715529e-05,-0.189951918428523,20,0.769230769230769
2023-01-04,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2022-12-28,2023-01-04,7169.0964,7164.2987,0.000904592362337709,-0.000669219624386708,0.0153542420209544,0.106885407727843,-7.15298124120471e-05,-0.0435853247248155,21,0.807692307692308
2023-01-04,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2022-12-28,2023-01-04,4233.5679,4201.3933,0.000712392545864581,-0.00759987810754148,0.0339426450468284,0.0144228873221206,-0.000109612185606922,-0.223903531886111,22,0.846153846153846
2023-01-04,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2022-12-28,2023-01-04,4706.2589,4631.3587,-0.00436439739634348,-0.0159150190398578,0.0303466936329147,0.489737525113268,-0.0077941820367105,-0.524439968069406,23,0.884615384615385
2023-01-04,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2022-12-28,2023-01-04,4162.2039,4070.4384,-0.00468370112169097,-0.0220473341058569,0.0259644513759354,0.57235926997662,-0.0126189960537589,-0.849135373077477,24,0.923076923076923
2023-01-04,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2022-12-28,2023-01-04,8643.392,8473.2733,-0.00509151519209346,-0.0196819373690328,0.0237992856289422,0.684875757518609,-0.0134796817650501,-0.826996981165588,25,0.961538461538462
2023-01-04,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2022-12-28,2023-01-04,2201.233,2125.3495,-0.00607756423763641,-0.0344731793499372,0.0311435465920034,0.555116544898273,-0.0191366322123956,-1.10691244647097,26,1
2023-01-05,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2022-12-29,2023-01-05,900.7673,969.9947,0.0188209030690482,0.076853811189638,0.0144898898077887,0.97846450941968,0.0751987266627018,5.3039610520935,1,0.0384615384615385
2023-01-05,2022-12-30,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2022-12-29,2023-01-05,8066.1359,8513.9043,0.0141142045105463,0.0555121318994887,0.0209910141831839,0.93286555672461,0.0517853558293865,2.64456645186587,2,0.0769230769230769
2023-01-05,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2022-12-29,2023-01-05,4033.2403,4248.7521,0.015167436360254,0.0534339101987054,0.0329608834134389,0.885195747754305,0.0472994700937794,1.62113100939883,3,0.115384615384615
2023-01-05,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,5,2022-12-29,2023-01-05,13458.0918,14259.7822,0.0166998045062338,0.0595693960119963,0.0486459621791551,0.791026455731491,0.047120968197435,1.2245496510607,4,0.153846153846154
2023-01-05,2022-12-30,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2022-12-29,2023-01-05,4209.5457,4385.5916,0.0111299937304507,0.0418206411204896,0.0259753040412002,0.863616702767197,0.0361170041920874,1.61001546138426,5,0.192307692307692
2023-01-05,2022-12-30,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2022-12-29,2023-01-05,3729.1514,3864.8599,0.00929983484773515,0.0363912551257639,0.00999798091120154,0.947299437373123,0.0344734155059379,3.63986043271916,6,0.230769230769231
2023-01-05,2022-12-30,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2022-12-29,2023-01-05,5664.4484,5832.9416,0.00829343733225301,0.0297457383493862,0.0178457829295726,0.899498903449654,0.0267562590275732,1.66682170610144,7,0.269230769230769
2023-01-05,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2022-12-29,2023-01-05,10609.1052,11032.4713,0.00839616586088945,0.0399059196811433,0.0291586663016229,0.652985111638538,0.0260579714180299,1.36857835911796,8,0.307692307692308
2023-01-05,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2022-12-29,2023-01-05,5857.4021,6010.4641,0.00664835335072927,0.0261313799849936,0.015112708934442,0.902998998927738,0.0235966099670496,1.72909966693264,9,0.346153846153846
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2022-12-29,2023-01-05,3856.7007,3968.5782,0.00626816806495809,0.02900860313065,0.0165089681545713,0.805719784518643,0.0233728054636141,1.75714210961256,10,0.384615384615385
2023-01-05,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2022-12-29,2023-01-05,1179.8247,1212.5669,0.00626993138380139,0.0277517498997946,0.0158615289194382,0.829893135982019,0.0230309867533292,1.74962640996007,11,0.423076923076923
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,5,2022-12-29,2023-01-05,679.1865,702.2801,0.00749642218399125,0.034001853688199,0.0365775612341245,0.66466257012321,0.0225997594613517,0.929582305134039,12,0.461538461538462
2023-01-05,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2022-12-29,2023-01-05,2707.5184,2763.5281,0.00531227517937323,0.0206867292203814,0.00501705027950006,0.976128438349611,0.0201929046884522,4.12328521101502,13,0.5
2023-01-05,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2022-12-29,2023-01-05,11072.0749,11331.1334,0.00674089508809665,0.023397466359264,0.0278980821038568,0.687796622104825,0.0160926983277131,0.838676518054602,14,0.538461538461538
2023-01-05,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2022-12-29,2023-01-05,962.253,983.5198,0.00566317416608339,0.0221010482690103,0.0260239131224192,0.694191853161947,0.0153423676546859,0.849259224200628,15,0.576923076923077
2023-01-05,2022-12-30,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2022-12-29,2023-01-05,631.53,645.8426,0.00432975949125702,0.0226633730780801,0.0209408207673392,0.508180854094554,0.0115170922874823,1.08225810869016,16,0.615384615384615
2023-01-05,2022-12-30,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2022-12-29,2023-01-05,7163.1355,7323.1783,0.00421865935714854,0.0223425621363715,0.026888981406048,0.496502050688989,0.0110931279183546,0.83091887338455,17,0.653846153846154
