日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2021-02-01,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2020-11-04,2021-02-01,13752.296,15499.2923,0.00209737010208344,0.127033064151615,0.0901472280121674,0.897891957795519,0.114061966675857,1.40917327080173,1.26528534699328,1,0.25
2021-02-01,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2020-11-06,2021-02-01,25712.97,28892.86,0.00206646253040334,0.123668716604888,0.0804711081283184,0.705685065767869,0.0872711664107487,1.53680891789992,1.08450310230085,2,0.5
2021-02-01,2021-01-29,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),60,2020-11-04,2021-02-01,6253.68,6873.16,0.00145679307018048,0.0990584743702907,0.0668934124500327,0.86331691262517,0.0855188562627189,1.48084050046459,1.2784346489514,3,0.75
2021-02-01,2021-01-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2020-11-10,2021-02-01,13572.7968,15633.2347,0.00172658086058383,0.151806435354576,0.176055267518163,0.328473455746954,0.0498643844255442,0.862265795818434,0.283231425724878,4,1
2021-02-02,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2020-11-05,2021-02-02,14105.9433,15741.9088,0.00209920071219028,0.115977036431161,0.0880014958017567,0.897948823446046,0.104141443410121,1.3178984672309,1.18340537807133,1,0.25
2021-02-02,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2020-11-09,2021-02-02,26016.17,29248.7,0.00208873121875736,0.124250802481688,0.0805374503617829,0.709758943851297,0.0881881183420787,1.54277049898575,1.09499515996506,2,0.5
2021-02-02,2021-01-29,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),60,2020-11-05,2021-02-02,6376.21,6968.75,0.00139851963415134,0.092929812537542,0.0655696618930138,0.870064052965279,0.0808548893377174,1.41726844175543,1.23311432457351,3,0.75
2021-02-02,2021-01-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2020-11-11,2021-02-02,13167.1085,15792.088,0.00189278512173317,0.199358841768487,0.173053950418615,0.361350562268181,0.072038429566176,1.15200399231708,0.416277290358965,4,1
2021-02-03,2021-01-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,60,2020-11-06,2021-02-03,14124.6118,15679.0337,0.00212999630088058,0.110050592682484,0.0881989802209409,0.904484804032432,0.0995390887560691,1.2477535727375,1.12857414571825,1,0.25
2021-02-03,2021-01-29,159920.SZ,华夏恒生ETF,HSI.HK,香港恒生指数,60,2020-11-10,2021-02-03,26301.48,29307.46,0.0021269993066811,0.114289385996529,0.0800241136865242,0.71824889510748,0.0820882252145196,1.42818683933485,1.0257936193593,2,0.5
