日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-01-03,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2023-12-27,2024-01-03,1809.832,1834.7319,0.0014706212150708,0.0137581278262291,0.0509828622954157,0.0169453462911607,0.000233136240333506,0.269857893550755,20,0.833333333333333
2024-01-03,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2023-12-27,2024-01-03,2364.7345,2367.6933,0.00121617302009392,0.00125121868860956,0.013581954269786,0.166855674502475,0.00020877293823805,0.0921236122398807,21,0.875
2024-01-03,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2023-12-27,2024-01-03,2890.6771,2909.7846,-0.00108845706511205,0.006610043024176,0.0379074796272799,0.0218223494047531,0.00014424666845402,0.174373054847443,22,0.916666666666667
2024-01-03,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2023-12-27,2024-01-03,830.0574,829.7721,-0.00132116490511562,-0.0003437111698541,0.0356114682740201,0.0271294164856599,-9.32468347774527e-06,-0.00965169891927343,23,0.958333333333333
2024-01-03,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2023-12-27,2024-01-03,7221.5323,7152.751,-0.00304610770838019,-0.00952447446645077,0.0289019744773307,0.183528402577177,-0.00174801158421482,-0.329544075748919,24,1
2024-01-04,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2023-12-28,2024-01-04,2211.5715,2355.5773,0.0173752592980975,0.0651146933300597,0.0253965668833338,0.94374784028851,0.0614518512012925,2.56391714790358,1,0.0416666666666667
2024-01-04,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2023-12-28,2024-01-04,2782.7425,2901.0684,0.0111405275980557,0.0425213256346932,0.00884294867828775,0.981666514338218,0.0417417615208496,4.80850078199556,2,0.0833333333333333
2024-01-04,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2023-12-28,2024-01-04,2549.3814,2637.9964,0.0101175373269624,0.0347594126167232,0.0187347078560329,0.9054207773816,0.0314718943927613,1.85534852658672,3,0.125
2024-01-04,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2023-12-28,2024-01-04,2521.8247,2586.6714,0.00694923695313875,0.0257141981359768,0.0105061361631348,0.920258509706969,0.0236637096549237,2.44754091672692,4,0.166666666666667
2024-01-04,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2023-12-28,2024-01-04,902.7112,922.8806,0.00626646295917611,0.0223431369855609,0.00945169449614424,0.928915547270473,0.0207548873206814,2.3639292398496,5,0.208333333333333
2024-01-04,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2023-12-28,2024-01-04,1470.1959,1520.5475,0.00780363963591453,0.0342482250154554,0.0419759037022009,0.477439673660121,0.0163514613748174,0.815902029374526,6,0.25
2024-01-04,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2023-12-28,2024-01-04,10965.9533,11197.987,0.00633623548078102,0.0211594645401234,0.0182274457510926,0.753045890351996,0.0159340478139887,1.1608573592301,7,0.291666666666667
2024-01-04,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2023-12-29,2024-01-04,1321.37,1342.23,0.0043639211167332,0.0157866456783491,0.00781315615860194,0.89033928682352,0.0140554708545969,2.02052094670714,8,0.333333333333333
2024-01-04,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2023-12-28,2024-01-04,981.58,989.8689,0.002509857043236,0.00844444670836819,0.00486606331170262,0.895828336174211,0.00756477464466927,1.73537542926327,9,0.375
2024-01-04,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2023-12-28,2024-01-04,5244.578,5268.8445,0.000386987725640139,0.00462696903354276,0.0156796711490938,0.024060948725687,0.000111329264671414,0.295093499700737,10,0.416666666666667
2024-01-04,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2023-12-28,2024-01-04,2954.7035,2954.3486,-0.00028277100498092,-0.000120113574847758,0.0107517507443289,0.0230903160114695,-2.77346040050202e-06,-0.0111715364040701,11,0.458333333333333
2024-01-04,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2023-12-28,2024-01-04,3429.9369,3428.7242,0.000438538016769994,-0.00035356335564074,0.0125894939029427,0.0477432483498852,-1.68802630957746e-05,-0.0280840007045952,12,0.5
2024-01-04,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2023-12-28,2024-01-04,2909.6726,2895.9755,-0.000461101833558703,-0.00470743684358155,0.0145627653666491,0.0403800764752491,-0.000190086659746228,-0.323251575168703,13,0.541666666666667
2024-01-04,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2023-12-28,2024-01-04,9711.5891,9668.7349,-0.0015318973320776,-0.0044126866940859,0.0247374996215077,0.0671500981958406,-0.000296312344815347,-0.178380465350239,14,0.583333333333333
2024-01-04,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2023-12-28,2024-01-04,4616.0185,4588.6425,-0.0011173079349161,-0.00593065214101729,0.0111087827348482,0.178717250508513,-0.00105990984436504,-0.533870567331637,15,0.625
2024-01-04,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2023-12-28,2024-01-04,5382.7966,5355.3216,-0.00153744347846685,-0.00510422407564115,0.0144366316748154,0.218612201653901,-0.00111584566291076,-0.35356059436949,16,0.666666666666667
2024-01-04,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2023-12-28,2024-01-04,2365.8809,2346.8707,-0.00227540612361861,-0.00803514665510008,0.0163322806033639,0.266126011445037,-0.00213836153069772,-0.491979463875063,17,0.708333333333333
2024-01-04,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2023-12-28,2024-01-04,652.5371,639.9937,-0.00493362773591665,-0.0192225085746083,0.0157541790325938,0.822206937898975,-0.0158048799138655,-1.22015298511201,18,0.75
2024-01-04,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2023-12-28,2024-01-04,3414.5403,3347.0519,-0.00554379157188572,-0.0197650032128777,0.0157779184745902,0.82569084267434,-0.016319782158302,-1.25270030040455,19,0.791666666666667
2024-01-04,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2023-12-28,2024-01-04,9074.5139,8883.517,-0.00575944616470916,-0.0210476177682641,0.0142302522567179,0.84345196567194,-0.017752654579354,-1.47907552083821,20,0.833333333333333
2024-01-04,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2023-12-28,2024-01-04,7305.6189,7077.8255,-0.00922376231841398,-0.031180575269263,0.022393201381242,0.848850154180121,-0.0264676361247388,-1.39241257819357,21,0.875
2024-01-04,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2023-12-28,2024-01-04,2965.0971,2868.6376,-0.00806375638354689,-0.0325316496380507,0.0218901752062774,0.859602227752747,-0.0279642785013402,-1.48613016257273,22,0.916666666666667
2024-01-04,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2023-12-28,2024-01-04,850.3851,823.8475,-0.00898486899559167,-0.0312065674716079,0.0143435192491441,0.924094724166888,-0.0288378243598709,-2.17565626186684,23,0.958333333333333
2024-01-04,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2023-12-28,2024-01-04,1879.4965,1801.7607,-0.0114880353099276,-0.0413599067622632,0.0233039900380507,0.875177634475914,-0.0361972653623419,-1.77479936674925,24,1
2024-01-05,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2023-12-29,2024-01-05,2227.1904,2348.4628,0.0128160857902765,0.0544508453341033,0.0313964118496181,0.780780293039936,0.0425141469762334,1.73430153722377,1,0.0416666666666667
2024-01-05,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2023-12-29,2024-01-05,2797.8226,2909.14,0.00997055917582429,0.0397871544822033,0.0109855271073097,0.941036748400213,0.0374411744820295,3.62177928228217,2,0.0833333333333333
2024-01-05,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2023-12-29,2024-01-05,2555.7164,2623.2432,0.00659974924106178,0.02642186746542,0.0234136873019299,0.597737276874355,0.0157933351087153,1.12847955662422,3,0.125
2024-01-05,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2024-01-01,2024-01-05,1321.37,1342.79,0.00448016677326724,0.0162104482468952,0.00753975731979994,0.906708555268437,0.0146981521101961,2.14999602232892,4,0.166666666666667
2024-01-05,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2023-12-29,2024-01-05,2535.7594,2567.3459,0.00310484606106033,0.0124564262682019,0.0175735159423072,0.386126133855351,0.00480975171659502,0.70881810498796,5,0.208333333333333
2024-01-05,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2023-12-29,2024-01-05,906.3406,916.0295,0.00292215823797788,0.010690131281772,0.0163375351338213,0.376475889640871,0.00402457668468281,0.654329505290044,6,0.25
2024-01-05,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2023-12-29,2024-01-05,5285.1675,5325.8033,0.00223707930468203,0.00768864941366565,0.01757899656996,0.284386268919549,0.00218654631978286,0.437377035888638,7,0.291666666666667
2024-01-05,2023-12-29,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,5,2023-12-29,2024-01-05,982.0245,982.9486,0.000507859381299255,0.000941015219070529,0.0105792626206642,0.0435961487286394,4.10246394465119e-05,0.0889490366967984,8,0.333333333333333
2024-01-05,2023-12-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2023-12-29,2024-01-05,11049.8154,11028.2949,-0.000248026910571684,-0.00194758909728021,0.0266112755152553,0.00160269300851579,-3.12138742967257e-06,-0.0731866120496075,9,0.375
2024-01-05,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2023-12-29,2024-01-05,3436.898,3426.4516,-0.000622083341175186,-0.00303948502399554,0.0122737529837375,0.0867794971616792,-0.000263764982012787,-0.24764104573579,10,0.416666666666667
2024-01-05,2023-12-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2023-12-29,2024-01-05,2905.6073,2863.4389,-0.00284769711812745,-0.0145127664017088,0.0177511970484962,0.394501407278011,-0.00572530676897117,-0.817565506261918,11,0.458333333333333
2024-01-05,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2023-12-29,2024-01-05,4629.4616,4563.1317,-0.00389764323611195,-0.0143277784181209,0.00980185437175508,0.767224873082075,-0.0109926279783909,-1.46174161283274,12,0.5
2024-01-05,2023-12-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2023-12-29,2024-01-05,2974.9348,2929.1833,-0.00336767243142865,-0.0153789925076677,0.00838739404821053,0.800532708925483,-0.0123113865327079,-1.83358411674349,13,0.541666666666667
2024-01-05,2023-12-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2023-12-29,2024-01-05,1524.197,1476.3118,-0.00669829542754728,-0.0314166738289079,0.034057571249594,0.433633434846279,-0.0136233201838745,-0.922457846411534,14,0.583333333333333
2024-01-05,2023-12-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2023-12-29,2024-01-05,5429.2288,5281.8711,-0.00650910405067792,-0.0271415527744934,0.0108919580857863,0.874420259264486,-0.0237331236139132,-2.49188920492748,15,0.625
2024-01-05,2023-12-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2023-12-29,2024-01-05,2952.2615,2863.691,-0.00699316810148766,-0.0300008993105795,0.0226444711275017,0.80510919388623,-0.0241539998598026,-1.32486641625043,16,0.666666666666667
2024-01-05,2023-12-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2023-12-29,2024-01-05,653.3936,635.3884,-0.00635694635481544,-0.0275564376510574,0.0134724383503139,0.902708228491009,-0.024875423015509,-2.04539348665236,17,0.708333333333333
2024-01-05,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2023-12-29,2024-01-05,2383.4167,2313.8297,-0.00769904912669299,-0.0291963213986042,0.0137764647150695,0.875332007274005,-0.0255564746148572,-2.11928981799428,18,0.75
2024-01-05,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2023-12-29,2024-01-05,3431.1099,3329.1114,-0.00720301129185809,-0.0297275525916556,0.00928140797308131,0.960129864343377,-0.0285423110370869,-3.20291411366399,19,0.791666666666667
2024-01-05,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2023-12-29,2024-01-05,9843.2256,9370.9317,-0.0121091500165926,-0.0479816189522264,0.0291919021531493,0.788249525764472,-0.0378214883845041,-1.6436619546236,20,0.833333333333333
2024-01-05,2023-12-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2023-12-29,2024-01-05,9112.9047,8716.1343,-0.0103399638588203,-0.0435393996822988,0.0122222200031798,0.944854258346371,-0.0411383871956647,-3.56231516622769,21,0.875
2024-01-05,2023-12-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2023-12-29,2024-01-05,7362.3604,7026.5399,-0.0113728591869391,-0.0456131568891954,0.010099590228799,0.967335420761731,-0.0441232223116807,-4.51633738160282,22,0.916666666666667
2024-01-05,2023-12-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2023-12-29,2024-01-05,852.0047,807.7294,-0.0125909640808644,-0.0519660278869353,0.0103321879823114,0.98107843337841,-0.0509827492282132,-5.02952791566516,23,0.958333333333333
2024-01-05,2023-12-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2023-12-29,2024-01-05,1891.3665,1775.5767,-0.0155965716753992,-0.0612201812816289,0.00674270284176207,0.995824100754607,-0.0609645319728121,-9.07947194446288,24,1
2024-01-08,2023-12-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2024-01-02,2024-01-08,2838.8685,2883.2388,0.00419123951660974,0.0156295721341091,0.019262451005329,0.486324546958935,0.0076010445872826,0.811401006537806,1,0.0416666666666667
2024-01-08,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2024-01-02,2024-01-08,5231.8177,5289.002,0.00347635600675793,0.0109301017885239,0.0147284014202942,0.672993966009683,0.00735589255154826,0.742110530302588,2,0.0833333333333333
