日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2021-02-01,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-26,2021-02-01,4938.5521,4774.3092,-0.0100494039005714,-0.0332572982271464,0.020849608302221,0.875267599684855,-0.0291090355912778,-1.59510422186702,11,0.785714285714286
2021-02-01,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-26,2021-02-01,5654.4643,5407.0984,-0.0139368745721141,-0.0437470088899491,0.0399774866340795,0.760309808268697,-0.0332612799414462,-1.09429112666268,12,0.857142857142857
2021-02-01,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-26,2021-02-01,9701.3649,9165.0706,-0.0173268808275047,-0.055280293600749,0.0390546803407723,0.855702571131044,-0.0473034893670399,-1.41545886737261,13,0.928571428571429
2021-02-01,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-26,2021-02-01,12682.3317,12009.9659,-0.0156090943846741,-0.0530159450095443,0.0266694043332967,0.913403139766873,-0.0484249306294257,-1.98789385570768,14,1
2021-02-02,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-27,2021-02-02,10020.3465,10458.1817,0.0101116673718493,0.0436946167480337,0.0506789856377806,0.543163726842339,0.0237333308758096,0.862184122238229,1,0.0714285714285714
2021-02-02,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-01-27,2021-02-02,6976.7117,7004.0297,0.00344634509533627,0.00391559823233067,0.0336000279345048,0.269266270493693,0.00105433853277138,0.116535564790696,2,0.142857142857143
2021-02-02,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-01-27,2021-02-02,5528.0034,5501.0915,-0.000225563851850496,-0.00486828571776909,0.0391563215742229,0.000639371656885879,-3.11264390556389e-06,-0.124329495776078,3,0.214285714285714
2021-02-02,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-27,2021-02-02,5619.6631,5566.0213,-0.00201287033270157,-0.00954537648351184,0.0576026630662905,0.022474446281826,-0.000214527051018492,-0.165710680294882,4,0.285714285714286
2021-02-02,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-27,2021-02-02,5043.3546,4981.9307,-0.00181328169049159,-0.0121791753449182,0.0505840674181146,0.0240963481647317,-0.000293473649470465,-0.240770977237721,5,0.357142857142857
2021-02-02,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-27,2021-02-02,3209.1452,3158.3148,-0.00343979330806084,-0.015839233450702,0.0570158617712924,0.0635112329608122,-0.00100596924560823,-0.277803982236346,6,0.428571428571429
2021-02-02,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-01-27,2021-02-02,2533.3479,2510.206,-0.00187117542252789,-0.0091349080005948,0.0184101572410974,0.174156086875714,-0.00159089983135324,-0.496188483398867,7,0.5
2021-02-02,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-27,2021-02-02,6557.1608,6454.7853,-0.0034767273872228,-0.0156127786282136,0.0300231584359523,0.198662074007076,-0.00310166698329428,-0.520024522453892,8,0.571428571428571
2021-02-02,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-27,2021-02-02,5333.7216,5183.7429,-0.00517401337999695,-0.0281189591897709,0.0581038247937353,0.138174658980324,-0.00388532759692825,-0.483943342621443,9,0.642857142857143
2021-02-02,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-01-27,2021-02-02,1411.5602,1385.3127,-0.00421627635570858,-0.0185946727599715,0.0192366971014185,0.579402629712621,-0.0107738022957731,-0.966625022057468,10,0.714285714285714
2021-02-02,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-27,2021-02-02,4905.9993,4792.3059,-0.00582936291672749,-0.0231743612356407,0.0243196813952995,0.525704789407211,-0.0121828726930291,-0.952905626474192,11,0.785714285714286
2021-02-02,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-27,2021-02-02,881.6364,865.6303,-0.00520229542632625,-0.0181549899709222,0.00940437043464478,0.887329038207076,-0.0161094497895575,-1.93048435268362,12,0.857142857142857
2021-02-02,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-27,2021-02-02,9680.3155,9261.2085,-0.0103632390326406,-0.0432947665806966,0.0456497521180229,0.484833246391815,-0.020990742233095,-0.948411865824865,13,0.928571428571429
2021-02-02,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-27,2021-02-02,12652.7038,12210.8432,-0.0108392898158935,-0.034922227453076,0.0404964799301001,0.604185754134752,-0.0210995123298021,-0.862352172666721,14,1
2021-02-03,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-28,2021-02-03,9869.3838,10484.9731,0.0161609134357528,0.0623736306617237,0.0406753570798263,0.876676349155703,0.0546814868121062,1.53345010688693,1,0.0714285714285714
2021-02-03,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-28,2021-02-03,5412.2173,5596.4663,0.0107265027739015,0.0340431637879728,0.0343164692634035,0.72272426569761,0.0246038205506861,0.992035734406914,2,0.142857142857143
2021-02-03,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-01-28,2021-02-03,6908.8502,7132.3471,0.00745691464993093,0.0323493625610816,0.0332738824152716,0.699411396844436,0.0226255128558732,0.972214848791865,3,0.214285714285714
2021-02-03,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-28,2021-02-03,4884.4915,5012.568,0.0087689522532373,0.0262210508504315,0.0331153863191721,0.695667781532081,0.0182411402745596,0.791808695743672,4,0.285714285714286
2021-02-03,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-28,2021-02-03,3085.6734,3165.7577,0.00886002249786226,0.0259535892554279,0.0336008193081964,0.657841675751961,0.0170733526475688,0.772409417085163,5,0.357142857142857
2021-02-03,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-01-28,2021-02-03,5377.1427,5485.2008,0.00672759497459501,0.02009582152246,0.0205612945695748,0.780921083326428,0.015693250713654,0.977361685785898,6,0.428571428571429
2021-02-03,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-01-28,2021-02-03,2505.337,2487.5868,-0.000352421803770003,-0.0070849550379849,0.0171791589651983,0.0137535943335916,-9.74435974641802e-05,-0.412415709775878,7,0.5
2021-02-03,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-28,2021-02-03,6414.3811,6399.3315,0.00122774963770303,-0.00234622791589345,0.0210885836843236,0.100511900646892,-0.000235823827177246,-0.111255831639255,8,0.571428571428571
2021-02-03,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-28,2021-02-03,5075.6802,5051.2842,0.00161291145172398,-0.00480644938977826,0.0369462382937026,0.0565029308259303,-0.000271578477388976,-0.130093065268772,9,0.642857142857143
2021-02-03,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-28,2021-02-03,4829.0449,4738.9674,-0.00282577472704752,-0.0186532744808398,0.0221803406389718,0.346832137178692,-0.00646955505357041,-0.840982326847819,10,0.714285714285714
2021-02-03,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-01-28,2021-02-03,1399.0475,1374.9254,-0.00311798247557869,-0.0172418020117258,0.0188825399970783,0.508218042441378,-0.00876259486656109,-0.913108194892934,11,0.785714285714286
2021-02-03,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-28,2021-02-03,9304.6296,8920.5614,-0.00690315445253294,-0.0412771079033603,0.0440071756644687,0.439657588186973,-0.0181477937081248,-0.93796312260701,12,0.857142857142857
2021-02-03,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-28,2021-02-03,877.1256,854.8368,-0.00561855281113641,-0.0254111839855089,0.0123846125940247,0.885745423799311,-0.0225078399284868,-2.05183519408344,13,0.928571428571429
2021-02-03,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-28,2021-02-03,12466.3937,11810.5578,-0.00964870094627419,-0.0526083096509298,0.0475021420996239,0.575888803294263,-0.030296536488208,-1.10749341662523,14,1
2021-02-04,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-01-29,2021-02-04,10042.1058,10552.9629,0.0144162534706216,0.0508715114313973,0.0413995625019184,0.827409153449722,0.0420915542081603,1.22879345473856,1,0.0714285714285714
2021-02-04,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-01-29,2021-02-04,3042.5117,3154.8525,0.0100605119526801,0.0369237035308689,0.0257541738114467,0.778709589825128,0.0287528420313476,1.4336978464616,2,0.142857142857143
2021-02-04,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-01-29,2021-02-04,6928.1359,7157.0508,0.00702040120092063,0.0330413408894015,0.0331375602039178,0.6720144679201,0.0222042591171578,0.997096366964732,3,0.214285714285714
2021-02-04,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-01-29,2021-02-04,4806.1403,4958.6256,0.00819766431318424,0.0317271844935529,0.0283871960924417,0.62751854615909,0.0199093966871156,1.11765827065958,4,0.285714285714286
2021-02-04,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-01-29,2021-02-04,5351.9646,5473.9475,0.00574644778793112,0.022792172429541,0.0190152010086874,0.648051737813885,0.0147705069515178,1.19862905572905,5,0.357142857142857
2021-02-04,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-01-29,2021-02-04,5346.1063,5366.792,0.00421464429275127,0.00386930203763436,0.0600145719329577,0.0980557484940239,0.000379407307449689,0.0644727090939973,6,0.428571428571429
2021-02-04,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-01-29,2021-02-04,6346.1371,6328.7881,-0.000452865943133467,-0.00273378903207122,0.0213359164513718,0.00853545965557923,-2.33341459901089e-05,-0.128130846326756,7,0.5
2021-02-04,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-01-29,2021-02-04,2483.4996,2472.3239,-0.00157724644881225,-0.0044999805919036,0.0159320372338764,0.160195188284304,-0.00072087523819571,-0.282448535981027,8,0.571428571428571
2021-02-04,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-01-29,2021-02-04,5051.8887,4998.277,-0.00314594803744003,-0.0106122092515618,0.0381401816526142,0.131444802469234,-0.00139491974883372,-0.27824223146652,9,0.642857142857143
2021-02-04,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-01-29,2021-02-04,4747.4639,4679.4375,-0.0036295327986701,-0.0143289978466187,0.0192169605918456,0.397503198443231,-0.0056958224745171,-0.745643296614707,10,0.714285714285714
2021-02-04,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-01-29,2021-02-04,9120.8198,8902.9532,-0.00753939995987081,-0.0238867343920115,0.0424786833698926,0.47519821765561,-0.0113509336086968,-0.562322852241262,11,0.785714285714286
2021-02-04,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-01-29,2021-02-04,12070.0362,11645.9763,-0.00882735283274675,-0.0351332749109734,0.0411118578040649,0.559411371524563,-0.0196539535040972,-0.854577651985838,12,0.857142857142857
2021-02-04,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-01-29,2021-02-04,1380.3283,1324.6703,-0.00950844058255738,-0.0403222914432747,0.0381337731555396,0.569448146533705,-0.0229614541263647,-1.05739055190811,13,0.928571428571429
2021-02-04,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-01-29,2021-02-04,869.7138,834.6995,-0.00925451222042717,-0.0402595658479836,0.0215450558698447,0.794886200062999,-0.0320017733130898,-1.86862202127461,14,1
2021-02-05,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-02-01,2021-02-05,10024.381,10659.7522,0.0131931948297878,0.063382586914843,0.0373988640221968,0.784130897338476,0.0497002447531698,1.69477305185592,1,0.0714285714285714
2021-02-05,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-02-01,2021-02-05,7095.429,7370.6996,0.00977360481665165,0.0387954836839324,0.0370442950516509,0.67491401293557,0.0261836155768992,1.0472728291857,2,0.142857142857143
2021-02-05,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-02-01,2021-02-05,4915.73,5041.6214,0.00458860373012695,0.0256099094132509,0.0245326638720166,0.553537082885775,0.0141760345495799,1.04391066322248,3,0.214285714285714
2021-02-05,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-02-01,2021-02-05,3078.0738,3152.063,0.00464094442386237,0.0240375003354369,0.0271444262000699,0.404155813247365,0.00971489549650232,0.885540926828471,4,0.285714285714286
2021-02-05,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-02-01,2021-02-05,5417.6484,5483.414,0.00191855985237739,0.0121391414031224,0.0169553017947125,0.266671009085408,0.00323715708740112,0.715949592056687,5,0.357142857142857
2021-02-05,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-02-01,2021-02-05,4774.3092,4754.4961,-0.0032150935113593,-0.00414994068670693,0.0270653928750655,0.309615511832909,-0.00128488600979098,-0.153330147685761,6,0.428571428571429
2021-02-05,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-02-01,2021-02-05,2504.4403,2490.7074,-0.0026203282816493,-0.00548342078667252,0.0151489846199871,0.479476009599312,-0.00262916871774766,-0.361966225738843,7,0.5
2021-02-05,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-02-01,2021-02-05,6393.278,6239.8709,-0.0068288263949815,-0.0239950616882295,0.0213150971730289,0.695021806401107,-0.0166770911192593,-1.12573081386613,8,0.571428571428571
2021-02-05,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-02-01,2021-02-05,5102.6711,4963.8275,-0.00916081722360514,-0.0272099841982759,0.0342551557334743,0.713594497132256,-0.0194168949909453,-0.794332520628016,9,0.642857142857143
2021-02-05,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-02-01,2021-02-05,5407.0984,5098.6691,-0.0153916280766904,-0.0570415548568526,0.0755963315580129,0.428547516538118,-0.024445016673377,-0.754554535666571,10,0.714285714285714
2021-02-05,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-02-01,2021-02-05,863.7392,827.6301,-0.0121795244158924,-0.0418055589001866,0.0212753678191876,0.894826877260012,-0.0374087377227634,-1.96497467190595,11,0.785714285714286
2021-02-05,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-02-01,2021-02-05,12009.9659,11404.8233,-0.0150764474259259,-0.0503867042619995,0.0421864052386123,0.808903476108949,-0.040757980227205,-1.19438250253856,12,0.857142857142857
2021-02-05,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-02-01,2021-02-05,9165.0706,8673.8246,-0.0149631027025861,-0.0535998053304684,0.0432070356427076,0.83283330179736,-0.0446397028490697,-1.24053419849725,13,0.928571428571429
2021-02-05,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-02-01,2021-02-05,1392.5942,1307.1409,-0.0171414503408715,-0.0613626711930869,0.0286996634812186,0.903799783152333,-0.0554595689179598,-2.13809723703706,14,1
2021-02-08,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-02-02,2021-02-08,7004.0297,7403.7867,0.0143884121668472,0.0570752862455737,0.0250707766333208,0.940767554844299,0.0536945774832868,2.27656634177485,1,0.0714285714285714
2021-02-08,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-02-02,2021-02-08,10458.1817,10663.9355,0.00554979231023096,0.01967395536836,0.00860522620908489,0.93648379960154,0.0184243404765529,2.28627985951019,2,0.142857142857143
2021-02-08,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-02-02,2021-02-08,4981.9307,5104.7912,0.0054503464142269,0.0246612222044758,0.0241879954058257,0.581947316013547,0.0143515320715084,1.01956453152526,3,0.214285714285714
2021-02-08,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-02-02,2021-02-08,3158.3148,3246.5799,0.00507917516247588,0.0279468975036941,0.0310087671584937,0.411878822847292,0.0115107352460554,0.901257936532929,4,0.285714285714286
2021-02-08,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-02-02,2021-02-08,5501.0915,5564.5618,0.00226176224795816,0.0115377648235808,0.0163697947995613,0.292716491307458,0.00337729403668919,0.704820369763587,5,0.357142857142857
2021-02-08,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-02-02,2021-02-08,2510.206,2505.1658,-0.000276612043547603,-0.00200788301836574,0.0166100853716082,0.00524372191686084,-1.05287801898971e-05,-0.120883365343675,6,0.428571428571429
2021-02-08,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-02-02,2021-02-08,4792.3059,4761.0674,-0.000980816121799774,-0.00651846953258983,0.0266093670422144,0.0311288559849611,-0.000202912499322345,-0.244968981120393,7,0.5
2021-02-08,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-02-02,2021-02-08,6454.7853,6323.1622,-0.00664387018799246,-0.0203915535347086,0.0249722064197484,0.665980920878705,-0.0135803856011926,-0.816569957494129,8,0.571428571428571
2021-02-08,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-02-02,2021-02-08,9261.2085,8933.9586,-0.0099998975504553,-0.0353355504305946,0.0591160262340329,0.458431670459824,-0.0161989354105148,-0.597732166412971,9,0.642857142857143
2021-02-08,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-02-02,2021-02-08,5183.7429,5023.4514,-0.00802856625897963,-0.0309219618125738,0.0308917120122433,0.583244167476206,-0.0180350538741056,-1.00097922058572,10,0.714285714285714
2021-02-08,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-02-02,2021-02-08,5566.0213,5307.6518,-0.0188217785177499,-0.0464190641886334,0.0848064857707973,0.61261677243196,-0.0284370972825526,-0.547352761604674,11,0.785714285714286
2021-02-08,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-02-02,2021-02-08,865.6303,828.3961,-0.0120277239009011,-0.0430139749036049,0.0202783773161913,0.886222169213241,-0.0381199381455567,-2.12117440330201,12,0.857142857142857
2021-02-08,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-02-02,2021-02-08,1385.3127,1316.2801,-0.0152789718394409,-0.0498317816620031,0.0362200773307509,0.824558055355503,-0.0410891969821213,-1.37580550165463,13,0.928571428571429
2021-02-08,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-02-02,2021-02-08,12210.8432,11446.1813,-0.0164293858704713,-0.0626215477076963,0.0304019710640927,0.879185422315935,-0.0550559518674685,-2.05978578085214,14,1
2021-02-09,2021-01-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2021-02-03,2021-02-09,10484.9731,10936.2645,0.00947432434213148,0.043041731790423,0.0214315527457216,0.870982135866049,0.0374885794861963,2.00833473435636,1,0.0714285714285714
2021-02-09,2021-01-29,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,5,2021-02-03,2021-02-09,3165.7577,3301.095,0.0112383970043752,0.0427503658918684,0.0314808384287351,0.736158063243965,0.0314710265579287,1.35798053754651,2,0.142857142857143
2021-02-09,2021-01-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2021-02-03,2021-02-09,7132.3471,7391.7773,0.0105349268725083,0.0363737485518616,0.0282513996072098,0.810066283932668,0.0294651473221078,1.28750253288616,3,0.214285714285714
2021-02-09,2021-01-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2021-02-03,2021-02-09,5485.2008,5686.2502,0.00884128458773398,0.0366530610875724,0.0223365947906966,0.747300755014236,0.0273908602243258,1.6409422040838,4,0.285714285714286
2021-02-09,2021-01-29,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,5,2021-02-03,2021-02-09,5012.568,5185.2001,0.00967710929464501,0.0344398519880429,0.0260171690098482,0.789205104150745,0.0271801069751596,1.32373556765559,5,0.357142857142857
2021-02-09,2021-01-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2021-02-03,2021-02-09,2487.5868,2521.7273,0.00404584000766665,0.0137243452168181,0.0128221500661905,0.727209801538219,0.0099804783613643,1.07036223612812,6,0.428571428571429
2021-02-09,2021-01-29,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,5,2021-02-03,2021-02-09,5051.2842,5146.6993,0.00424501514839181,0.0188892757212116,0.0329052876682845,0.239289840157701,0.00452001176802346,0.57404985823655,7,0.5
2021-02-09,2021-01-29,512760.SH,国泰CES半导体芯片行业ETF,990001.CSI,中华交易服务半导体芯片行业指数,5,2021-02-03,2021-02-09,8920.5614,9086.3773,0.00403113671491999,0.018588056576798,0.0484869224592838,0.146176080838455,0.0027171292607998,0.383362268298365,8,0.571428571428571
2021-02-09,2021-01-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2021-02-03,2021-02-09,4738.9674,4767.528,0.00293113118056127,0.00602675595531621,0.0233572436734249,0.376947673571263,0.0022717716365382,0.258025135139265,9,0.642857142857143
2021-02-09,2021-01-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2021-02-03,2021-02-09,11810.5578,12096.1133,0.00304760768210452,0.0241779859034261,0.0701835010375769,0.0397819583409085,0.00096184762797717,0.34449671996957,10,0.714285714285714
2021-02-09,2021-01-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2021-02-03,2021-02-09,6399.3315,6457.8814,0.00173262178248519,0.00914937755607759,0.0351770907895288,0.0442205781813212,0.000404590765528954,0.260094776194542,11,0.785714285714286
2021-02-09,2021-01-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2021-02-03,2021-02-09,854.8368,853.6043,-0.00104660303216796,-0.00144179567374736,0.045510362681537,0.0107613639773533,-1.55156880261686e-05,-0.0316806017090318,12,0.857142857142857
2021-02-09,2021-01-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2021-02-03,2021-02-09,5596.4663,5572.533,-0.00196521668842455,-0.0042765021206328,0.10551920943138,0.00658882088866242,-2.81771065028345e-05,-0.0405281857557305,13,0.928571428571429
2021-02-09,2021-01-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2021-02-03,2021-02-09,1374.9254,1335.6127,-0.00643726205335804,-0.028592605824287,0.0458726662122255,0.269250978004027,-0.00769858708187291,-0.623303770746746,14,1
