月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-12-31,2024-10-08,000913.SH,沪深300医药卫生指数,9548.6932,0.089207227061125
2024-12-31,2024-10-09,000913.SH,沪深300医药卫生指数,8743.6455,-0.0843097252302545
2024-12-31,2024-10-10,000913.SH,沪深300医药卫生指数,8733.4884,-0.00116165505566301
2024-12-31,2024-10-11,000913.SH,沪深300医药卫生指数,8301.4888,-0.0494647247713755
2024-12-31,2024-10-14,000913.SH,沪深300医药卫生指数,8358.4152,0.00685737237879547
2024-12-31,2024-10-15,000913.SH,沪深300医药卫生指数,8109.9608,-0.0297250607986068
2024-12-31,2024-10-16,000913.SH,沪深300医药卫生指数,7945.8215,-0.0202392223646752
2024-12-31,2024-10-17,000913.SH,沪深300医药卫生指数,7884.1284,-0.00776421921886872
2024-12-31,2024-10-18,000913.SH,沪深300医药卫生指数,8208.4833,0.0411402356156452
2024-12-31,2024-10-21,000913.SH,沪深300医药卫生指数,8251.1066,0.00519259142550732
2024-12-31,2024-10-22,000913.SH,沪深300医药卫生指数,8330.1764,0.0095829327910999
2024-12-31,2024-10-23,000913.SH,沪深300医药卫生指数,8354.7869,0.00295437921338593
2024-12-31,2024-10-24,000913.SH,沪深300医药卫生指数,8240.0363,-0.0137347129703571
2024-12-31,2024-10-25,000913.SH,沪深300医药卫生指数,8354.2509,0.0138609340835063
2024-12-31,2024-10-28,000913.SH,沪深300医药卫生指数,8435.9911,0.00978426443955627
2024-12-31,2024-10-29,000913.SH,沪深300医药卫生指数,8279.0566,-0.018602971262025
2024-12-31,2024-10-30,000913.SH,沪深300医药卫生指数,8175.6555,-0.0124894785717493
2024-12-31,2024-10-31,000913.SH,沪深300医药卫生指数,8099.2672,-0.00934338537136248
2024-12-31,2024-11-01,000913.SH,沪深300医药卫生指数,8112.9052,0.00168385604070442
2024-12-31,2024-11-04,000913.SH,沪深300医药卫生指数,8202.3987,0.0110310052680018
2024-12-31,2024-11-05,000913.SH,沪深300医药卫生指数,8398.7863,0.0239427034923332
2024-12-31,2024-11-06,000913.SH,沪深300医药卫生指数,8390.5247,-0.0009836659375414
2024-12-31,2024-11-07,000913.SH,沪深300医药卫生指数,8686.491,0.0352738726816453
2024-12-31,2024-11-08,000913.SH,沪深300医药卫生指数,8637.5052,-0.00563930820857361
2024-12-31,2024-11-11,000913.SH,沪深300医药卫生指数,8694.8247,0.00663611756783666
2024-12-31,2024-11-12,000913.SH,沪深300医药卫生指数,8779.0682,0.00968892449321035
2024-12-31,2024-11-13,000913.SH,沪深300医药卫生指数,8719.6542,-0.00676768862554211
