月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-12-31,2021-10-06,930709.CSI,中证香港证券投资主题指数,1095.5791,-0.00313913435049173
2021-12-31,2021-10-07,930709.CSI,中证香港证券投资主题指数,1109.9499,0.0131170811856489
2021-12-31,2021-10-08,930709.CSI,中证香港证券投资主题指数,1112.6238,0.00240902765070738
2021-12-31,2021-10-11,930709.CSI,中证香港证券投资主题指数,1105.2958,-0.00658623337016517
2021-12-31,2021-10-12,930709.CSI,中证香港证券投资主题指数,1066.0256,-0.0355291316586928
2021-12-31,2021-10-13,930709.CSI,中证香港证券投资主题指数,1066.0256,0
2021-12-31,2021-10-15,930709.CSI,中证香港证券投资主题指数,1075.1477,0.00855711157405614
2021-12-31,2021-10-18,930709.CSI,中证香港证券投资主题指数,1072.8422,-0.00214435653817602
2021-12-31,2021-10-19,930709.CSI,中证香港证券投资主题指数,1091.5746,0.0174605361347642
2021-12-31,2021-10-20,930709.CSI,中证香港证券投资主题指数,1103.2398,0.0106865806514738
2021-12-31,2021-10-21,930709.CSI,中证香港证券投资主题指数,1106.1601,0.00264702198017153
2021-12-31,2021-10-22,930709.CSI,中证香港证券投资主题指数,1101.4853,-0.00422615135006221
2021-12-31,2021-10-25,930709.CSI,中证香港证券投资主题指数,1110.3446,0.00804304878149509
2021-12-31,2021-10-26,930709.CSI,中证香港证券投资主题指数,1105.2676,-0.00457245435336018
2021-12-31,2021-10-27,930709.CSI,中证香港证券投资主题指数,1085.6015,-0.0177930665840561
2021-12-31,2021-10-28,930709.CSI,中证香港证券投资主题指数,1072.5223,-0.0120478831320701
2021-12-31,2021-10-29,930709.CSI,中证香港证券投资主题指数,1077.4975,0.00463878466676149
2021-12-31,2021-11-01,930709.CSI,中证香港证券投资主题指数,1082.6732,0.00480344501959395
2021-12-31,2021-11-02,930709.CSI,中证香港证券投资主题指数,1053.9025,-0.0265737620548842
2021-12-31,2021-11-03,930709.CSI,中证香港证券投资主题指数,1052.1753,-0.00163886127986201
2021-12-31,2021-11-04,930709.CSI,中证香港证券投资主题指数,1048.5932,-0.00340447071890027
2021-12-31,2021-11-05,930709.CSI,中证香港证券投资主题指数,1038.5409,-0.00958646308215627
2021-12-31,2021-11-08,930709.CSI,中证香港证券投资主题指数,1044.4699,0.00570897111514834
2021-12-31,2021-11-09,930709.CSI,中证香港证券投资主题指数,1050.8852,0.00614215881185265
2021-12-31,2021-11-10,930709.CSI,中证香港证券投资主题指数,1052.8058,0.00182760210154265
2021-12-31,2021-11-11,930709.CSI,中证香港证券投资主题指数,1083.5931,0.0292430949753506
2021-12-31,2021-11-12,930709.CSI,中证香港证券投资主题指数,1082.0259,-0.00144629935351193
2021-12-31,2021-11-15,930709.CSI,中证香港证券投资主题指数,1069.5418,-0.0115377090326582
2021-12-31,2021-11-16,930709.CSI,中证香港证券投资主题指数,1072.5688,0.00283018391614065
2021-12-31,2021-11-17,930709.CSI,中证香港证券投资主题指数,1067.6699,-0.00456744592980884
2021-12-31,2021-11-18,930709.CSI,中证香港证券投资主题指数,1061.9146,-0.00539052379391802
2021-12-31,2021-11-19,930709.CSI,中证香港证券投资主题指数,1064.1506,0.00210563071644354
2021-12-31,2021-11-22,930709.CSI,中证香港证券投资主题指数,1061.9182,-0.00209782337199249
2021-12-31,2021-11-23,930709.CSI,中证香港证券投资主题指数,1063.0398,0.00105620188070987
2021-12-31,2021-11-24,930709.CSI,中证香港证券投资主题指数,1057.8712,-0.00486209453305508
2021-12-31,2021-11-25,930709.CSI,中证香港证券投资主题指数,1059.8956,0.00191365451673131
2021-12-31,2021-11-26,930709.CSI,中证香港证券投资主题指数,1043.2492,-0.0157056978064632
2021-12-31,2021-11-29,930709.CSI,中证香港证券投资主题指数,1036.1147,-0.00683873038196425
2021-12-31,2021-11-30,930709.CSI,中证香港证券投资主题指数,1031.7965,-0.00416768529584621
2021-12-31,2021-12-01,930709.CSI,中证香港证券投资主题指数,1048.8686,0.0165459952616627
2021-12-31,2021-12-02,930709.CSI,中证香港证券投资主题指数,1074.0313,0.0239903263383041
2021-12-31,2021-12-03,930709.CSI,中证香港证券投资主题指数,1084.3492,0.00960670326833113
2021-12-31,2021-12-06,930709.CSI,中证香港证券投资主题指数,1094.2702,0.00914926667534766
2021-12-31,2021-12-07,930709.CSI,中证香港证券投资主题指数,1114.2864,0.0182918259128322
2021-12-31,2021-12-08,930709.CSI,中证香港证券投资主题指数,1119.5061,0.0046843432711734
2021-12-31,2021-12-09,930709.CSI,中证香港证券投资主题指数,1139.4255,0.0177930249777112
2021-12-31,2021-12-10,930709.CSI,中证香港证券投资主题指数,1124.7146,-0.0129108046116223
2021-12-31,2021-12-13,930709.CSI,中证香港证券投资主题指数,1133.2069,0.00755062662118888
2021-12-31,2021-12-14,930709.CSI,中证香港证券投资主题指数,1120.4889,-0.0112230167324253
2021-12-31,2021-12-15,930709.CSI,中证香港证券投资主题指数,1115.9623,-0.00403984367895138
2021-12-31,2021-12-16,930709.CSI,中证香港证券投资主题指数,1122.3761,0.00574732676901357
2021-12-31,2021-12-17,930709.CSI,中证香港证券投资主题指数,1110.7212,-0.0103841305957958
2021-12-31,2021-12-20,930709.CSI,中证香港证券投资主题指数,1081.0856,-0.026681403037954
2021-12-31,2021-12-21,930709.CSI,中证香港证券投资主题指数,1086.0927,0.00463154814012867
2021-12-31,2021-12-22,930709.CSI,中证香港证券投资主题指数,1084.9378,-0.00106335306369332
2021-12-31,2021-12-23,930709.CSI,中证香港证券投资主题指数,1096.3172,0.0104885275450814
2021-12-31,2021-12-24,930709.CSI,中证香港证券投资主题指数,1097.3842,0.000973258469355365
2021-12-31,2021-12-28,930709.CSI,中证香港证券投资主题指数,1107.8366,0.00952483186836495
2021-12-31,2021-12-29,930709.CSI,中证香港证券投资主题指数,1100.2583,-0.00684062974630029
2021-12-31,2021-12-30,930709.CSI,中证香港证券投资主题指数,1107.1124,0.00622953719140318
2021-12-31,2021-12-31,930709.CSI,中证香港证券投资主题指数,1118.653,0.0104240545043124
2021-12-31,2022-01-03,930709.CSI,中证香港证券投资主题指数,1120.6697,0.00180279318072718
2021-12-31,2022-01-04,930709.CSI,中证香港证券投资主题指数,1119.3423,-0.00118447032162994
2021-12-31,2022-01-05,930709.CSI,中证香港证券投资主题指数,1097.1416,-0.0198337005579081
2021-12-31,2022-01-06,930709.CSI,中证香港证券投资主题指数,1089.5076,-0.0069580808894677
2021-12-31,2022-01-07,930709.CSI,中证香港证券投资主题指数,1103.1095,0.0124844471025261
2021-12-31,2022-01-10,930709.CSI,中证香港证券投资主题指数,1110.323,0.0065392420244772
2021-12-31,2022-01-11,930709.CSI,中证香港证券投资主题指数,1107.2292,-0.00278639639096023
2021-12-31,2022-01-12,930709.CSI,中证香港证券投资主题指数,1120.281,0.0117878032840897
2021-12-31,2022-01-13,930709.CSI,中证香港证券投资主题指数,1126.3024,0.00537490147561193
2021-12-31,2022-01-14,930709.CSI,中证香港证券投资主题指数,1098.0038,-0.0251252239185499
2021-12-31,2022-01-17,930709.CSI,中证香港证券投资主题指数,1092.6493,-0.00487657692987942
2021-12-31,2022-01-18,930709.CSI,中证香港证券投资主题指数,1108.5902,0.0145892190659895
2021-12-31,2022-01-19,930709.CSI,中证香港证券投资主题指数,1126.0061,0.0157099530556917
2021-12-31,2022-01-20,930709.CSI,中证香港证券投资主题指数,1161.5073,0.031528426000534
2021-12-31,2022-01-21,930709.CSI,中证香港证券投资主题指数,1158.9961,-0.00216201826712581
2021-12-31,2022-01-24,930709.CSI,中证香港证券投资主题指数,1147.6614,-0.00977975680850018
2021-12-31,2022-01-25,930709.CSI,中证香港证券投资主题指数,1131.7827,-0.0138357010177392
2021-12-31,2022-01-26,930709.CSI,中证香港证券投资主题指数,1139.4624,0.00678548982945215
2021-12-31,2022-01-27,930709.CSI,中证香港证券投资主题指数,1116.5177,-0.020136425739015
2021-12-31,2022-01-28,930709.CSI,中证香港证券投资主题指数,1091.703,-0.0222250842955738
2021-12-31,2021-10-08,H30533.CSI,中证海外中国互联网50指数,9573.1501,0.0186971898306438
2021-12-31,2021-10-11,H30533.CSI,中证海外中国互联网50指数,9795.4034,0.0232163183151175
2021-12-31,2021-10-12,H30533.CSI,中证海外中国互联网50指数,9608.7998,-0.0190501189568159
2021-12-31,2021-10-13,H30533.CSI,中证海外中国互联网50指数,9767.7749,0.0165447405824815
2021-12-31,2021-10-14,H30533.CSI,中证海外中国互联网50指数,9688.1786,-0.00814886714885299
2021-12-31,2021-10-15,H30533.CSI,中证海外中国互联网50指数,9851.7825,0.0168869616008112
2021-12-31,2021-10-18,H30533.CSI,中证海外中国互联网50指数,9871.1998,0.00197094282176868
2021-12-31,2021-10-19,H30533.CSI,中证海外中国互联网50指数,10180.3784,0.0313212786960304
2021-12-31,2021-10-20,H30533.CSI,中证海外中国互联网50指数,10308.4471,0.012579954788321
2021-12-31,2021-10-21,H30533.CSI,中证海外中国互联网50指数,10216.0105,-0.00896707322677137
2021-12-31,2021-10-22,H30533.CSI,中证海外中国互联网50指数,10264.3951,0.00473615409851025
2021-12-31,2021-10-25,H30533.CSI,中证海外中国互联网50指数,10185.9136,-0.00764599367380159
2021-12-31,2021-10-26,H30533.CSI,中证海外中国互联网50指数,9914.2214,-0.0266733265830961
2021-12-31,2021-10-27,H30533.CSI,中证海外中国互联网50指数,9695.1607,-0.0220956029890557
2021-12-31,2021-10-28,H30533.CSI,中证海外中国互联网50指数,9731.4342,0.00374140265668821
2021-12-31,2021-10-29,H30533.CSI,中证海外中国互联网50指数,9502.3168,-0.0235440527358238
2021-12-31,2021-11-01,H30533.CSI,中证海外中国互联网50指数,9660.8689,0.0166856255518653
2021-12-31,2021-11-02,H30533.CSI,中证海外中国互联网50指数,9443.905,-0.0224580109973337
2021-12-31,2021-11-03,H30533.CSI,中证海外中国互联网50指数,9559.9851,0.0122915361812723
2021-12-31,2021-11-04,H30533.CSI,中证海外中国互联网50指数,9572.1768,0.00127528441440772
2021-12-31,2021-11-05,H30533.CSI,中证海外中国互联网50指数,9316.0459,-0.0267578530308801
2021-12-31,2021-11-08,H30533.CSI,中证海外中国互联网50指数,9337.5969,0.00231332050435706
2021-12-31,2021-11-09,H30533.CSI,中证海外中国互联网50指数,9304.9077,-0.00350081507587896
2021-12-31,2021-11-10,H30533.CSI,中证海外中国互联网50指数,9566.5444,0.0281181402798871
2021-12-31,2021-11-11,H30533.CSI,中证海外中国互联网50指数,9805.0936,0.0249357751373631
2021-12-31,2021-11-12,H30533.CSI,中证海外中国互联网50指数,9901.6997,0.00985264434395594
2021-12-31,2021-11-15,H30533.CSI,中证海外中国互联网50指数,9873.8118,-0.00281647604400681
2021-12-31,2021-11-16,H30533.CSI,中证海外中国互联网50指数,10052.7503,0.0181225350071996
2021-12-31,2021-11-17,H30533.CSI,中证海外中国互联网50指数,9875.4948,-0.0176325378339497
2021-12-31,2021-11-18,H30533.CSI,中证海外中国互联网50指数,9425.1696,-0.0456002670367465
2021-12-31,2021-11-19,H30533.CSI,中证海外中国互联网50指数,9355.4304,-0.00739925146811149
2021-12-31,2021-11-22,H30533.CSI,中证海外中国互联网50指数,9205.0591,-0.0160731568266489
2021-12-31,2021-11-23,H30533.CSI,中证海外中国互联网50指数,9027.4882,-0.0192905768524616
2021-12-31,2021-11-24,H30533.CSI,中证海外中国互联网50指数,9064.0241,0.00404718335716026
2021-12-31,2021-11-25,H30533.CSI,中证海外中国互联网50指数,9115.2054,0.00564664209134214
2021-12-31,2021-11-26,H30533.CSI,中证海外中国互联网50指数,8819.1135,-0.0324832943424403
2021-12-31,2021-11-29,H30533.CSI,中证海外中国互联网50指数,8660.3558,-0.0180015485683453
2021-12-31,2021-11-30,H30533.CSI,中证海外中国互联网50指数,8467.6563,-0.0222507601823932
2021-12-31,2021-12-01,H30533.CSI,中证海外中国互联网50指数,8442.2069,-0.00300548334726358
2021-12-31,2021-12-02,H30533.CSI,中证海外中国互联网50指数,8440.7751,-0.0001696002025251
2021-12-31,2021-12-03,H30533.CSI,中证海外中国互联网50指数,8035.8082,-0.0479774541084503
2021-12-31,2021-12-06,H30533.CSI,中证海外中国互联网50指数,8088.1908,0.0065186473713994
2021-12-31,2021-12-07,H30533.CSI,中证海外中国互联网50指数,8402.929,0.0389133006110587
2021-12-31,2021-12-08,H30533.CSI,中证海外中国互联网50指数,8405.6596,0.000324958118770313
2021-12-31,2021-12-09,H30533.CSI,中证海外中国互联网50指数,8401.4632,-0.000499235063004533
2021-12-31,2021-12-10,H30533.CSI,中证海外中国互联网50指数,8384.3415,-0.0020379426288506
2021-12-31,2021-12-13,H30533.CSI,中证海外中国互联网50指数,8313.9329,-0.00839763027305129
2021-12-31,2021-12-14,H30533.CSI,中证海外中国互联网50指数,8286.0495,-0.00335381585771521
2021-12-31,2021-12-15,H30533.CSI,中证海外中国互联网50指数,8110.005,-0.0212458904572075
2021-12-31,2021-12-16,H30533.CSI,中证海外中国互联网50指数,8003.0977,-0.0131821497027437
2021-12-31,2021-12-17,H30533.CSI,中证海外中国互联网50指数,7861.7907,-0.0176565381677148
2021-12-31,2021-12-20,H30533.CSI,中证海外中国互联网50指数,7591.8624,-0.0343342007311387
2021-12-31,2021-12-21,H30533.CSI,中证海外中国互联网50指数,7941.2102,0.0460160869090569
2021-12-31,2021-12-22,H30533.CSI,中证海外中国互联网50指数,7871.7542,-0.00874627396212235
2021-12-31,2021-12-23,H30533.CSI,中证海外中国互联网50指数,7910.6725,0.00494404411153981
2021-12-31,2021-12-24,H30533.CSI,中证海外中国互联网50指数,7904.1275,-0.000827363286749705
2021-12-31,2021-12-27,H30533.CSI,中证海外中国互联网50指数,7861.6322,-0.0053763429296908
2021-12-31,2021-12-28,H30533.CSI,中证海外中国互联网50指数,7744.7564,-0.0148666074711559
2021-12-31,2021-12-29,H30533.CSI,中证海外中国互联网50指数,7555.1962,-0.024475940908871
2021-12-31,2021-12-30,H30533.CSI,中证海外中国互联网50指数,7885.0044,0.0436531615155142
2021-12-31,2021-12-31,H30533.CSI,中证海外中国互联网50指数,7940.8223,0.00707899414742252
2021-12-31,2022-01-03,H30533.CSI,中证海外中国互联网50指数,7905.8159,-0.00440840994515146
2021-12-31,2022-01-04,H30533.CSI,中证海外中国互联网50指数,7754.1045,-0.0191898473122805
2021-12-31,2022-01-05,H30533.CSI,中证海外中国互联网50指数,7477.5048,-0.0356713918415725
2021-12-31,2022-01-06,H30533.CSI,中证海外中国互联网50指数,7706.9967,0.0306909732776099
