月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-12-31,2025-09-30,000819.SH,中证申万有色金属指数,8011.2599,0.035894500147595
2025-12-31,2025-10-09,000819.SH,中证申万有色金属指数,8664.2203,0.0815053322636556
2025-12-31,2025-10-10,000819.SH,中证申万有色金属指数,8422.5154,-0.0278969014672907
2025-12-31,2025-10-13,000819.SH,中证申万有色金属指数,8735.7894,0.0371948266191355
2025-12-31,2025-10-14,000819.SH,中证申万有色金属指数,8404.1831,-0.0379595117070931
2025-12-31,2025-10-15,000819.SH,中证申万有色金属指数,8475.5912,0.00849673301382503
2025-12-31,2025-10-16,000819.SH,中证申万有色金属指数,8287.3817,-0.0222060615665371
2025-12-31,2025-10-17,000819.SH,中证申万有色金属指数,8124.19,-0.0196915872717677
2025-12-31,2025-10-20,000819.SH,中证申万有色金属指数,8003.6596,-0.0148359898032911
2025-12-31,2025-10-21,000819.SH,中证申万有色金属指数,8124.6127,0.0151122244129422
2025-12-31,2025-10-22,000819.SH,中证申万有色金属指数,8021.1557,-0.012733776220496
2025-12-31,2025-10-23,000819.SH,中证申万有色金属指数,8114.0587,0.0115822461842998
2025-12-31,2025-10-24,000819.SH,中证申万有色金属指数,8251.6695,0.0169595519440844
2025-12-31,2025-10-27,000819.SH,中证申万有色金属指数,8452.7734,0.0243712984384554
2025-12-31,2025-10-28,000819.SH,中证申万有色金属指数,8182.0169,-0.0320316761360242
2025-12-31,2025-10-29,000819.SH,中证申万有色金属指数,8555.4014,0.0456347749660602
2025-12-31,2025-10-30,000819.SH,中证申万有色金属指数,8656.3515,0.011799574944549
2025-12-31,2025-10-31,000819.SH,中证申万有色金属指数,8451.8382,-0.0236258081710291
2025-12-31,2025-11-03,000819.SH,中证申万有色金属指数,8341.4305,-0.0130631582606491
2025-12-31,2025-11-04,000819.SH,中证申万有色金属指数,8074.1682,-0.0320403436796602
2025-12-31,2025-11-05,000819.SH,中证申万有色金属指数,8113.0336,0.00481354847177928
2025-12-31,2025-11-06,000819.SH,中证申万有色金属指数,8371.9061,0.0319082248100144
