月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-02-29,2023-11-30,930709.CSI,中证香港证券投资主题指数,761.8307,0.00533500205004578
2024-02-29,2023-12-01,930709.CSI,中证香港证券投资主题指数,762.5658,0.000964912545530217
2024-02-29,2023-12-04,930709.CSI,中证香港证券投资主题指数,750.9012,-0.0152965160514672
2024-02-29,2023-12-05,930709.CSI,中证香港证券投资主题指数,739.1719,-0.01562029731741
2024-02-29,2023-12-06,930709.CSI,中证香港证券投资主题指数,737.2195,-0.00264133417409407
2024-02-29,2023-12-07,930709.CSI,中证香港证券投资主题指数,733.6154,-0.0048887746458145
2024-02-29,2023-12-08,930709.CSI,中证香港证券投资主题指数,726.1689,-0.0101504139635019
2024-02-29,2023-12-11,930709.CSI,中证香港证券投资主题指数,724.6616,-0.00207568790125823
2024-02-29,2023-12-12,930709.CSI,中证香港证券投资主题指数,727.7504,0.00426240330659167
2024-02-29,2023-12-13,930709.CSI,中证香港证券投资主题指数,714.2565,-0.0185419341576454
2024-02-29,2023-12-14,930709.CSI,中证香港证券投资主题指数,716.457,0.00308082600578374
2024-02-29,2023-12-15,930709.CSI,中证香港证券投资主题指数,728.9712,0.0174667844685723
2024-02-29,2023-12-18,930709.CSI,中证香港证券投资主题指数,722.4304,-0.00897264528420327
2024-02-29,2023-12-19,930709.CSI,中证香港证券投资主题指数,715.6954,-0.00932269738372027
2024-02-29,2023-12-20,930709.CSI,中证香港证券投资主题指数,712.5255,-0.00442911886816655
2024-02-29,2023-12-21,930709.CSI,中证香港证券投资主题指数,714.8161,0.0032147621383376
2024-02-29,2023-12-22,930709.CSI,中证香港证券投资主题指数,707.5539,-0.0101595361380361
2024-02-29,2023-12-27,930709.CSI,中证香港证券投资主题指数,715.376,0.0110551295102748
2024-02-29,2023-12-28,930709.CSI,中证香港证券投资主题指数,737.2018,0.0305095502225403
2024-02-29,2023-12-29,930709.CSI,中证香港证券投资主题指数,742.6421,0.00737966185106975
2024-02-29,2024-01-02,930709.CSI,中证香港证券投资主题指数,730.3284,-0.0165809344770517
2024-02-29,2024-01-03,930709.CSI,中证香港证券投资主题指数,732.5344,0.00302055897045772
2024-02-29,2024-01-04,930709.CSI,中证香港证券投资主题指数,728.6224,-0.00534036353787626
2024-02-29,2024-01-05,930709.CSI,中证香港证券投资主题指数,727.6467,-0.00133910239377755
2024-02-29,2024-01-08,930709.CSI,中证香港证券投资主题指数,709.8771,-0.0244206426003168
2024-02-29,2024-01-09,930709.CSI,中证香港证券投资主题指数,707.158,-0.0038303813434748
2024-02-29,2024-01-10,930709.CSI,中证香港证券投资主题指数,704.5988,-0.00361899320943837
2024-02-29,2024-01-11,930709.CSI,中证香港证券投资主题指数,712.209,0.0108007564020829
2024-02-29,2024-01-12,930709.CSI,中证香港证券投资主题指数,713.1642,0.00134117934482725
2024-02-29,2024-01-15,930709.CSI,中证香港证券投资主题指数,714.8362,0.00234448111669083
2024-02-29,2024-01-16,930709.CSI,中证香港证券投资主题指数,708.4357,-0.00895379948581221
2024-02-29,2024-01-17,930709.CSI,中证香港证券投资主题指数,674.8005,-0.0474781268081209
2024-02-29,2024-01-18,930709.CSI,中证香港证券投资主题指数,675.9138,0.00164982094707988
2024-02-29,2024-01-19,930709.CSI,中证香港证券投资主题指数,670.8627,-0.00747299433744364
2024-02-29,2024-01-22,930709.CSI,中证香港证券投资主题指数,647.1355,-0.0353681908384533
