月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-07-31,2024-05-07,000682.SH,上证科创板新一代信息技术指数,943.6361,-0.0160151074901889
2024-07-31,2024-05-08,000682.SH,上证科创板新一代信息技术指数,933.6092,-0.0106258122172308
2024-07-31,2024-05-09,000682.SH,上证科创板新一代信息技术指数,954.9586,0.0228675981342086
2024-07-31,2024-05-10,000682.SH,上证科创板新一代信息技术指数,936.9543,-0.0188534874705564
2024-07-31,2024-05-13,000682.SH,上证科创板新一代信息技术指数,927.9187,-0.00964358667226362
2024-07-31,2024-05-14,000682.SH,上证科创板新一代信息技术指数,925.3749,-0.00274140396135991
2024-07-31,2024-05-15,000682.SH,上证科创板新一代信息技术指数,912.5122,-0.0138999879940552
2024-07-31,2024-05-16,000682.SH,上证科创板新一代信息技术指数,910.9997,-0.00165751208586584
2024-07-31,2024-05-17,000682.SH,上证科创板新一代信息技术指数,925.1735,0.0155585122585662
2024-07-31,2024-05-20,000682.SH,上证科创板新一代信息技术指数,926.7984,0.00175631922012465
2024-07-31,2024-05-21,000682.SH,上证科创板新一代信息技术指数,921.5778,-0.00563294023813588
2024-07-31,2024-05-22,000682.SH,上证科创板新一代信息技术指数,922.272,0.000753273353589989
2024-07-31,2024-05-23,000682.SH,上证科创板新一代信息技术指数,909.6011,-0.0137387885569551
2024-07-31,2024-05-24,000682.SH,上证科创板新一代信息技术指数,885.3479,-0.0266635561456555
2024-07-31,2024-05-27,000682.SH,上证科创板新一代信息技术指数,906.3008,0.0236662898279874
2024-07-31,2024-05-28,000682.SH,上证科创板新一代信息技术指数,902.3547,-0.00435407317305692
2024-07-31,2024-05-29,000682.SH,上证科创板新一代信息技术指数,897.8094,-0.00503715445821917
2024-07-31,2024-05-30,000682.SH,上证科创板新一代信息技术指数,911.9464,0.0157461037944135
2024-07-31,2024-05-31,000682.SH,上证科创板新一代信息技术指数,912.0694,0.000134876347995805
2024-07-31,2024-06-03,000682.SH,上证科创板新一代信息技术指数,927.1107,0.0164913985712052
2024-07-31,2024-06-04,000682.SH,上证科创板新一代信息技术指数,928.7236,0.00173970594881512
2024-07-31,2024-06-05,000682.SH,上证科创板新一代信息技术指数,925.7022,-0.00325328224673094
2024-07-31,2024-06-06,000682.SH,上证科创板新一代信息技术指数,917.4665,-0.00889670565760781
2024-07-31,2024-06-07,000682.SH,上证科创板新一代信息技术指数,913.3447,-0.00449258910270844
2024-07-31,2024-06-11,000682.SH,上证科创板新一代信息技术指数,943.0076,0.032477223549882
