月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-02-27,2025-11-25,000069.SH,上证消费80指数,4954.877,0.00453629848723636
2026-02-27,2025-11-26,000069.SH,上证消费80指数,4977.1381,0.00449276541072563
2026-02-27,2025-11-27,000069.SH,上证消费80指数,4950.7641,-0.00529902917501923
2026-02-27,2025-11-28,000069.SH,上证消费80指数,4965.5093,0.00297836853103117
2026-02-27,2025-12-01,000069.SH,上证消费80指数,5006.3427,0.00822340620729478
2026-02-27,2025-12-02,000069.SH,上证消费80指数,4962.341,-0.00878919056020666
2026-02-27,2025-12-03,000069.SH,上证消费80指数,4937.6995,-0.00496570066426327
2026-02-27,2025-12-04,000069.SH,上证消费80指数,4928.8181,-0.00179869188070259
2026-02-27,2025-12-05,000069.SH,上证消费80指数,4946.2833,0.00354348641918834
2026-02-27,2025-12-08,000069.SH,上证消费80指数,4942.9324,-0.000677458163385047
2026-02-27,2025-12-09,000069.SH,上证消费80指数,4913.6208,-0.00593000219869488
2026-02-27,2025-12-10,000069.SH,上证消费80指数,4948.6567,0.00713036301051151
2026-02-27,2025-12-11,000069.SH,上证消费80指数,4927.2052,-0.00433481271796432
2026-02-27,2025-12-12,000069.SH,上证消费80指数,4946.3767,0.00389094815860314
2026-02-27,2025-12-15,000069.SH,上证消费80指数,4911.8063,-0.00698903502436432
2026-02-27,2025-12-16,000069.SH,上证消费80指数,4871.1853,-0.00827007367941202
2026-02-27,2025-12-17,000069.SH,上证消费80指数,4916.5992,0.00932296704048596
2026-02-27,2025-12-18,000069.SH,上证消费80指数,4892.9039,-0.00481944918349242
2026-02-27,2025-12-19,000069.SH,上证消费80指数,4950.376,0.0117460103804614
2026-02-27,2025-12-22,000069.SH,上证消费80指数,4963.2295,0.00259646943989722
2026-02-27,2025-12-23,000069.SH,上证消费80指数,4930.8655,-0.00652075427904364
2026-02-27,2025-12-24,000069.SH,上证消费80指数,4918.6017,-0.00248714956836682
2026-02-27,2025-12-25,000069.SH,上证消费80指数,4948.3353,0.00604513270509366
2026-02-27,2025-12-26,000069.SH,上证消费80指数,4961.5007,0.00266057152594334
2026-02-27,2025-12-29,000069.SH,上证消费80指数,4928.6093,-0.00662932487341972
2026-02-27,2025-12-30,000069.SH,上证消费80指数,4931.297,0.000545326244464128
2026-02-27,2025-12-31,000069.SH,上证消费80指数,4908.7785,-0.00456644570383802
2026-02-27,2026-01-05,000069.SH,上证消费80指数,5015.3412,0.0217085981777339
2026-02-27,2026-01-06,000069.SH,上证消费80指数,5053.6824,0.0076447839680378
2026-02-27,2026-01-07,000069.SH,上证消费80指数,5064.4972,0.00213998410347283
2026-02-27,2026-01-08,000069.SH,上证消费80指数,5032.2819,-0.00636100657731631
2026-02-27,2026-01-09,000069.SH,上证消费80指数,5078.3985,0.00916415274748417
2026-02-27,2026-01-12,000069.SH,上证消费80指数,5092.8689,0.00284940222788732
2026-02-27,2026-01-13,000069.SH,上证消费80指数,5089.618,-0.000638323912088179
2026-02-27,2026-01-14,000069.SH,上证消费80指数,5043.4628,-0.00906849983633351
2026-02-27,2026-01-15,000069.SH,上证消费80指数,5026.7431,-0.0033151230936016
2026-02-27,2026-01-16,000069.SH,上证消费80指数,5010.8958,-0.00315259795154432
2026-02-27,2026-01-19,000069.SH,上证消费80指数,5015.5663,0.000932068872795178
2026-02-27,2026-01-20,000069.SH,上证消费80指数,4998.7384,-0.00335513459367498
2026-02-27,2026-01-21,000069.SH,上证消费80指数,4969.6211,-0.00582492974627358
2026-02-27,2026-01-22,000069.SH,上证消费80指数,4937.8127,-0.00640056844575132
2026-02-27,2026-01-23,000069.SH,上证消费80指数,4956.6115,0.003807110788143
2026-02-27,2026-01-26,000069.SH,上证消费80指数,4896.493,-0.0121289514015774
2026-02-27,2026-01-27,000069.SH,上证消费80指数,4855.5773,-0.00835612345407222
2026-02-27,2026-01-28,000069.SH,上证消费80指数,4812.4698,-0.00887793507066603
2026-02-27,2026-01-29,000069.SH,上证消费80指数,4918.4509,0.0220221849496074
2026-02-27,2026-01-30,000069.SH,上证消费80指数,4825.8104,-0.0188353003584929
2026-02-27,2026-02-02,000069.SH,上证消费80指数,4767.9295,-0.0119940269514112
2026-02-27,2026-02-03,000069.SH,上证消费80指数,4845.9371,0.0163608962758364
2026-02-27,2026-02-04,000069.SH,上证消费80指数,4924.1043,0.0161304611238144
2026-02-27,2026-02-05,000069.SH,上证消费80指数,4963.7793,0.00805730292918461
2026-02-27,2026-02-06,000069.SH,上证消费80指数,4926.0515,-0.00760061995504124
2026-02-27,2026-02-09,000069.SH,上证消费80指数,4941.6425,0.0031650095416178
2026-02-27,2026-02-10,000069.SH,上证消费80指数,4940.8031,-0.000169862550761124
2026-02-27,2026-02-11,000069.SH,上证消费80指数,4944.2065,0.000688835383866993
2026-02-27,2026-02-12,000069.SH,上证消费80指数,4916.5098,-0.0056018493564135
2026-02-27,2026-02-13,000069.SH,上证消费80指数,4875.2373,-0.0083946746124659
2026-02-27,2026-02-24,000069.SH,上证消费80指数,4857.4522,-0.00364804806527064
2026-02-27,2026-02-25,000069.SH,上证消费80指数,4871.2693,0.00284451589662593
2026-02-27,2026-02-26,000069.SH,上证消费80指数,4808.7105,-0.0128424022872231
2026-02-27,2026-02-27,000069.SH,上证消费80指数,4804.3088,-0.000915359741452626
2026-02-27,2026-03-02,000069.SH,上证消费80指数,4724.0046,-0.0167150371349984
2026-02-27,2026-03-03,000069.SH,上证消费80指数,4643.5093,-0.0170396320105193
2026-02-27,2026-03-04,000069.SH,上证消费80指数,4575.6448,-0.0146149163521648
2026-02-27,2026-03-05,000069.SH,上证消费80指数,4591.865,0.00354489928938539
2026-02-27,2026-03-06,000069.SH,上证消费80指数,4661.0255,0.015061527287932
2026-02-27,2026-03-09,000069.SH,上证消费80指数,4600.5769,-0.0129689485715107
2026-02-27,2026-03-10,000069.SH,上证消费80指数,4676.7385,0.0165547933781958
2026-02-27,2026-03-11,000069.SH,上证消费80指数,4673.9507,-0.000596099183223564
2026-02-27,2026-03-12,000069.SH,上证消费80指数,4645.209,-0.00614933743310564
2026-02-27,2026-03-13,000069.SH,上证消费80指数,4636.7597,-0.00181892784587312
2026-02-27,2026-03-16,000069.SH,上证消费80指数,4673.2601,0.00787196282783453
2026-02-27,2026-03-17,000069.SH,上证消费80指数,4689.7324,0.00352479845921683
2026-02-27,2026-03-18,000069.SH,上证消费80指数,4675.9561,-0.00293754500789845
2026-02-27,2026-03-19,000069.SH,上证消费80指数,4595.8382,-0.0171340145815313
2026-02-27,2026-03-20,000069.SH,上证消费80指数,4547.6848,-0.0104776099384875
2026-02-27,2026-03-23,000069.SH,上证消费80指数,4390.981,-0.0344579290103836
2026-02-27,2026-03-24,000069.SH,上证消费80指数,4453.7583,0.0142968735232516
2026-02-27,2026-03-25,000069.SH,上证消费80指数,4500.3024,0.0104505222027875
2026-02-27,2026-03-26,000069.SH,上证消费80指数,4444.8397,-0.0123242162571118
2026-02-27,2026-03-27,000069.SH,上证消费80指数,4535.6622,0.0204332453204104
2026-02-27,2026-03-30,000069.SH,上证消费80指数,4540.8896,0.00115251087261314
2026-02-27,2026-03-31,000069.SH,上证消费80指数,4534.4867,-0.00141005410041239
2026-02-27,2025-11-25,000510.CSI,中证A500指数,5392.9109,0.0109847283294053
2026-02-27,2025-11-26,000510.CSI,中证A500指数,5422.5212,0.0054905969241954
2026-02-27,2025-11-27,000510.CSI,中证A500指数,5415.9267,-0.00121613171378665
2026-02-27,2025-11-28,000510.CSI,中证A500指数,5440.9431,0.00461904331164598
2026-02-27,2025-12-01,000510.CSI,中证A500指数,5505.2763,0.0118239060430534
2026-02-27,2025-12-02,000510.CSI,中证A500指数,5471.1852,-0.00619244124041518
2026-02-27,2025-12-03,000510.CSI,中证A500指数,5440.6233,-0.00558597431503505
2026-02-27,2025-12-04,000510.CSI,中证A500指数,5461.7504,0.00388321316052154
2026-02-27,2025-12-05,000510.CSI,中证A500指数,5513.753,0.00952123333940702
2026-02-27,2025-12-08,000510.CSI,中证A500指数,5561.3663,0.00863537049991181
2026-02-27,2025-12-09,000510.CSI,中证A500指数,5530.0336,-0.00563399321494074
2026-02-27,2025-12-10,000510.CSI,中证A500指数,5532.5903,0.000462329921467441
2026-02-27,2025-12-11,000510.CSI,中证A500指数,5486.3075,-0.00836548478928578
2026-02-27,2025-12-12,000510.CSI,中证A500指数,5530.3907,0.00803513109682608
