月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-03-31,2024-12-26,000819.SH,中证申万有色金属指数,4856.4873,0.00426388836071756
2025-03-31,2024-12-27,000819.SH,中证申万有色金属指数,4828.456,-0.00577192902367929
2025-03-31,2024-12-30,000819.SH,中证申万有色金属指数,4855.8181,0.00566684256830752
2025-03-31,2024-12-31,000819.SH,中证申万有色金属指数,4730.855,-0.025734716051246
2025-03-31,2025-01-02,000819.SH,中证申万有色金属指数,4691.6694,-0.00828298478816192
2025-03-31,2025-01-03,000819.SH,中证申万有色金属指数,4723.479,0.00678001736439504
2025-03-31,2025-01-06,000819.SH,中证申万有色金属指数,4765.6482,0.00892757224071472
2025-03-31,2025-01-07,000819.SH,中证申万有色金属指数,4863.1085,0.0204505863441622
2025-03-31,2025-01-08,000819.SH,中证申万有色金属指数,4789.1865,-0.015200565646438
2025-03-31,2025-01-09,000819.SH,中证申万有色金属指数,4819.6292,0.00635654928034235
2025-03-31,2025-01-10,000819.SH,中证申万有色金属指数,4806.6192,-0.00269937778615836
2025-03-31,2025-01-13,000819.SH,中证申万有色金属指数,4909.4839,0.0214006343585529
2025-03-31,2025-01-14,000819.SH,中证申万有色金属指数,4980.8342,0.014533156937331
2025-03-31,2025-01-15,000819.SH,中证申万有色金属指数,4919.2707,-0.0123600781571891
2025-03-31,2025-01-16,000819.SH,中证申万有色金属指数,5011.1741,0.0186823221580386
2025-03-31,2025-01-17,000819.SH,中证申万有色金属指数,5039.5415,0.00566082906598675
2025-03-31,2025-01-20,000819.SH,中证申万有色金属指数,4999.5442,-0.00793669424093446
2025-03-31,2025-01-21,000819.SH,中证申万有色金属指数,4972.366,-0.00543613555811751
2025-03-31,2025-01-22,000819.SH,中证申万有色金属指数,4973.3623,0.000200367390493783
2025-03-31,2025-01-23,000819.SH,中证申万有色金属指数,4932.0531,-0.00830609103221769
2025-03-31,2025-01-24,000819.SH,中证申万有色金属指数,4985.0554,0.0107464982483665
2025-03-31,2025-01-27,000819.SH,中证申万有色金属指数,4966.3436,-0.0037535791477864
2025-03-31,2025-02-05,000819.SH,中证申万有色金属指数,5025.0644,0.0118237489649327
2025-03-31,2025-02-06,000819.SH,中证申万有色金属指数,5082.0033,0.0113309791611824
2025-03-31,2025-02-07,000819.SH,中证申万有色金属指数,5142.7772,0.0119586502433007
2025-03-31,2025-02-10,000819.SH,中证申万有色金属指数,5162.2381,0.00378412271097406
2025-03-31,2025-02-11,000819.SH,中证申万有色金属指数,5162.8951,0.000127270379101763
2025-03-31,2025-02-12,000819.SH,中证申万有色金属指数,5127.7531,-0.00680664613929494
2025-03-31,2025-02-13,000819.SH,中证申万有色金属指数,5096.2736,-0.00613904362907014
2025-03-31,2025-02-14,000819.SH,中证申万有色金属指数,5133.5285,0.00731022368971712
2025-03-31,2025-02-17,000819.SH,中证申万有色金属指数,5014.8844,-0.0231116083216447
2025-03-31,2025-02-18,000819.SH,中证申万有色金属指数,4975.7368,-0.00780628163632247
2025-03-31,2025-02-19,000819.SH,中证申万有色金属指数,5016.4847,0.00818931982093596
2025-03-31,2025-02-20,000819.SH,中证申万有色金属指数,5038.0987,0.00430859482138946
2025-03-31,2025-02-21,000819.SH,中证申万有色金属指数,5019.1993,-0.003751296099062
2025-03-31,2025-02-24,000819.SH,中证申万有色金属指数,5016.9457,-0.000448995918532313
2025-03-31,2025-02-25,000819.SH,中证申万有色金属指数,4954.7319,-0.012400732182531
2025-03-31,2025-02-26,000819.SH,中证申万有色金属指数,4980.2318,0.00514657513557903
2025-03-31,2025-02-27,000819.SH,中证申万有色金属指数,4953.904,-0.00528646076272976
2025-03-31,2025-02-28,000819.SH,中证申万有色金属指数,4875.9155,-0.015742836356942
2025-03-31,2025-03-03,000819.SH,中证申万有色金属指数,4990.2483,0.0234484785472595
2025-03-31,2025-03-04,000819.SH,中证申万有色金属指数,5019.1064,0.00578289861849157
2025-03-31,2025-03-05,000819.SH,中证申万有色金属指数,5061.3639,0.00841932739262119
2025-03-31,2025-03-06,000819.SH,中证申万有色金属指数,5132.7921,0.0141124411149334
2025-03-31,2025-03-07,000819.SH,中证申万有色金属指数,5200.9509,0.0132790883932354
2025-03-31,2025-03-10,000819.SH,中证申万有色金属指数,5262.5473,0.0118432958096182
2025-03-31,2025-03-11,000819.SH,中证申万有色金属指数,5291.6522,0.00553057261832124
2025-03-31,2025-03-12,000819.SH,中证申万有色金属指数,5295.6084,0.000747630390372178
2025-03-31,2025-03-13,000819.SH,中证申万有色金属指数,5323.928,0.00534775192213988
2025-03-31,2025-03-14,000819.SH,中证申万有色金属指数,5390.5435,0.0125124719943621
2025-03-31,2025-03-17,000819.SH,中证申万有色金属指数,5338.2269,-0.00970525513800236
2025-03-31,2025-03-18,000819.SH,中证申万有色金属指数,5412.3933,0.013893452149814
2025-03-31,2025-03-19,000819.SH,中证申万有色金属指数,5416.8088,0.000815812849372932
2025-03-31,2025-03-20,000819.SH,中证申万有色金属指数,5401.0329,-0.00291239742484539
2025-03-31,2025-03-21,000819.SH,中证申万有色金属指数,5273.0278,-0.023700114842848
2025-03-31,2025-03-24,000819.SH,中证申万有色金属指数,5361.3862,0.0167566725136552
2025-03-31,2025-03-25,000819.SH,中证申万有色金属指数,5382.6992,0.0039752778861557
2025-03-31,2025-03-26,000819.SH,中证申万有色金属指数,5353.2812,-0.00546528775005661
2025-03-31,2025-03-27,000819.SH,中证申万有色金属指数,5298.6086,-0.0102129139040932
2025-03-31,2025-03-28,000819.SH,中证申万有色金属指数,5297.9459,-0.000125070570413444
2025-03-31,2025-03-31,000819.SH,中证申万有色金属指数,5254.7777,-0.00814810132357147
2025-03-31,2025-04-01,000819.SH,中证申万有色金属指数,5266.4894,0.00222877173281777
2025-03-31,2025-04-02,000819.SH,中证申万有色金属指数,5212.9049,-0.0101746146113956
2025-03-31,2025-04-03,000819.SH,中证申万有色金属指数,5135.9333,-0.014765586841993
2025-03-31,2025-04-07,000819.SH,中证申万有色金属指数,4712.1121,-0.0825207757273638
2025-03-31,2025-04-08,000819.SH,中证申万有色金属指数,4696.0677,-0.00340492748464127
2025-03-31,2025-04-09,000819.SH,中证申万有色金属指数,4755.7012,0.0126986031312966
2025-03-31,2025-04-10,000819.SH,中证申万有色金属指数,4922.9459,0.0351672010007691
2025-03-31,2025-04-11,000819.SH,中证申万有色金属指数,4968.4279,0.00923877713139198
2025-03-31,2025-04-14,000819.SH,中证申万有色金属指数,5081.0746,0.0226725037108821
2025-03-31,2025-04-15,000819.SH,中证申万有色金属指数,5048.1456,-0.00648071571316822
2025-03-31,2025-04-16,000819.SH,中证申万有色金属指数,5047.3267,-0.000162217983570079
2025-03-31,2025-04-17,000819.SH,中证申万有色金属指数,5017.0824,-0.0059921423354663
2025-03-31,2025-04-18,000819.SH,中证申万有色金属指数,5003.8337,-0.00264071803963195
2025-03-31,2025-04-21,000819.SH,中证申万有色金属指数,5191.3041,0.0374653538146161
2025-03-31,2025-04-22,000819.SH,中证申万有色金属指数,5171.046,-0.00390231425664311
2025-03-31,2025-04-23,000819.SH,中证申万有色金属指数,5094.7958,-0.0147456046610299
2025-03-31,2025-04-24,000819.SH,中证申万有色金属指数,5065.0618,-0.00583615147048666
2025-03-31,2025-04-25,000819.SH,中证申万有色金属指数,5074.6939,0.0019016747238898
2025-03-31,2025-04-28,000819.SH,中证申万有色金属指数,5056.0248,-0.00367886228566416
2025-03-31,2025-04-29,000819.SH,中证申万有色金属指数,5045.9082,-0.0020008999955855
2025-03-31,2025-04-30,000819.SH,中证申万有色金属指数,5033.8014,-0.00239933021373628
2025-03-31,2024-12-26,000913.SH,沪深300医药卫生指数,8013.7066,-0.0083079463330169
2025-03-31,2024-12-27,000913.SH,沪深300医药卫生指数,8007.5885,-0.000763454454396961
2025-03-31,2024-12-30,000913.SH,沪深300医药卫生指数,8015.3569,0.000970129771278749
2025-03-31,2024-12-31,000913.SH,沪深300医药卫生指数,7891.7756,-0.0154180657881872
2025-03-31,2025-01-02,000913.SH,沪深300医药卫生指数,7689.2533,-0.0256624504123001
2025-03-31,2025-01-03,000913.SH,沪深300医药卫生指数,7607.0538,-0.0106901797603677
2025-03-31,2025-01-06,000913.SH,沪深300医药卫生指数,7650.365,0.00569355773453317
2025-03-31,2025-01-07,000913.SH,沪深300医药卫生指数,7539.4437,-0.0144988245658867
2025-03-31,2025-01-08,000913.SH,沪深300医药卫生指数,7478.8821,-0.00803263508685659
2025-03-31,2025-01-09,000913.SH,沪深300医药卫生指数,7451.5308,-0.00365713747513141
2025-03-31,2025-01-10,000913.SH,沪深300医药卫生指数,7366.2168,-0.0114491910843341
2025-03-31,2025-01-13,000913.SH,沪深300医药卫生指数,7398.4416,0.00437467439188044
2025-03-31,2025-01-14,000913.SH,沪深300医药卫生指数,7586.8044,0.0254597941274552
2025-03-31,2025-01-15,000913.SH,沪深300医药卫生指数,7497.9457,-0.0117122697930633
2025-03-31,2025-01-16,000913.SH,沪深300医药卫生指数,7456.337,-0.00554934666971507
2025-03-31,2025-01-17,000913.SH,沪深300医药卫生指数,7450.6288,-0.000765550162231121
2025-03-31,2025-01-20,000913.SH,沪深300医药卫生指数,7582.678,0.0177232289441127
2025-03-31,2025-01-21,000913.SH,沪深300医药卫生指数,7583.7418,0.000140293442501438
2025-03-31,2025-01-22,000913.SH,沪深300医药卫生指数,7513.5325,-0.00925787056727057
2025-03-31,2025-01-23,000913.SH,沪深300医药卫生指数,7523.4927,0.00132563477964576
2025-03-31,2025-01-24,000913.SH,沪深300医药卫生指数,7560.2116,0.00488056564473038
2025-03-31,2025-01-27,000913.SH,沪深300医药卫生指数,7558.2025,-0.000265746530163202
2025-03-31,2025-02-05,000913.SH,沪深300医药卫生指数,7557.4623,-9.79333379861336e-05
2025-03-31,2025-02-06,000913.SH,沪深300医药卫生指数,7649.0066,0.0121131004517216
2025-03-31,2025-02-07,000913.SH,沪深300医药卫生指数,7763.0856,0.0149142242863276
2025-03-31,2025-02-10,000913.SH,沪深300医药卫生指数,7818.8029,0.00717721056689102
2025-03-31,2025-02-11,000913.SH,沪深300医药卫生指数,7734.7511,-0.0107499576437717
2025-03-31,2025-02-12,000913.SH,沪深300医药卫生指数,7751.1455,0.00211957693118259
2025-03-31,2025-02-13,000913.SH,沪深300医药卫生指数,7724.0738,-0.00349260635089355
2025-03-31,2025-02-14,000913.SH,沪深300医药卫生指数,7921.9389,0.0256166765263171
2025-03-31,2025-02-17,000913.SH,沪深300医药卫生指数,7948.8776,0.00340051852709933
2025-03-31,2025-02-18,000913.SH,沪深300医药卫生指数,7827.3283,-0.0152913789992186
2025-03-31,2025-02-19,000913.SH,沪深300医药卫生指数,7847.2075,0.00253971715994084
2025-03-31,2025-02-20,000913.SH,沪深300医药卫生指数,8018.8711,0.0218757564394723
2025-03-31,2025-02-21,000913.SH,沪深300医药卫生指数,8166.5747,0.0184195004705836
2025-03-31,2025-02-24,000913.SH,沪深300医药卫生指数,8048.3248,-0.0144797426514692
2025-03-31,2025-02-25,000913.SH,沪深300医药卫生指数,7950.2721,-0.0121829949010011
2025-03-31,2025-02-26,000913.SH,沪深300医药卫生指数,8025.2187,0.00942692263325173
2025-03-31,2025-02-27,000913.SH,沪深300医药卫生指数,8038.3573,0.0016371641061943
2025-03-31,2025-02-28,000913.SH,沪深300医药卫生指数,7862.4149,-0.0218878551218419
2025-03-31,2025-03-03,000913.SH,沪深300医药卫生指数,7869.4136,0.000890146359485477
2025-03-31,2025-03-04,000913.SH,沪深300医药卫生指数,7855.8856,-0.00171906074424655
2025-03-31,2025-03-05,000913.SH,沪深300医药卫生指数,7803.5436,-0.00666277523185921
2025-03-31,2025-03-06,000913.SH,沪深300医药卫生指数,7913.3796,0.0140751440153419
2025-03-31,2025-03-07,000913.SH,沪深300医药卫生指数,7837.2841,-0.00961605582525071
2025-03-31,2025-03-10,000913.SH,沪深300医药卫生指数,7853.2728,0.00204008171657311
2025-03-31,2025-03-11,000913.SH,沪深300医药卫生指数,7890.7679,0.00477445530734655
2025-03-31,2025-03-12,000913.SH,沪深300医药卫生指数,7829.2339,-0.00779822709016698
