月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2022-11-30,2022-08-30,000819.SH,中证申万有色金属指数,6158.9799,-0.00748557179210319
2022-11-30,2022-08-31,000819.SH,中证申万有色金属指数,5956.7788,-0.0328302906135479
2022-11-30,2022-09-01,000819.SH,中证申万有色金属指数,5888.6002,-0.011445548389341
2022-11-30,2022-09-02,000819.SH,中证申万有色金属指数,5833.6599,-0.00932994228407635
2022-11-30,2022-09-05,000819.SH,中证申万有色金属指数,5856.2618,0.00387439452889615
2022-11-30,2022-09-06,000819.SH,中证申万有色金属指数,6043.8498,0.0320320379119663
2022-11-30,2022-09-07,000819.SH,中证申万有色金属指数,6122.2973,0.0129797236192071
2022-11-30,2022-09-08,000819.SH,中证申万有色金属指数,6078.2153,-0.00720023838110584
2022-11-30,2022-09-09,000819.SH,中证申万有色金属指数,6214.5677,0.0224329664663243
2022-11-30,2022-09-13,000819.SH,中证申万有色金属指数,6257.5476,0.00691599192008163
2022-11-30,2022-09-14,000819.SH,中证申万有色金属指数,6175.8403,-0.0130573996752338
2022-11-30,2022-09-15,000819.SH,中证申万有色金属指数,5976.7848,-0.0322313224323497
2022-11-30,2022-09-16,000819.SH,中证申万有色金属指数,5762.0893,-0.0359215710761412
2022-11-30,2022-09-19,000819.SH,中证申万有色金属指数,5771.7511,0.00167678761937973
2022-11-30,2022-09-20,000819.SH,中证申万有色金属指数,5944.3251,0.0298997647351771
2022-11-30,2022-09-21,000819.SH,中证申万有色金属指数,5985.4636,0.00692063427015466
2022-11-30,2022-09-22,000819.SH,中证申万有色金属指数,5961.6641,-0.00397621664594205
2022-11-30,2022-09-23,000819.SH,中证申万有色金属指数,5844.4274,-0.0196650965290044
2022-11-30,2022-09-26,000819.SH,中证申万有色金属指数,5695.0135,-0.0255651905266202
2022-11-30,2022-09-27,000819.SH,中证申万有色金属指数,5688.4684,-0.00114926856626418
2022-11-30,2022-09-28,000819.SH,中证申万有色金属指数,5394.7387,-0.0516359904539506
2022-11-30,2022-09-29,000819.SH,中证申万有色金属指数,5475.3598,0.0149443938776868
2022-11-30,2022-09-30,000819.SH,中证申万有色金属指数,5421.5873,-0.00982081579369454
2022-11-30,2022-10-10,000819.SH,中证申万有色金属指数,5308.4502,-0.0208678923237111
2022-11-30,2022-10-11,000819.SH,中证申万有色金属指数,5389.1282,0.0151980327516306
