月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-06-28,2024-03-28,000819.SH,中证申万有色金属指数,4969.5484,0.0184349376323036
2024-06-28,2024-03-29,000819.SH,中证申万有色金属指数,5124.2073,0.0311213187902548
2024-06-28,2024-04-01,000819.SH,中证申万有色金属指数,5231.4469,0.0209280370058409
2024-06-28,2024-04-02,000819.SH,中证申万有色金属指数,5282.9475,0.00984442755215587
2024-06-28,2024-04-03,000819.SH,中证申万有色金属指数,5461.0988,0.0337219516188643
2024-06-28,2024-04-08,000819.SH,中证申万有色金属指数,5450.7921,-0.00188729418336109
2024-06-28,2024-04-09,000819.SH,中证申万有色金属指数,5467.1653,0.00300382030714408
2024-06-28,2024-04-10,000819.SH,中证申万有色金属指数,5498.2852,0.00569214543412477
2024-06-28,2024-04-11,000819.SH,中证申万有色金属指数,5484.0066,-0.00259691876296275
2024-06-28,2024-04-12,000819.SH,中证申万有色金属指数,5545.1393,0.0111474519377859
2024-06-28,2024-04-15,000819.SH,中证申万有色金属指数,5543.6816,-0.000262878878444006
2024-06-28,2024-04-16,000819.SH,中证申万有色金属指数,5286.6145,-0.0463711876959167
2024-06-28,2024-04-17,000819.SH,中证申万有色金属指数,5416.4074,0.0245512321732557
2024-06-28,2024-04-18,000819.SH,中证申万有色金属指数,5485.8277,0.0128166688495404
2024-06-28,2024-04-19,000819.SH,中证申万有色金属指数,5448.7475,-0.006759271713911
2024-06-28,2024-04-22,000819.SH,中证申万有色金属指数,5325.6122,-0.0225988266110699
2024-06-28,2024-04-23,000819.SH,中证申万有色金属指数,5086.7031,-0.0448604012135919
2024-06-28,2024-04-24,000819.SH,中证申万有色金属指数,5142.2069,0.0109115470096928
2024-06-28,2024-04-25,000819.SH,中证申万有色金属指数,5170.1147,0.00542720286109066
2024-06-28,2024-04-26,000819.SH,中证申万有色金属指数,5308.564,0.0267787675967808
2024-06-28,2024-04-29,000819.SH,中证申万有色金属指数,5283.1096,-0.00479496903494059
2024-06-28,2024-04-30,000819.SH,中证申万有色金属指数,5233.6262,-0.00936633985408897
2024-06-28,2024-05-06,000819.SH,中证申万有色金属指数,5277.0736,0.00830158638383449
2024-06-28,2024-05-07,000819.SH,中证申万有色金属指数,5311.3297,0.00649149558952522
2024-06-28,2024-05-08,000819.SH,中证申万有色金属指数,5272.6862,-0.00727567335915902
2024-06-28,2024-05-09,000819.SH,中证申万有色金属指数,5404.0214,0.0249085940293583
2024-06-28,2024-05-10,000819.SH,中证申万有色金属指数,5443.7821,0.00735761335068008
2024-06-28,2024-05-13,000819.SH,中证申万有色金属指数,5374.1793,-0.0127857432059966
2024-06-28,2024-05-14,000819.SH,中证申万有色金属指数,5409.804,0.00662886331313883
2024-06-28,2024-05-15,000819.SH,中证申万有色金属指数,5354.8591,-0.0101565417157443
2024-06-28,2024-05-16,000819.SH,中证申万有色金属指数,5305.4541,-0.00922619980794637
2024-06-28,2024-05-17,000819.SH,中证申万有色金属指数,5385.1235,0.0150165091429213
2024-06-28,2024-05-20,000819.SH,中证申万有色金属指数,5586.8758,0.0374647489514401
2024-06-28,2024-05-21,000819.SH,中证申万有色金属指数,5409.3471,-0.0317760240884538
2024-06-28,2024-05-22,000819.SH,中证申万有色金属指数,5359.3279,-0.00924680910197084
2024-06-28,2024-05-23,000819.SH,中证申万有色金属指数,5179.9532,-0.0334696259208175
2024-06-28,2024-05-24,000819.SH,中证申万有色金属指数,5172.5907,-0.00142134488782641
2024-06-28,2024-05-27,000819.SH,中证申万有色金属指数,5260.587,0.0170120361543395
2024-06-28,2024-05-28,000819.SH,中证申万有色金属指数,5254.1352,-0.00122644107967429
2024-06-28,2024-05-29,000819.SH,中证申万有色金属指数,5385.3141,0.0249667918709058
2024-06-28,2024-05-30,000819.SH,中证申万有色金属指数,5218.5005,-0.0309756491269468
2024-06-28,2024-05-31,000819.SH,中证申万有色金属指数,5189.9053,-0.00547958173042229
2024-06-28,2024-06-03,000819.SH,中证申万有色金属指数,5084.42,-0.0203250914809564
2024-06-28,2024-06-04,000819.SH,中证申万有色金属指数,5149.2001,0.0127409026004932
2024-06-28,2024-06-05,000819.SH,中证申万有色金属指数,5031.6478,-0.0228292351660602
2024-06-28,2024-06-06,000819.SH,中证申万有色金属指数,5082.724,0.0101509887079141
2024-06-28,2024-06-07,000819.SH,中证申万有色金属指数,5075.0798,-0.00150395732681918
2024-06-28,2024-06-11,000819.SH,中证申万有色金属指数,4952.7179,-0.0241103400975096
2024-06-28,2024-06-12,000819.SH,中证申万有色金属指数,5008.2257,0.0112075432360079
2024-06-28,2024-06-13,000819.SH,中证申万有色金属指数,4914.9978,-0.018614955791629
2024-06-28,2024-06-14,000819.SH,中证申万有色金属指数,4933.3549,0.00373491520179314
2024-06-28,2024-06-17,000819.SH,中证申万有色金属指数,4865.5315,-0.0137479263857543
2024-06-28,2024-06-18,000819.SH,中证申万有色金属指数,4895.5888,0.00617759848024835
2024-06-28,2024-06-19,000819.SH,中证申万有色金属指数,4913.469,0.00365230838014829
2024-06-28,2024-06-20,000819.SH,中证申万有色金属指数,4883.2299,-0.00615432803178362
2024-06-28,2024-06-21,000819.SH,中证申万有色金属指数,4849.3169,-0.00694478873501336
2024-06-28,2024-06-24,000819.SH,中证申万有色金属指数,4756.1258,-0.0192173664707291
2024-06-28,2024-06-25,000819.SH,中证申万有色金属指数,4753.5396,-0.000543761899653661
2024-06-28,2024-06-26,000819.SH,中证申万有色金属指数,4809.7321,0.0118211910972614
2024-06-28,2024-06-27,000819.SH,中证申万有色金属指数,4692.6457,-0.0243436427571507
2024-06-28,2024-06-28,000819.SH,中证申万有色金属指数,4782.7231,0.0191954402182974
2024-06-28,2024-07-01,000819.SH,中证申万有色金属指数,4901.8415,0.0249059787718007
2024-06-28,2024-07-02,000819.SH,中证申万有色金属指数,4829.449,-0.0147684293749606
2024-06-28,2024-07-03,000819.SH,中证申万有色金属指数,4827.5392,-0.000395448838987567
2024-06-28,2024-07-04,000819.SH,中证申万有色金属指数,4794.5267,-0.00683837015761568
2024-06-28,2024-07-05,000819.SH,中证申万有色金属指数,4921.8621,0.0265584922073747
2024-06-28,2024-07-08,000819.SH,中证申万有色金属指数,4872.4206,-0.0100452834710667
2024-06-28,2024-07-09,000819.SH,中证申万有色金属指数,4965.8897,0.0191832987488805
2024-06-28,2024-07-10,000819.SH,中证申万有色金属指数,4891.8677,-0.0149060902419963
2024-06-28,2024-07-11,000819.SH,中证申万有色金属指数,5077.6956,0.0379871066423159
2024-06-28,2024-07-12,000819.SH,中证申万有色金属指数,4981.5143,-0.0189419192438397
2024-06-28,2024-07-15,000819.SH,中证申万有色金属指数,5031.2716,0.00998838847055006
2024-06-28,2024-07-16,000819.SH,中证申万有色金属指数,5068.7711,0.00745328477198481
2024-06-28,2024-07-17,000819.SH,中证申万有色金属指数,4930.5376,-0.0272716004082332
2024-06-28,2024-07-18,000819.SH,中证申万有色金属指数,4928.538,-0.000405554152958953
2024-06-28,2024-07-19,000819.SH,中证申万有色金属指数,4842.1716,-0.0175237362479502
2024-06-28,2024-07-22,000819.SH,中证申万有色金属指数,4790.7555,-0.0106183969192665
2024-06-28,2024-07-23,000819.SH,中证申万有色金属指数,4558.0202,-0.0485800830370074
2024-06-28,2024-07-24,000819.SH,中证申万有色金属指数,4517.4618,-0.00889824928814487
2024-06-28,2024-07-25,000819.SH,中证申万有色金属指数,4405.7023,-0.0247394455001257
2024-06-28,2024-07-26,000819.SH,中证申万有色金属指数,4504.1595,0.0223476742856639
2024-06-28,2024-07-29,000819.SH,中证申万有色金属指数,4502.0083,-0.000477602980089697
2024-06-28,2024-07-30,000819.SH,中证申万有色金属指数,4457.0621,-0.00998358887965634
2024-06-28,2024-07-31,000819.SH,中证申万有色金属指数,4630.0468,0.0388113730791411
2024-06-28,2024-03-28,000913.SH,沪深300医药卫生指数,8068.3298,0.00159470250060845
