月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-03-31,2022-12-29,000300.SH,沪深300指数,3856.7007,-0.00376200085946088
2023-03-31,2022-12-30,000300.SH,沪深300指数,3871.6338,0.00387198830337043
2023-03-31,2023-01-03,000300.SH,沪深300指数,3887.8992,0.00420117212531812
2023-03-31,2023-01-04,000300.SH,沪深300指数,3892.9477,0.00129851617552235
2023-03-31,2023-01-05,000300.SH,沪深300指数,3968.5782,0.019427566417088
2023-03-31,2023-01-06,000300.SH,沪深300指数,3980.8888,0.00310201774529739
2023-03-31,2023-01-09,000300.SH,沪深300指数,4013.1196,0.00809638289821102
2023-03-31,2023-01-10,000300.SH,沪深300指数,4017.4737,0.00108496641864342
2023-03-31,2023-01-11,000300.SH,沪深300指数,4010.0309,-0.00185260702515611
2023-03-31,2023-01-12,000300.SH,沪深300指数,4017.8692,0.00195467321710652
2023-03-31,2023-01-13,000300.SH,沪深300指数,4074.3772,0.0140641711283185
2023-03-31,2023-01-16,000300.SH,沪深300指数,4137.9643,0.0156065815408548
2023-03-31,2023-01-17,000300.SH,沪深300指数,4137.2422,-0.000174506097116445
2023-03-31,2023-01-18,000300.SH,沪深300指数,4130.3143,-0.00167452125476231
2023-03-31,2023-01-19,000300.SH,沪深300指数,4156.0077,0.00622068882263993
2023-03-31,2023-01-20,000300.SH,沪深300指数,4181.5267,0.00614026773819498
2023-03-31,2023-01-30,000300.SH,沪深300指数,4201.345,0.00473948904834209
2023-03-31,2023-01-31,000300.SH,沪深300指数,4156.8578,-0.0105887995391953
2023-03-31,2023-02-01,000300.SH,沪深300指数,4195.9332,0.00940022533366447
2023-03-31,2023-02-02,000300.SH,沪深300指数,4181.1493,-0.00352338783658435
2023-03-31,2023-02-03,000300.SH,沪深300指数,4141.6319,-0.00945132478287725
2023-03-31,2023-02-06,000300.SH,沪深300指数,4086.8779,-0.0132203926669583
2023-03-31,2023-02-07,000300.SH,沪深300指数,4094.2335,0.00179980909143374
2023-03-31,2023-02-08,000300.SH,沪深300指数,4076.1411,-0.0044189956435069
2023-03-31,2023-02-09,000300.SH,沪深300指数,4130.8565,0.0134233331618476
2023-03-31,2023-02-10,000300.SH,沪深300指数,4106.3097,-0.00594230276457197
2023-03-31,2023-02-13,000300.SH,沪深300指数,4143.574,0.00907488784881472
2023-03-31,2023-02-14,000300.SH,沪深300指数,4145.2902,0.000414183504385601
2023-03-31,2023-02-15,000300.SH,沪深300指数,4123.6893,-0.00521095000779448
2023-03-31,2023-02-16,000300.SH,沪深300指数,4093.4876,-0.00732395139468922
2023-03-31,2023-02-17,000300.SH,沪深300指数,4034.507,-0.0144083983544985
2023-03-31,2023-02-20,000300.SH,沪深300指数,4133.4896,0.0245340013042485
2023-03-31,2023-02-21,000300.SH,沪深300指数,4144.3536,0.00262828773054147
2023-03-31,2023-02-22,000300.SH,沪深300指数,4106.9506,-0.00902505037214973
2023-03-31,2023-02-23,000300.SH,沪深300指数,4103.6463,-0.000804562879329396
2023-03-31,2023-02-24,000300.SH,沪深300指数,4061.0457,-0.0103811578497884
2023-03-31,2023-02-27,000300.SH,沪深300指数,4043.8444,-0.00423568244996608
2023-03-31,2023-02-28,000300.SH,沪深300指数,4069.4587,0.00633414579453162
2023-03-31,2023-03-01,000300.SH,沪深300指数,4126.9415,0.0141254167292568
2023-03-31,2023-03-02,000300.SH,沪深300指数,4117.7377,-0.00223017457359165
2023-03-31,2023-03-03,000300.SH,沪深300指数,4130.5513,0.00311180578597825
2023-03-31,2023-03-06,000300.SH,沪深300指数,4109.0102,-0.00521506656992743
