月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-02-28,2024-11-27,000819.SH,中证申万有色金属指数,5030.7505,0.0101625870151345
2025-02-28,2024-11-28,000819.SH,中证申万有色金属指数,4957.9162,-0.0144778199594674
2025-02-28,2024-11-29,000819.SH,中证申万有色金属指数,5021.9764,0.0129207911985281
2025-02-28,2024-12-02,000819.SH,中证申万有色金属指数,5067.1887,0.00900288977861385
2025-02-28,2024-12-03,000819.SH,中证申万有色金属指数,5065.3467,-0.000363515177557838
2025-02-28,2024-12-04,000819.SH,中证申万有色金属指数,5069.8833,0.000895614904306674
2025-02-28,2024-12-05,000819.SH,中证申万有色金属指数,5032.8485,-0.00730486242158679
2025-02-28,2024-12-06,000819.SH,中证申万有色金属指数,5075.832,0.00854059088009507
2025-02-28,2024-12-09,000819.SH,中证申万有色金属指数,5083.385,0.00148803191279767
2025-02-28,2024-12-10,000819.SH,中证申万有色金属指数,5094.6785,0.00222164955044724
2025-02-28,2024-12-11,000819.SH,中证申万有色金属指数,5161.971,0.0132083898915309
2025-02-28,2024-12-12,000819.SH,中证申万有色金属指数,5195.4354,0.00648287253066715
2025-02-28,2024-12-13,000819.SH,中证申万有色金属指数,5037.6224,-0.0303753175335411
2025-02-28,2024-12-16,000819.SH,中证申万有色金属指数,4964.3394,-0.0145471403335035
2025-02-28,2024-12-17,000819.SH,中证申万有色金属指数,4932.693,-0.00637474544951533
2025-02-28,2024-12-18,000819.SH,中证申万有色金属指数,4911.2234,-0.00435251089009603
2025-02-28,2024-12-19,000819.SH,中证申万有色金属指数,4887.8186,-0.00476557429662028
2025-02-28,2024-12-20,000819.SH,中证申万有色金属指数,4854.2004,-0.00687795574082883
2025-02-28,2024-12-23,000819.SH,中证申万有色金属指数,4842.6022,-0.00238931215118343
2025-02-28,2024-12-24,000819.SH,中证申万有色金属指数,4889.8108,0.00974860169187552
2025-02-28,2024-12-25,000819.SH,中证申万有色金属指数,4835.8677,-0.0110317356246177
2025-02-28,2024-12-26,000819.SH,中证申万有色金属指数,4856.4873,0.00426388836071756
2025-02-28,2024-12-27,000819.SH,中证申万有色金属指数,4828.456,-0.00577192902367929
2025-02-28,2024-12-30,000819.SH,中证申万有色金属指数,4855.8181,0.00566684256830752
2025-02-28,2024-12-31,000819.SH,中证申万有色金属指数,4730.855,-0.025734716051246
2025-02-28,2025-01-02,000819.SH,中证申万有色金属指数,4691.6694,-0.00828298478816192
2025-02-28,2025-01-03,000819.SH,中证申万有色金属指数,4723.479,0.00678001736439504
2025-02-28,2025-01-06,000819.SH,中证申万有色金属指数,4765.6482,0.00892757224071472
2025-02-28,2025-01-07,000819.SH,中证申万有色金属指数,4863.1085,0.0204505863441622
2025-02-28,2025-01-08,000819.SH,中证申万有色金属指数,4789.1865,-0.015200565646438
