月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-05-31,2024-03-01,930709.CSI,中证香港证券投资主题指数,700.374,0.00913616236226167
2024-05-31,2024-03-04,930709.CSI,中证香港证券投资主题指数,692.952,-0.0105971952128434
2024-05-31,2024-03-05,930709.CSI,中证香港证券投资主题指数,678.9361,-0.0202263648853023
2024-05-31,2024-03-06,930709.CSI,中证香港证券投资主题指数,690.5329,0.0170808416285422
2024-05-31,2024-03-07,930709.CSI,中证香港证券投资主题指数,683.9229,-0.00957231726395658
2024-05-31,2024-03-08,930709.CSI,中证香港证券投资主题指数,690.589,0.00974685889301274
2024-05-31,2024-03-11,930709.CSI,中证香港证券投资主题指数,700.9821,0.0150496170660117
2024-05-31,2024-03-12,930709.CSI,中证香港证券投资主题指数,717.098,0.0229904586721972
2024-05-31,2024-03-13,930709.CSI,中证香港证券投资主题指数,708.0195,-0.012660054832115
2024-05-31,2024-03-14,930709.CSI,中证香港证券投资主题指数,700.165,-0.0110936210090259
2024-05-31,2024-03-15,930709.CSI,中证香港证券投资主题指数,686.2429,-0.0198840273364136
2024-05-31,2024-03-18,930709.CSI,中证香港证券投资主题指数,701.5692,0.0223336372587608
2024-05-31,2024-03-19,930709.CSI,中证香港证券投资主题指数,682.6216,-0.0270074569978273
2024-05-31,2024-03-20,930709.CSI,中证香港证券投资主题指数,688.3171,0.00834356838400674
2024-05-31,2024-03-21,930709.CSI,中证香港证券投资主题指数,693.083,0.00692398895799617
2024-05-31,2024-03-22,930709.CSI,中证香港证券投资主题指数,677.054,-0.0231271002174342
2024-05-31,2024-03-25,930709.CSI,中证香港证券投资主题指数,658.401,-0.0275502397150006
2024-05-31,2024-03-26,930709.CSI,中证香港证券投资主题指数,656.7954,-0.00243863542127054
2024-05-31,2024-03-27,930709.CSI,中证香港证券投资主题指数,647.4359,-0.0142502520571856
2024-05-31,2024-03-28,930709.CSI,中证香港证券投资主题指数,648.1609,0.00111980197576322
2024-05-31,2024-04-02,930709.CSI,中证香港证券投资主题指数,654.9004,0.0103978811434013
2024-05-31,2024-04-03,930709.CSI,中证香港证券投资主题指数,649.2815,-0.00857977793264431
2024-05-31,2024-04-05,930709.CSI,中证香港证券投资主题指数,627.2292,-0.0339641588432753
2024-05-31,2024-04-08,930709.CSI,中证香港证券投资主题指数,638.0835,0.0173051573491796
2024-05-31,2024-04-09,930709.CSI,中证香港证券投资主题指数,642.7594,0.00732803778815794
2024-05-31,2024-04-10,930709.CSI,中证香港证券投资主题指数,642.4003,-0.000558684944942045
2024-05-31,2024-04-11,930709.CSI,中证香港证券投资主题指数,636.2309,-0.0096036692386352
2024-05-31,2024-04-12,930709.CSI,中证香港证券投资主题指数,617.8183,-0.0289401222103485
2024-05-31,2024-04-15,930709.CSI,中证香港证券投资主题指数,615.4812,-0.00378282741058344
2024-05-31,2024-04-16,930709.CSI,中证香港证券投资主题指数,599.0473,-0.0267008967942481
2024-05-31,2024-04-17,930709.CSI,中证香港证券投资主题指数,605.1189,0.010135426701698
2024-05-31,2024-04-18,930709.CSI,中证香港证券投资主题指数,611.7312,0.0109272739621913
2024-05-31,2024-04-19,930709.CSI,中证香港证券投资主题指数,607.3802,-0.00711260109015199
2024-05-31,2024-04-22,930709.CSI,中证香港证券投资主题指数,616.2837,0.0146588578290829
2024-05-31,2024-04-23,930709.CSI,中证香港证券投资主题指数,620.9051,0.00749881913151351
2024-05-31,2024-04-24,930709.CSI,中证香港证券投资主题指数,632.7973,0.0191530074402675
2024-05-31,2024-04-25,930709.CSI,中证香港证券投资主题指数,636.2053,0.00538561084252409
2024-05-31,2024-04-26,930709.CSI,中证香港证券投资主题指数,676.6544,0.0635786907150884
2024-05-31,2024-04-29,930709.CSI,中证香港证券投资主题指数,686.2873,0.0142360708804967
2024-05-31,2024-04-30,930709.CSI,中证香港证券投资主题指数,672.1216,-0.0206410638809723
2024-05-31,2024-05-02,930709.CSI,中证香港证券投资主题指数,686.0628,0.0207420800045708
2024-05-31,2024-05-03,930709.CSI,中证香港证券投资主题指数,687.5354,0.00214645073308151
2024-05-31,2024-05-06,930709.CSI,中证香港证券投资主题指数,692.5983,0.00736383901105309
2024-05-31,2024-05-07,930709.CSI,中证香港证券投资主题指数,693.3098,0.00102729099970356
2024-05-31,2024-05-08,930709.CSI,中证香港证券投资主题指数,669.852,-0.0338345138060936
2024-05-31,2024-05-09,930709.CSI,中证香港证券投资主题指数,685.9837,0.0240824838919642
2024-05-31,2024-05-10,930709.CSI,中证香港证券投资主题指数,719.3756,0.0486773956873903
2024-05-31,2024-05-13,930709.CSI,中证香港证券投资主题指数,735.0856,0.0218383831756319
2024-05-31,2024-05-14,930709.CSI,中证香港证券投资主题指数,734.1749,-0.0012389033331629
2024-05-31,2024-05-16,930709.CSI,中证香港证券投资主题指数,740.0634,0.00802056839589582
2024-05-31,2024-05-17,930709.CSI,中证香港证券投资主题指数,760.3238,0.0273765734124942
2024-05-31,2024-05-20,930709.CSI,中证香港证券投资主题指数,757.4734,-0.0037489290746916
