月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-02-28,2023-01-30,000819.SH,中证申万有色金属指数,6059.3302,0.00911674554718389
2023-02-28,2023-01-31,000819.SH,中证申万有色金属指数,6086.7962,0.00453284424077105
2023-02-28,2023-02-01,000819.SH,中证申万有色金属指数,6258.6444,0.0282329479012293
2023-02-28,2023-02-02,000819.SH,中证申万有色金属指数,6209.9223,-0.00778476885505752
2023-02-28,2023-02-03,000819.SH,中证申万有色金属指数,6122.2672,-0.0141153295911609
2023-02-28,2023-02-06,000819.SH,中证申万有色金属指数,6008.1165,-0.0186451679207991
2023-02-28,2023-02-07,000819.SH,中证申万有色金属指数,6040.8827,0.00545365590031421
2023-02-28,2023-02-08,000819.SH,中证申万有色金属指数,6015.0406,-0.00427786819962583
2023-02-28,2023-02-09,000819.SH,中证申万有色金属指数,6039.5438,0.00407365496419088
2023-02-28,2023-02-10,000819.SH,中证申万有色金属指数,5923.614,-0.0191951253006892
2023-02-28,2023-02-13,000819.SH,中证申万有色金属指数,5942.2149,0.00314012695628052
2023-02-28,2023-02-14,000819.SH,中证申万有色金属指数,5989.9326,0.00803028850403908
2023-02-28,2023-02-15,000819.SH,中证申万有色金属指数,5929.2544,-0.0101300305115287
2023-02-28,2023-02-16,000819.SH,中证申万有色金属指数,5774.2125,-0.026148633460558
2023-02-28,2023-02-17,000819.SH,中证申万有色金属指数,5761.2868,-0.00223852170317596
2023-02-28,2023-02-20,000819.SH,中证申万有色金属指数,5869.4615,0.018776135220347
2023-02-28,2023-02-21,000819.SH,中证申万有色金属指数,5980.4132,0.0189032162490546
2023-02-28,2023-02-22,000819.SH,中证申万有色金属指数,5918.3596,-0.010376139227303
2023-02-28,2023-02-23,000819.SH,中证申万有色金属指数,5945.7477,0.00462765054019365
2023-02-28,2023-02-24,000819.SH,中证申万有色金属指数,5860.9869,-0.0142557007590484
2023-02-28,2023-02-27,000819.SH,中证申万有色金属指数,5821.383,-0.00675720670865176
2023-02-28,2023-02-28,000819.SH,中证申万有色金属指数,5829.4256,0.00138156173541581
2023-02-28,2023-03-01,000819.SH,中证申万有色金属指数,5907.2966,0.0133582629478965
2023-02-28,2023-03-02,000819.SH,中证申万有色金属指数,5832.7126,-0.0126257415278589
2023-02-28,2023-03-03,000819.SH,中证申万有色金属指数,5817.8745,-0.0025439449905349
2023-02-28,2023-03-06,000819.SH,中证申万有色金属指数,5824.9285,0.00121247029305982
2023-02-28,2023-03-07,000819.SH,中证申万有色金属指数,5773.0103,-0.00891310511365073
2023-02-28,2023-03-08,000819.SH,中证申万有色金属指数,5724.0935,-0.00847336094307682
2023-02-28,2023-03-09,000819.SH,中证申万有色金属指数,5723.1636,-0.00016245367061174
2023-02-28,2023-03-10,000819.SH,中证申万有色金属指数,5629.7979,-0.0163136521206558
2023-02-28,2023-03-13,000819.SH,中证申万有色金属指数,5669.6765,0.00708348695785332
2023-02-28,2023-03-14,000819.SH,中证申万有色金属指数,5647.5627,-0.00390036362744839
2023-02-28,2023-03-15,000819.SH,中证申万有色金属指数,5629.75,-0.00315405086162224
2023-02-28,2023-03-16,000819.SH,中证申万有色金属指数,5443.0967,-0.0331548114925174
2023-02-28,2023-03-17,000819.SH,中证申万有色金属指数,5488.4367,0.00832981710576641
2023-02-28,2023-03-20,000819.SH,中证申万有色金属指数,5538.6766,0.00915377233010628
2023-02-28,2023-03-21,000819.SH,中证申万有色金属指数,5616.1269,0.0139835389558582
2023-02-28,2023-03-22,000819.SH,中证申万有色金属指数,5599.7456,-0.00291683223895811
2023-02-28,2023-03-23,000819.SH,中证申万有色金属指数,5655.8415,0.0100175800843525
2023-02-28,2023-03-24,000819.SH,中证申万有色金属指数,5632.2476,-0.0041715985145625
2023-02-28,2023-03-27,000819.SH,中证申万有色金属指数,5623.7563,-0.00150762193054144
2023-02-28,2023-03-28,000819.SH,中证申万有色金属指数,5541.17,-0.0146852558315872
2023-02-28,2023-03-29,000819.SH,中证申万有色金属指数,5523.567,-0.00317676591766725
2023-02-28,2023-03-30,000819.SH,中证申万有色金属指数,5566.8527,0.00783654837535241
2023-02-28,2023-03-31,000819.SH,中证申万有色金属指数,5599.9329,0.0059423523097708
2023-02-28,2022-11-28,000913.SH,沪深300医药卫生指数,10158.4305,-0.0165491461398314
2023-02-28,2022-11-29,000913.SH,沪深300医药卫生指数,10408.49,0.0246159581443215
2023-02-28,2022-11-30,000913.SH,沪深300医药卫生指数,10335.8309,-0.00698075321204117
2023-02-28,2022-12-01,000913.SH,沪深300医药卫生指数,10515.4178,0.0173751778388711
2023-02-28,2022-12-02,000913.SH,沪深300医药卫生指数,10418.0781,-0.00925685520550579
2023-02-28,2022-12-05,000913.SH,沪深300医药卫生指数,10454.9633,0.0035404994708188
2023-02-28,2022-12-06,000913.SH,沪深300医药卫生指数,10464.7006,0.000931356688741447
2023-02-28,2022-12-07,000913.SH,沪深300医药卫生指数,10478.2806,0.00129769598950591
2023-02-28,2022-12-08,000913.SH,沪深300医药卫生指数,10458.0034,-0.00193516482083911
2023-02-28,2022-12-09,000913.SH,沪深300医药卫生指数,10481.3109,0.00222867588664211
2023-02-28,2022-12-12,000913.SH,沪深300医药卫生指数,10532.2875,0.0048635710252618
2023-02-28,2022-12-13,000913.SH,沪深300医药卫生指数,10499.1483,-0.00314643898583278
2023-02-28,2022-12-14,000913.SH,沪深300医药卫生指数,10499.5265,3.60219695152431e-05
2023-02-28,2022-12-15,000913.SH,沪深300医药卫生指数,10433.9912,-0.00624173861554611
2023-02-28,2022-12-16,000913.SH,沪深300医药卫生指数,10487.3559,0.00511450498443966
2023-02-28,2022-12-19,000913.SH,沪深300医药卫生指数,10216.5693,-0.0258202927965858
2023-02-28,2022-12-20,000913.SH,沪深300医药卫生指数,10058.3037,-0.0154910709605816
2023-02-28,2022-12-21,000913.SH,沪深300医药卫生指数,10090.3902,0.00319005082338086
2023-02-28,2022-12-22,000913.SH,沪深300医药卫生指数,10224.1319,0.013254363542849
2023-02-28,2022-12-23,000913.SH,沪深300医药卫生指数,10330.0591,0.0103605079664515
2023-02-28,2022-12-26,000913.SH,沪深300医药卫生指数,10312.5921,-0.0016908906164923
2023-02-28,2022-12-27,000913.SH,沪深300医药卫生指数,10446.867,0.0130204800789124
2023-02-28,2022-12-28,000913.SH,沪深300医药卫生指数,10465.2404,0.0017587473833065
2023-02-28,2022-12-29,000913.SH,沪深300医药卫生指数,10609.1052,0.0137469178443335
2023-02-28,2022-12-30,000913.SH,沪深300医药卫生指数,10639.3995,0.00285550000955781
2023-02-28,2023-01-03,000913.SH,沪深300医药卫生指数,10621.2744,-0.00170358298887063
2023-02-28,2023-01-04,000913.SH,沪深300医药卫生指数,10700.2297,0.00743369364414503
2023-02-28,2023-01-05,000913.SH,沪深300医药卫生指数,11032.4713,0.0310499502641517
2023-02-28,2023-01-06,000913.SH,沪深300医药卫生指数,10935.2874,-0.00880889669751506
2023-02-28,2023-01-09,000913.SH,沪深300医药卫生指数,11025.2002,0.00822226217849575
2023-02-28,2023-01-10,000913.SH,沪深300医药卫生指数,11176.8202,0.0137521312311408
2023-02-28,2023-01-11,000913.SH,沪深300医药卫生指数,11113.5627,-0.00565970453743181
2023-02-28,2023-01-12,000913.SH,沪深300医药卫生指数,11076.3201,-0.00335109460443317
2023-02-28,2023-01-13,000913.SH,沪深300医药卫生指数,11386.9841,0.0280475823373865
2023-02-28,2023-01-16,000913.SH,沪深300医药卫生指数,11851.0855,0.040757183458261
2023-02-28,2023-01-17,000913.SH,沪深300医药卫生指数,11749.2356,-0.00859414101771516
2023-02-28,2023-01-18,000913.SH,沪深300医药卫生指数,11646.1059,-0.00877756677208852
2023-02-28,2023-01-19,000913.SH,沪深300医药卫生指数,11902.4637,0.0220123191563972
2023-02-28,2023-01-20,000913.SH,沪深300医药卫生指数,11849.8425,-0.00442103427713036
2023-02-28,2023-01-30,000913.SH,沪深300医药卫生指数,11749.1858,-0.00849434918649772
2023-02-28,2023-01-31,000913.SH,沪深300医药卫生指数,11446.4643,-0.0257653172869221
2023-02-28,2023-02-01,000913.SH,沪深300医药卫生指数,11540.3608,0.00820310076011865
2023-02-28,2023-02-02,000913.SH,沪深300医药卫生指数,11581.0678,0.00352735938723869
2023-02-28,2023-02-03,000913.SH,沪深300医药卫生指数,11474.5736,-0.00919554240067577
2023-02-28,2023-02-06,000913.SH,沪深300医药卫生指数,11258.8038,-0.0188041671544117
2023-02-28,2023-02-07,000913.SH,沪深300医药卫生指数,11218.9929,-0.00353597955050966
2023-02-28,2023-02-08,000913.SH,沪深300医药卫生指数,11239.7781,0.00185267966432168
2023-02-28,2023-02-09,000913.SH,沪深300医药卫生指数,11375.0025,0.0120308780829046
2023-02-28,2023-02-10,000913.SH,沪深300医药卫生指数,11361.941,-0.00114826348389807
2023-02-28,2023-02-13,000913.SH,沪深300医药卫生指数,11464.3565,0.00901390880308206
2023-02-28,2023-02-14,000913.SH,沪深300医药卫生指数,11486.9522,0.0019709523164253
2023-02-28,2023-02-15,000913.SH,沪深300医药卫生指数,11318.7985,-0.0146386697770013
2023-02-28,2023-02-16,000913.SH,沪深300医药卫生指数,11194.9404,-0.0109426897209983
2023-02-28,2023-02-17,000913.SH,沪深300医药卫生指数,11159.7559,-0.00314289301620574
2023-02-28,2023-02-20,000913.SH,沪深300医药卫生指数,11352.5449,0.0172753778601915
2023-02-28,2023-02-21,000913.SH,沪深300医药卫生指数,11264.5872,-0.00774783986980754
2023-02-28,2023-02-22,000913.SH,沪深300医药卫生指数,11168.008,-0.00857370077440567
2023-02-28,2023-02-23,000913.SH,沪深300医药卫生指数,11107.1429,-0.00544995132524972
2023-02-28,2023-02-24,000913.SH,沪深300医药卫生指数,10991.2651,-0.0104327279340216
2023-02-28,2023-02-27,000913.SH,沪深300医药卫生指数,10902.7247,-0.00805552401788578
2023-02-28,2023-02-28,000913.SH,沪深300医药卫生指数,11001.887,0.00909518516963015
2023-02-28,2023-03-01,000913.SH,沪深300医药卫生指数,11035.0673,0.00301587354969191
2023-02-28,2023-03-02,000913.SH,沪深300医药卫生指数,10930.7887,-0.00944974753348371
2023-02-28,2023-03-03,000913.SH,沪深300医药卫生指数,10943.0039,0.00111750399127186
2023-02-28,2023-03-06,000913.SH,沪深300医药卫生指数,10936.5685,-0.000588083496890657
2023-02-28,2023-03-07,000913.SH,沪深300医药卫生指数,10729.0288,-0.0189766744477483
2023-02-28,2023-03-08,000913.SH,沪深300医药卫生指数,10686.4166,-0.0039716735591202
2023-02-28,2023-03-09,000913.SH,沪深300医药卫生指数,10675.0648,-0.00106226440769686
2023-02-28,2023-03-10,000913.SH,沪深300医药卫生指数,10703.1292,0.00262896764804643
2023-02-28,2023-03-13,000913.SH,沪深300医药卫生指数,10652.033,-0.00477394965950706
2023-02-28,2023-03-14,000913.SH,沪深300医药卫生指数,10648.3598,-0.000344835582090197
2023-02-28,2023-03-15,000913.SH,沪深300医药卫生指数,10563.0829,-0.0080084540343951
2023-02-28,2023-03-16,000913.SH,沪深300医药卫生指数,10507.66,-0.00524684890999005
2023-02-28,2023-03-17,000913.SH,沪深300医药卫生指数,10296.9485,-0.0200531326670257
2023-02-28,2023-03-20,000913.SH,沪深300医药卫生指数,10162.4591,-0.0130610928082238
2023-02-28,2023-03-21,000913.SH,沪深300医药卫生指数,10503.0451,0.0335141324209609
2023-02-28,2023-03-22,000913.SH,沪深300医药卫生指数,10554.99,0.00494569903351172
2023-02-28,2023-03-23,000913.SH,沪深300医药卫生指数,10530.7627,-0.00229534087668493
2023-02-28,2023-03-24,000913.SH,沪深300医药卫生指数,10440.933,-0.00853021785402097
2023-02-28,2023-03-27,000913.SH,沪深300医药卫生指数,10562.5512,0.0116482118983043
2023-02-28,2023-03-28,000913.SH,沪深300医药卫生指数,10570.4238,0.000745331298370511
2023-02-28,2023-03-29,000913.SH,沪深300医药卫生指数,10496.5122,-0.00699230242783655
2023-02-28,2023-03-30,000913.SH,沪深300医药卫生指数,10558.1365,0.00587093110795434
2023-02-28,2023-03-31,000913.SH,沪深300医药卫生指数,10477.3334,-0.00765315924832011
2023-02-28,2022-11-28,000932.SH,中证主要消费指数,19145.0167,-0.00136472037714941
2023-02-28,2022-11-29,000932.SH,中证主要消费指数,19779.4123,0.0331363304582544
2023-02-28,2022-11-30,000932.SH,中证主要消费指数,19782.3774,0.000149908397430121
2023-02-28,2022-12-01,000932.SH,中证主要消费指数,20354.2438,0.0289078702946997
2023-02-28,2022-12-02,000932.SH,中证主要消费指数,20432.1503,0.00382753104293676
2023-02-28,2022-12-05,000932.SH,中证主要消费指数,20727.2677,0.0144437758956775
2023-02-28,2022-12-06,000932.SH,中证主要消费指数,21211.1484,0.0233451271534453
2023-02-28,2022-12-07,000932.SH,中证主要消费指数,21287.6536,0.00360683912805038
2023-02-28,2022-12-08,000932.SH,中证主要消费指数,21138.4713,-0.00700792594633348
2023-02-28,2022-12-09,000932.SH,中证主要消费指数,21551.6029,0.0195440622993395
2023-02-28,2022-12-12,000932.SH,中证主要消费指数,21293.5299,-0.0119746545627007
2023-02-28,2022-12-13,000932.SH,中证主要消费指数,21515.1137,0.0104061562850601
2023-02-28,2022-12-14,000932.SH,中证主要消费指数,21922.5988,0.0189394815979986
2023-02-28,2022-12-15,000932.SH,中证主要消费指数,21704.1403,-0.00996499101192327
2023-02-28,2022-12-16,000932.SH,中证主要消费指数,21790.5919,0.00398318471982972
2023-02-28,2022-12-19,000932.SH,中证主要消费指数,21494.4654,-0.0135896492100336
2023-02-28,2022-12-20,000932.SH,中证主要消费指数,20814.1602,-0.0316502498359416
2023-02-28,2022-12-21,000932.SH,中证主要消费指数,21069.7596,0.012280072678599
2023-02-28,2022-12-22,000932.SH,中证主要消费指数,21405.9843,0.0159576903763059
2023-02-28,2022-12-23,000932.SH,中证主要消费指数,21499.0103,0.00434579408712366
2023-02-28,2022-12-26,000932.SH,中证主要消费指数,21308.4823,-0.00886217539046441
2023-02-28,2022-12-27,000932.SH,中证主要消费指数,21651.171,0.0160822669195919
2023-02-28,2022-12-28,000932.SH,中证主要消费指数,21549.6146,-0.00469057308724774
2023-02-28,2022-12-29,000932.SH,中证主要消费指数,21384.6194,-0.00765652672043615
2023-02-28,2022-12-30,000932.SH,中证主要消费指数,21573.1508,0.00881621489134377
2023-02-28,2023-01-03,000932.SH,中证主要消费指数,21231.8301,-0.0158215507398205
2023-02-28,2023-01-04,000932.SH,中证主要消费指数,21245.4866,0.00064320880186397
2023-02-28,2023-01-05,000932.SH,中证主要消费指数,21937.1815,0.0325572632447966
2023-02-28,2023-01-06,000932.SH,中证主要消费指数,21891.8072,-0.00206837418927308
2023-02-28,2023-01-09,000932.SH,中证主要消费指数,22270.4877,0.0172978181536334
2023-02-28,2023-01-10,000932.SH,中证主要消费指数,22372.7549,0.00459205031239618
2023-02-28,2023-01-11,000932.SH,中证主要消费指数,22263.8541,-0.00486756327000215
2023-02-28,2023-01-12,000932.SH,中证主要消费指数,22132.1275,-0.00591661261380627
2023-02-28,2023-01-13,000932.SH,中证主要消费指数,22749.5078,0.0278952079957067
2023-02-28,2023-01-16,000932.SH,中证主要消费指数,23224.9966,0.0209010587912588
2023-02-28,2023-01-17,000932.SH,中证主要消费指数,23014.1595,-0.00907802501034582
2023-02-28,2023-01-18,000932.SH,中证主要消费指数,22739.3109,-0.0119425869104627
2023-02-28,2023-01-19,000932.SH,中证主要消费指数,22681.3026,-0.00255101397993562
2023-02-28,2023-01-20,000932.SH,中证主要消费指数,22658.0173,-0.0010266297492102
2023-02-28,2023-01-30,000932.SH,中证主要消费指数,22870.1231,0.00936118095381633
2023-02-28,2023-01-31,000932.SH,中证主要消费指数,22459.4455,-0.0179569475076415
2023-02-28,2023-02-01,000932.SH,中证主要消费指数,22628.608,0.00753190901351508
2023-02-28,2023-02-02,000932.SH,中证主要消费指数,22750.1161,0.00536966745811318
2023-02-28,2023-02-03,000932.SH,中证主要消费指数,22498.1664,-0.0110746555706589
2023-02-28,2023-02-06,000932.SH,中证主要消费指数,22181.6169,-0.0140700132789487
2023-02-28,2023-02-07,000932.SH,中证主要消费指数,22143.2816,-0.0017282464201247
2023-02-28,2023-02-08,000932.SH,中证主要消费指数,21967.2175,-0.00795112952002563
2023-02-28,2023-02-09,000932.SH,中证主要消费指数,22397.31,0.019578833778106
2023-02-28,2023-02-10,000932.SH,中证主要消费指数,22420.3963,0.00103076217635056
2023-02-28,2023-02-13,000932.SH,中证主要消费指数,22939.6775,0.0231611071031783
2023-02-28,2023-02-14,000932.SH,中证主要消费指数,22843.9914,-0.00417120510957503
2023-02-28,2023-02-15,000932.SH,中证主要消费指数,22701.6849,-0.00622949367771164
2023-02-28,2023-02-16,000932.SH,中证主要消费指数,22652.7218,-0.00215680466959534
2023-02-28,2023-02-17,000932.SH,中证主要消费指数,22532.5796,-0.0053036540624446
2023-02-28,2023-02-20,000932.SH,中证主要消费指数,22917.0331,0.0170621165807399
2023-02-28,2023-02-21,000932.SH,中证主要消费指数,22835.5545,-0.00355537296841457
2023-02-28,2023-02-22,000932.SH,中证主要消费指数,22798.9772,-0.00160176973149473
2023-02-28,2023-02-23,000932.SH,中证主要消费指数,22638.9016,-0.00702117461655249
2023-02-28,2023-02-24,000932.SH,中证主要消费指数,22385.7785,-0.0111808913909498
2023-02-28,2023-02-27,000932.SH,中证主要消费指数,22528.4323,0.00637251905266556
2023-02-28,2023-02-28,000932.SH,中证主要消费指数,22569.2921,0.00181369921599028
2023-02-28,2023-03-01,000932.SH,中证主要消费指数,22757.1523,0.00832370812374772
2023-02-28,2023-03-02,000932.SH,中证主要消费指数,22689.9862,-0.00295142815386451
2023-02-28,2023-03-03,000932.SH,中证主要消费指数,22587.6655,-0.00450950913315229
2023-02-28,2023-03-06,000932.SH,中证主要消费指数,22542.8723,-0.00198308231543454
2023-02-28,2023-03-07,000932.SH,中证主要消费指数,22052.8573,-0.0217370259423418
2023-02-28,2023-03-08,000932.SH,中证主要消费指数,21904.138,-0.00674376557998224
2023-02-28,2023-03-09,000932.SH,中证主要消费指数,21746.4644,-0.00719834763641458
2023-02-28,2023-03-10,000932.SH,中证主要消费指数,21491.6534,-0.0117173530056685
2023-02-28,2023-03-13,000932.SH,中证主要消费指数,21854.178,0.0168681577565364
2023-02-28,2023-03-14,000932.SH,中证主要消费指数,21848.0979,-0.000278212248477128
2023-02-28,2023-03-15,000932.SH,中证主要消费指数,21679.3196,-0.00772507981118131
2023-02-28,2023-03-16,000932.SH,中证主要消费指数,21532.3687,-0.00677839077569575
2023-02-28,2023-03-17,000932.SH,中证主要消费指数,21305.7238,-0.0105257764790178
2023-02-28,2023-03-20,000932.SH,中证主要消费指数,21034.4645,-0.0127317570877363
2023-02-28,2023-03-21,000932.SH,中证主要消费指数,21468.9154,0.0206542410433126
2023-02-28,2023-03-22,000932.SH,中证主要消费指数,21427.57,-0.00192582621104376
2023-02-28,2023-03-23,000932.SH,中证主要消费指数,21546.3158,0.00554172965016564
2023-02-28,2023-03-24,000932.SH,中证主要消费指数,21585.8166,0.00183329718020731
2023-02-28,2023-03-27,000932.SH,中证主要消费指数,21484.0364,-0.0047151424421904
2023-02-28,2023-03-28,000932.SH,中证主要消费指数,21765.7363,0.0131120565407346
2023-02-28,2023-03-29,000932.SH,中证主要消费指数,21795.5723,0.00137077834578014
2023-02-28,2023-03-30,000932.SH,中证主要消费指数,22053.7299,0.0118444974257454
2023-02-28,2023-03-31,000932.SH,中证主要消费指数,22112.8254,0.00267961475305833
2023-02-28,2022-11-28,399975.SZ,中证全指证券公司指数,630.1839,-0.016041186801437
2023-02-28,2022-11-29,399975.SZ,中证全指证券公司指数,654.8525,0.0391450813008709
2023-02-28,2022-11-30,399975.SZ,中证全指证券公司指数,652.4178,-0.00371793648187935
2023-02-28,2022-12-01,399975.SZ,中证全指证券公司指数,656.9238,0.00690661720143138
2023-02-28,2022-12-02,399975.SZ,中证全指证券公司指数,653.5467,-0.00514077888485698
2023-02-28,2022-12-05,399975.SZ,中证全指证券公司指数,675.8812,0.0341742984854794
2023-02-28,2022-12-06,399975.SZ,中证全指证券公司指数,673.7309,-0.00318147627127374
2023-02-28,2022-12-07,399975.SZ,中证全指证券公司指数,667.165,-0.00974558239795753
2023-02-28,2022-12-08,399975.SZ,中证全指证券公司指数,666.2047,-0.00143937406788419
2023-02-28,2022-12-09,399975.SZ,中证全指证券公司指数,670.4017,0.00629986549179251
2023-02-28,2022-12-12,399975.SZ,中证全指证券公司指数,654.1774,-0.0242008634524643
2023-02-28,2022-12-13,399975.SZ,中证全指证券公司指数,654.9085,0.00111758675857643
2023-02-28,2022-12-14,399975.SZ,中证全指证券公司指数,660.3396,0.00829291420099154
2023-02-28,2022-12-15,399975.SZ,中证全指证券公司指数,653.6813,-0.0100831450968563
2023-02-28,2022-12-16,399975.SZ,中证全指证券公司指数,654.2951,0.000938989688094249
2023-02-28,2022-12-19,399975.SZ,中证全指证券公司指数,635.1136,-0.029316282515336
2023-02-28,2022-12-20,399975.SZ,中证全指证券公司指数,631.639,-0.00547083230464596
2023-02-28,2022-12-21,399975.SZ,中证全指证券公司指数,630.965,-0.00106706520654987
2023-02-28,2022-12-22,399975.SZ,中证全指证券公司指数,629.965,-0.00158487396289808
2023-02-28,2022-12-23,399975.SZ,中证全指证券公司指数,630.8349,0.0013808703658138
2023-02-28,2022-12-26,399975.SZ,中证全指证券公司指数,628.862,-0.00312744269538667
2023-02-28,2022-12-27,399975.SZ,中证全指证券公司指数,637.4104,0.0135934433945764
2023-02-28,2022-12-28,399975.SZ,中证全指证券公司指数,633.8131,-0.00564361673421088
2023-02-28,2022-12-29,399975.SZ,中证全指证券公司指数,631.53,-0.00360216600130225
2023-02-28,2022-12-30,399975.SZ,中证全指证券公司指数,634.1023,0.00407312400044346
2023-02-28,2023-01-03,399975.SZ,中证全指证券公司指数,630.914,-0.00502805304443787
2023-02-28,2023-01-04,399975.SZ,中证全指证券公司指数,633.1372,0.00352377661614733
2023-02-28,2023-01-05,399975.SZ,中证全指证券公司指数,645.8426,0.0200673724431291
2023-02-28,2023-01-06,399975.SZ,中证全指证券公司指数,644.9808,-0.00133438085378679
2023-02-28,2023-01-09,399975.SZ,中证全指证券公司指数,657.1708,0.0188997874045242
2023-02-28,2023-01-10,399975.SZ,中证全指证券公司指数,655.5793,-0.00242174484928426
2023-02-28,2023-01-11,399975.SZ,中证全指证券公司指数,651.0874,-0.00685180267284213
2023-02-28,2023-01-12,399975.SZ,中证全指证券公司指数,657.9761,0.0105802999720159
2023-02-28,2023-01-13,399975.SZ,中证全指证券公司指数,671.1385,0.0200043740190563
2023-02-28,2023-01-16,399975.SZ,中证全指证券公司指数,692.7282,0.0321687699334787
2023-02-28,2023-01-17,399975.SZ,中证全指证券公司指数,700.8765,0.0117626220500333
2023-02-28,2023-01-18,399975.SZ,中证全指证券公司指数,698.4292,-0.00349177066145023
2023-02-28,2023-01-19,399975.SZ,中证全指证券公司指数,712.4083,0.0200150566442525
2023-02-28,2023-01-20,399975.SZ,中证全指证券公司指数,707.6335,-0.00670233628664918
2023-02-28,2023-01-30,399975.SZ,中证全指证券公司指数,702.1586,-0.00773691465991933
2023-02-28,2023-01-31,399975.SZ,中证全指证券公司指数,696.0652,-0.00867809637309858
2023-02-28,2023-02-01,399975.SZ,中证全指证券公司指数,716.1309,0.0288273282445379
2023-02-28,2023-02-02,399975.SZ,中证全指证券公司指数,701.2589,-0.0207671530442269
2023-02-28,2023-02-03,399975.SZ,中证全指证券公司指数,697.2506,-0.00571586328530027
2023-02-28,2023-02-06,399975.SZ,中证全指证券公司指数,684.4309,-0.0183860723820102
2023-02-28,2023-02-07,399975.SZ,中证全指证券公司指数,686.4842,0.00300001066579547
2023-02-28,2023-02-08,399975.SZ,中证全指证券公司指数,679.2354,-0.010559310760539
2023-02-28,2023-02-09,399975.SZ,中证全指证券公司指数,690.2171,0.0161677380183658
2023-02-28,2023-02-10,399975.SZ,中证全指证券公司指数,684.3326,-0.00852557840134649
2023-02-28,2023-02-13,399975.SZ,中证全指证券公司指数,688.0686,0.00545933366319251
