月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-05-31,2023-03-01,930709.CSI,中证香港证券投资主题指数,855.4297,0.0298196722436397
2023-05-31,2023-03-02,930709.CSI,中证香港证券投资主题指数,856.5288,0.00128485134430112
2023-05-31,2023-03-03,930709.CSI,中证香港证券投资主题指数,861.9748,0.00635822169668998
2023-05-31,2023-03-06,930709.CSI,中证香港证券投资主题指数,859.9409,-0.00235958174183271
2023-05-31,2023-03-07,930709.CSI,中证香港证券投资主题指数,854.2609,-0.0066051050717556
2023-05-31,2023-03-08,930709.CSI,中证香港证券投资主题指数,842.9404,-0.0132518063275517
2023-05-31,2023-03-09,930709.CSI,中证香港证券投资主题指数,820.7979,-0.0262681679511386
2023-05-31,2023-03-10,930709.CSI,中证香港证券投资主题指数,803.4353,-0.0211533192275468
2023-05-31,2023-03-13,930709.CSI,中证香港证券投资主题指数,814.5314,0.0138108196142241
2023-05-31,2023-03-14,930709.CSI,中证香港证券投资主题指数,797.4844,-0.0209285977188847
2023-05-31,2023-03-15,930709.CSI,中证香港证券投资主题指数,816.3088,0.0236047250579448
2023-05-31,2023-03-16,930709.CSI,中证香港证券投资主题指数,810.19,-0.00749569280644768
2023-05-31,2023-03-17,930709.CSI,中证香港证券投资主题指数,829.4525,0.0237752872782926
2023-05-31,2023-03-20,930709.CSI,中证香港证券投资主题指数,815.1086,-0.0172932144999262
2023-05-31,2023-03-21,930709.CSI,中证香港证券投资主题指数,818.7378,0.00445241284412901
2023-05-31,2023-03-22,930709.CSI,中证香港证券投资主题指数,826.3394,0.00928453529322804
2023-05-31,2023-03-23,930709.CSI,中证香港证券投资主题指数,844.8842,0.022442110348363
2023-05-31,2023-03-24,930709.CSI,中证香港证券投资主题指数,834.8519,-0.0118741716320414
2023-05-31,2023-03-27,930709.CSI,中证香港证券投资主题指数,824.2909,-0.0126501478885058
2023-05-31,2023-03-28,930709.CSI,中证香港证券投资主题指数,829.9433,0.00685728788222706
2023-05-31,2023-03-29,930709.CSI,中证香港证券投资主题指数,831.4394,0.00180265326559059
2023-05-31,2023-03-30,930709.CSI,中证香港证券投资主题指数,825.9292,-0.0066273020018055
2023-05-31,2023-03-31,930709.CSI,中证香港证券投资主题指数,832.5971,0.00807321014924756
2023-05-31,2023-04-03,930709.CSI,中证香港证券投资主题指数,848.4475,0.019037299072985
2023-05-31,2023-04-04,930709.CSI,中证香港证券投资主题指数,843.7558,-0.00552974697904107
2023-05-31,2023-04-06,930709.CSI,中证香港证券投资主题指数,837.7098,-0.00716558037289938
2023-05-31,2023-04-11,930709.CSI,中证香港证券投资主题指数,859.3861,0.0258756672059943
2023-05-31,2023-04-12,930709.CSI,中证香港证券投资主题指数,859.6682,0.000328257578287472
2023-05-31,2023-04-13,930709.CSI,中证香港证券投资主题指数,854.1425,-0.0064277124592953
2023-05-31,2023-04-14,930709.CSI,中证香港证券投资主题指数,853.1533,-0.00115812057121623
2023-05-31,2023-04-17,930709.CSI,中证香港证券投资主题指数,882.4674,0.0343597100310109
2023-05-31,2023-04-18,930709.CSI,中证香港证券投资主题指数,883.7399,0.00144197961307135
2023-05-31,2023-04-19,930709.CSI,中证香港证券投资主题指数,869.2167,-0.0164337946040459
2023-05-31,2023-04-20,930709.CSI,中证香港证券投资主题指数,871.3269,0.00242770301122852
2023-05-31,2023-04-21,930709.CSI,中证香港证券投资主题指数,846.6645,-0.0283044170907613
2023-05-31,2023-04-24,930709.CSI,中证香港证券投资主题指数,842.6565,-0.00473387038195172
2023-05-31,2023-04-25,930709.CSI,中证香港证券投资主题指数,836.3131,-0.00752785981001758
2023-05-31,2023-04-26,930709.CSI,中证香港证券投资主题指数,838.8038,0.0029781908235087
2023-05-31,2023-04-27,930709.CSI,中证香港证券投资主题指数,839.6687,0.00103111120860433
2023-05-31,2023-04-28,930709.CSI,中证香港证券投资主题指数,850.1479,0.0124801603299016
2023-05-31,2023-05-02,930709.CSI,中证香港证券投资主题指数,849.6912,-0.000537200644734948
2023-05-31,2023-05-03,930709.CSI,中证香港证券投资主题指数,838.5316,-0.0131337125769926
2023-05-31,2023-05-04,930709.CSI,中证香港证券投资主题指数,867.0412,0.0339994342491088
2023-05-31,2023-05-05,930709.CSI,中证香港证券投资主题指数,884.2267,0.0198208574171563
2023-05-31,2023-05-08,930709.CSI,中证香港证券投资主题指数,905.6928,0.0242766928435887
2023-05-31,2023-05-09,930709.CSI,中证香港证券投资主题指数,919.2956,0.0150192206452342
2023-05-31,2023-05-10,930709.CSI,中证香港证券投资主题指数,893.131,-0.0284615742749122
2023-05-31,2023-05-11,930709.CSI,中证香港证券投资主题指数,890.4764,-0.00297224035443844
2023-05-31,2023-05-12,930709.CSI,中证香港证券投资主题指数,873.6409,-0.0189061720220772
2023-05-31,2023-05-15,930709.CSI,中证香港证券投资主题指数,878.2166,0.00523750662314448
2023-05-31,2023-05-16,930709.CSI,中证香港证券投资主题指数,875.2955,-0.00332617260935408
2023-05-31,2023-05-17,930709.CSI,中证香港证券投资主题指数,862.6227,-0.014478310467722
2023-05-31,2023-05-18,930709.CSI,中证香港证券投资主题指数,871.2523,0.0100039101683738
2023-05-31,2023-05-19,930709.CSI,中证香港证券投资主题指数,855.2627,-0.0183524336176788
2023-05-31,2023-05-22,930709.CSI,中证香港证券投资主题指数,856.0848,0.000961225130009735
2023-05-31,2023-05-23,930709.CSI,中证香港证券投资主题指数,843.5724,-0.0146158417951119
2023-05-31,2023-05-24,930709.CSI,中证香港证券投资主题指数,827.3793,-0.0191958627380413
2023-05-31,2023-05-25,930709.CSI,中证香港证券投资主题指数,816.5868,-0.0130441987127305
2023-05-31,2023-05-29,930709.CSI,中证香港证券投资主题指数,804.8689,-0.0143498523365795
2023-05-31,2023-05-30,930709.CSI,中证香港证券投资主题指数,804.3402,-0.000656877163473513
2023-05-31,2023-05-31,930709.CSI,中证香港证券投资主题指数,794.3398,-0.0124330476084622
