月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-06-30,2026-03-31,000300.SH,沪深300指数,4450.0493,-0.00932795333875047
2026-06-30,2026-04-01,000300.SH,沪深300指数,4526.0668,0.0170823950197585
2026-06-30,2026-04-02,000300.SH,沪深300指数,4478.9141,-0.0104180300653096
2026-06-30,2026-04-03,000300.SH,沪深300指数,4440.7889,-0.00851215253268656
2026-06-30,2026-04-07,000300.SH,沪深300指数,4440.6162,-3.88894865052114e-05
2026-06-30,2026-04-08,000300.SH,沪深300指数,4595.556,0.0348915089757136
2026-06-30,2026-04-09,000300.SH,沪深300指数,4566.2237,-0.00638275325118443
2026-06-30,2026-04-10,000300.SH,沪深300指数,4636.5655,0.0154048081350022
2026-06-30,2026-04-13,000300.SH,沪深300指数,4646.1546,0.00206814720939463
2026-06-30,2026-04-14,000300.SH,沪深300指数,4701.2837,0.0118655328430095
2026-06-30,2026-04-15,000300.SH,沪深300指数,4685.2464,-0.00341125977996182
2026-06-30,2026-04-16,000300.SH,沪深300指数,4736.6077,0.0109623476793024
2026-06-30,2026-04-17,000300.SH,沪深300指数,4728.6716,-0.0016754818010366
2026-06-30,2026-04-20,000300.SH,沪深300指数,4757.4419,0.00608422458434199
2026-06-30,2026-04-21,000300.SH,沪深300指数,4767.997,0.00221865032129998
2026-06-30,2026-04-22,000300.SH,沪深300指数,4799.627,0.00663381289879172
2026-06-30,2026-04-23,000300.SH,沪深300指数,4786.3273,-0.00277098616204974
2026-06-30,2026-04-24,000300.SH,沪深300指数,4769.3688,-0.00354311331780421
2026-06-30,2026-04-27,000300.SH,沪深300指数,4770.9469,0.000330882359107942
2026-06-30,2026-04-28,000300.SH,沪深300指数,4758.2083,-0.0026700360048022
2026-06-30,2026-04-29,000300.SH,沪深300指数,4810.3468,0.0109575909066444
2026-06-30,2026-04-30,000300.SH,沪深300指数,4807.3069,-0.000631950278512261
2026-06-30,2026-05-06,000300.SH,沪深300指数,4877.0932,0.0145167141294851
2026-06-30,2026-05-07,000300.SH,沪深300指数,4900.5098,0.0048013435543941
2026-06-30,2026-05-08,000300.SH,沪深300指数,4871.9122,-0.00583563775344353
2026-06-30,2026-05-11,000300.SH,沪深300指数,4951.8366,0.0164051396492737
2026-06-30,2026-05-12,000300.SH,沪深300指数,4948.0465,-0.000765392783760088
2026-06-30,2026-05-13,000300.SH,沪深300指数,4998.3417,0.0101646579109553
2026-06-30,2026-05-14,000300.SH,沪深300指数,4914.5971,-0.016754476789772
2026-06-30,2026-05-15,000300.SH,沪深300指数,4859.5927,-0.0111920466481372
2026-06-30,2026-05-18,000300.SH,沪深300指数,4833.5237,-0.00536444134505354
2026-06-30,2026-05-19,000300.SH,沪深300指数,4852.8832,0.00400525604126045
2026-06-30,2026-05-20,000300.SH,沪深300指数,4850.7,-0.000449876889680789
2026-06-30,2026-05-21,000300.SH,沪深300指数,4783.0976,-0.013936627703218
2026-06-30,2026-05-22,000300.SH,沪深300指数,4845.0956,0.0129618931463995
2026-06-30,2026-05-25,000300.SH,沪深300指数,4921.5974,0.0157895336471792
2026-06-30,2026-05-26,000300.SH,沪深300指数,4947.8493,0.0053340202105927
2026-06-30,2026-05-27,000300.SH,沪深300指数,4908.1714,-0.00801922160402091
2026-06-30,2026-05-28,000300.SH,沪深300指数,4914.2133,0.00123098798057453
2026-06-30,2026-05-29,000300.SH,沪深300指数,4892.1213,-0.00449553136002467
2026-06-30,2026-06-01,000300.SH,沪深300指数,4844.2556,-0.00978424226725516
2026-06-30,2026-06-02,000300.SH,沪深300指数,4914.5591,0.0145127560981713
2026-06-30,2026-06-03,000300.SH,沪深300指数,4938.8091,0.00493431852310011
2026-06-30,2026-06-04,000300.SH,沪深300指数,4904.7454,-0.00689714854538526
2026-06-30,2026-06-05,000300.SH,沪深300指数,4816.9199,-0.0179062301582463
2026-06-30,2026-06-08,000300.SH,沪深300指数,4713.6358,-0.0214419384470146
2026-06-30,2026-06-09,000300.SH,沪深300指数,4801.8106,0.0187063243197534
2026-06-30,2026-06-10,000300.SH,沪深300指数,4748.5932,-0.0110827778171841
2026-06-30,2026-06-11,000300.SH,沪深300指数,4722.4122,-0.00551342237528385
2026-06-30,2026-06-12,000300.SH,沪深300指数,4777.3206,0.0116271934076404
2026-06-30,2026-06-15,000300.SH,沪深300指数,4891.7126,0.0239448028671134
2026-06-30,2026-06-16,000300.SH,沪深300指数,4884.2322,-0.00152919858783185
2026-06-30,2026-06-17,000300.SH,沪深300指数,4931.3861,0.00965431168485376
2026-06-30,2026-06-18,000300.SH,沪深300指数,4941.5986,0.00207091876257692
2026-06-30,2026-06-22,000300.SH,沪深300指数,5059.6582,0.0238909732571155
2026-06-30,2026-06-23,000300.SH,沪深300指数,4919.386,-0.0277236513723397
2026-06-30,2026-06-24,000300.SH,沪深300指数,4943.0197,0.00480419710915125
2026-06-30,2026-06-25,000300.SH,沪深300指数,5020.1038,0.0155945362710166
2026-06-30,2026-06-26,000300.SH,沪深300指数,4868.2205,-0.0302550118585196
2026-06-30,2026-06-29,000300.SH,沪深300指数,4926.921,0.012057896720167
2026-06-30,2026-06-30,000300.SH,沪深300指数,4979.4328,0.0106581372017127
2026-06-30,2026-07-01,000300.SH,沪深300指数,4958.9773,-0.00410799800330675
2026-06-30,2026-07-02,000300.SH,沪深300指数,4812.2957,-0.0295790021059382
2026-06-30,2026-07-03,000300.SH,沪深300指数,4842.1737,0.00620867915494072
2026-06-30,2026-07-06,000300.SH,沪深300指数,4841.998,-3.6285356719179e-05
2026-06-30,2026-07-07,000300.SH,沪深300指数,4792.2624,-0.0102717101494053
2026-06-30,2026-07-08,000300.SH,沪深300指数,4755.5338,-0.00766414627045453
2026-06-30,2026-07-09,000300.SH,沪深300指数,4876.3125,0.0253975063745735
2026-06-30,2026-07-10,000300.SH,沪深300指数,4780.7867,-0.0195897617308162
