月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2025-01-27,2024-11-01,000819.SH,中证申万有色金属指数,5205.3701,0.0311632011250271
2025-01-27,2024-11-04,000819.SH,中证申万有色金属指数,5237.4222,0.00615750645664948
2025-01-27,2024-11-05,000819.SH,中证申万有色金属指数,5402.9484,0.03160451719932
2025-01-27,2024-11-06,000819.SH,中证申万有色金属指数,5446.0729,0.00798166053186811
2025-01-27,2024-11-07,000819.SH,中证申万有色金属指数,5436.5405,-0.00175032545010556
2025-01-27,2024-11-08,000819.SH,中证申万有色金属指数,5373.0325,-0.0116816935328634
2025-01-27,2024-11-11,000819.SH,中证申万有色金属指数,5395.9747,0.00426987925347544
2025-01-27,2024-11-12,000819.SH,中证申万有色金属指数,5320.8067,-0.0139303840694434
2025-01-27,2024-11-13,000819.SH,中证申万有色金属指数,5363.9257,0.00810384635848549
2025-01-27,2024-11-14,000819.SH,中证申万有色金属指数,5186.5366,-0.0330707600964718
2025-01-27,2024-11-15,000819.SH,中证申万有色金属指数,5095.25,-0.0176006855904575
2025-01-27,2024-11-18,000819.SH,中证申万有色金属指数,5000.1405,-0.0186663068544232
2025-01-27,2024-11-19,000819.SH,中证申万有色金属指数,5173.0917,0.034589268041568
2025-01-27,2024-11-20,000819.SH,中证申万有色金属指数,5195.4247,0.00431714751934509
2025-01-27,2024-11-21,000819.SH,中证申万有色金属指数,5214.0999,0.00359454733315645
2025-01-27,2024-11-22,000819.SH,中证申万有色金属指数,5075.0541,-0.0266672681127571
2025-01-27,2024-11-25,000819.SH,中证申万有色金属指数,5054.4362,-0.00406259708640355
2025-01-27,2024-11-26,000819.SH,中证申万有色金属指数,4980.1394,-0.0146993249217391
2025-01-27,2024-11-27,000819.SH,中证申万有色金属指数,5030.7505,0.0101625870151345
2025-01-27,2024-11-28,000819.SH,中证申万有色金属指数,4957.9162,-0.0144778199594674
2025-01-27,2024-11-29,000819.SH,中证申万有色金属指数,5021.9764,0.0129207911985281
2025-01-27,2024-12-02,000819.SH,中证申万有色金属指数,5067.1887,0.00900288977861385
2025-01-27,2024-12-03,000819.SH,中证申万有色金属指数,5065.3467,-0.000363515177557838
2025-01-27,2024-12-04,000819.SH,中证申万有色金属指数,5069.8833,0.000895614904306674
2025-01-27,2024-12-05,000819.SH,中证申万有色金属指数,5032.8485,-0.00730486242158679
2025-01-27,2024-12-06,000819.SH,中证申万有色金属指数,5075.832,0.00854059088009507
2025-01-27,2024-12-09,000819.SH,中证申万有色金属指数,5083.385,0.00148803191279767
2025-01-27,2024-12-10,000819.SH,中证申万有色金属指数,5094.6785,0.00222164955044724
2025-01-27,2024-12-11,000819.SH,中证申万有色金属指数,5161.971,0.0132083898915309
2025-01-27,2024-12-12,000819.SH,中证申万有色金属指数,5195.4354,0.00648287253066715
2025-01-27,2024-12-13,000819.SH,中证申万有色金属指数,5037.6224,-0.0303753175335411
2025-01-27,2024-12-16,000819.SH,中证申万有色金属指数,4964.3394,-0.0145471403335035
2025-01-27,2024-12-17,000819.SH,中证申万有色金属指数,4932.693,-0.00637474544951533
2025-01-27,2024-12-18,000819.SH,中证申万有色金属指数,4911.2234,-0.00435251089009603
2025-01-27,2024-12-19,000819.SH,中证申万有色金属指数,4887.8186,-0.00476557429662028
2025-01-27,2024-12-20,000819.SH,中证申万有色金属指数,4854.2004,-0.00687795574082883
2025-01-27,2024-12-23,000819.SH,中证申万有色金属指数,4842.6022,-0.00238931215118343
2025-01-27,2024-12-24,000819.SH,中证申万有色金属指数,4889.8108,0.00974860169187552
2025-01-27,2024-12-25,000819.SH,中证申万有色金属指数,4835.8677,-0.0110317356246177
2025-01-27,2024-12-26,000819.SH,中证申万有色金属指数,4856.4873,0.00426388836071756
2025-01-27,2024-12-27,000819.SH,中证申万有色金属指数,4828.456,-0.00577192902367929
2025-01-27,2024-12-30,000819.SH,中证申万有色金属指数,4855.8181,0.00566684256830752
2025-01-27,2024-12-31,000819.SH,中证申万有色金属指数,4730.855,-0.025734716051246
2025-01-27,2025-01-02,000819.SH,中证申万有色金属指数,4691.6694,-0.00828298478816192
2025-01-27,2025-01-03,000819.SH,中证申万有色金属指数,4723.479,0.00678001736439504
2025-01-27,2025-01-06,000819.SH,中证申万有色金属指数,4765.6482,0.00892757224071472
2025-01-27,2025-01-07,000819.SH,中证申万有色金属指数,4863.1085,0.0204505863441622
2025-01-27,2025-01-08,000819.SH,中证申万有色金属指数,4789.1865,-0.015200565646438
2025-01-27,2025-01-09,000819.SH,中证申万有色金属指数,4819.6292,0.00635654928034235
2025-01-27,2025-01-10,000819.SH,中证申万有色金属指数,4806.6192,-0.00269937778615836
2025-01-27,2025-01-13,000819.SH,中证申万有色金属指数,4909.4839,0.0214006343585529
2025-01-27,2025-01-14,000819.SH,中证申万有色金属指数,4980.8342,0.014533156937331
2025-01-27,2025-01-15,000819.SH,中证申万有色金属指数,4919.2707,-0.0123600781571891
2025-01-27,2025-01-16,000819.SH,中证申万有色金属指数,5011.1741,0.0186823221580386
2025-01-27,2025-01-17,000819.SH,中证申万有色金属指数,5039.5415,0.00566082906598675
2025-01-27,2025-01-20,000819.SH,中证申万有色金属指数,4999.5442,-0.00793669424093446
2025-01-27,2025-01-21,000819.SH,中证申万有色金属指数,4972.366,-0.00543613555811751
2025-01-27,2025-01-22,000819.SH,中证申万有色金属指数,4973.3623,0.000200367390493783
2025-01-27,2025-01-23,000819.SH,中证申万有色金属指数,4932.0531,-0.00830609103221769
2025-01-27,2025-01-24,000819.SH,中证申万有色金属指数,4985.0554,0.0107464982483665
2025-01-27,2025-01-27,000819.SH,中证申万有色金属指数,4966.3436,-0.0037535791477864
2025-01-27,2025-02-05,000819.SH,中证申万有色金属指数,5025.0644,0.0118237489649327
2025-01-27,2025-02-06,000819.SH,中证申万有色金属指数,5082.0033,0.0113309791611824
2025-01-27,2025-02-07,000819.SH,中证申万有色金属指数,5142.7772,0.0119586502433007
2025-01-27,2025-02-10,000819.SH,中证申万有色金属指数,5162.2381,0.00378412271097406
2025-01-27,2025-02-11,000819.SH,中证申万有色金属指数,5162.8951,0.000127270379101763
2025-01-27,2025-02-12,000819.SH,中证申万有色金属指数,5127.7531,-0.00680664613929494
2025-01-27,2025-02-13,000819.SH,中证申万有色金属指数,5096.2736,-0.00613904362907014
2025-01-27,2025-02-14,000819.SH,中证申万有色金属指数,5133.5285,0.00731022368971712
2025-01-27,2025-02-17,000819.SH,中证申万有色金属指数,5014.8844,-0.0231116083216447
2025-01-27,2025-02-18,000819.SH,中证申万有色金属指数,4975.7368,-0.00780628163632247
2025-01-27,2025-02-19,000819.SH,中证申万有色金属指数,5016.4847,0.00818931982093596
2025-01-27,2025-02-20,000819.SH,中证申万有色金属指数,5038.0987,0.00430859482138946
2025-01-27,2025-02-21,000819.SH,中证申万有色金属指数,5019.1993,-0.003751296099062
2025-01-27,2025-02-24,000819.SH,中证申万有色金属指数,5016.9457,-0.000448995918532313
2025-01-27,2025-02-25,000819.SH,中证申万有色金属指数,4954.7319,-0.012400732182531
2025-01-27,2025-02-26,000819.SH,中证申万有色金属指数,4980.2318,0.00514657513557903
2025-01-27,2025-02-27,000819.SH,中证申万有色金属指数,4953.904,-0.00528646076272976
2025-01-27,2025-02-28,000819.SH,中证申万有色金属指数,4875.9155,-0.015742836356942
2025-01-27,2024-11-01,399975.SZ,中证全指证券公司指数,820.0731,-0.0116007242151425
2025-01-27,2024-11-04,399975.SZ,中证全指证券公司指数,852.0226,0.0389593317961534
2025-01-27,2024-11-05,399975.SZ,中证全指证券公司指数,898.0579,0.0540306090472249
2025-01-27,2024-11-06,399975.SZ,中证全指证券公司指数,895.5594,-0.00278211460530553
2025-01-27,2024-11-07,399975.SZ,中证全指证券公司指数,964.2162,0.0766635914937634
2025-01-27,2024-11-08,399975.SZ,中证全指证券公司指数,939.1428,-0.0260039190380746
2025-01-27,2024-11-11,399975.SZ,中证全指证券公司指数,940.761,0.00172306064636807
2025-01-27,2024-11-12,399975.SZ,中证全指证券公司指数,919.9553,-0.0221158190018507
2025-01-27,2024-11-13,399975.SZ,中证全指证券公司指数,915.8825,-0.00442717162453432
2025-01-27,2024-11-14,399975.SZ,中证全指证券公司指数,902.3903,-0.0147313656500697
2025-01-27,2024-11-15,399975.SZ,中证全指证券公司指数,864.5963,-0.0418820991316063
2025-01-27,2024-11-18,399975.SZ,中证全指证券公司指数,854.3953,-0.0117985700378316
2025-01-27,2024-11-19,399975.SZ,中证全指证券公司指数,870.7807,0.0191777740350398
2025-01-27,2024-11-20,399975.SZ,中证全指证券公司指数,872.1494,0.00157180791903166
2025-01-27,2024-11-21,399975.SZ,中证全指证券公司指数,881.46,0.0106754645477025
2025-01-27,2024-11-22,399975.SZ,中证全指证券公司指数,838.6402,-0.0485782678737549
2025-01-27,2024-11-25,399975.SZ,中证全指证券公司指数,832.403,-0.00743727763109858
2025-01-27,2024-11-26,399975.SZ,中证全指证券公司指数,831.3985,-0.00120674721258818
2025-01-27,2024-11-27,399975.SZ,中证全指证券公司指数,851.5313,0.024215583742333
2025-01-27,2024-11-28,399975.SZ,中证全指证券公司指数,842.8642,-0.0101782518152885
2025-01-27,2024-11-29,399975.SZ,中证全指证券公司指数,865.8195,0.0272348736605492
2025-01-27,2024-12-02,399975.SZ,中证全指证券公司指数,876.0193,0.0117805154538562
2025-01-27,2024-12-03,399975.SZ,中证全指证券公司指数,875.9889,-3.47024317843836e-05
2025-01-27,2024-12-04,399975.SZ,中证全指证券公司指数,865.8845,-0.0115348493571094
2025-01-27,2024-12-05,399975.SZ,中证全指证券公司指数,875.6749,0.0113068197894755
2025-01-27,2024-12-06,399975.SZ,中证全指证券公司指数,886.7072,0.0125986253574242
2025-01-27,2024-12-09,399975.SZ,中证全指证券公司指数,877.7936,-0.0100524727892138
2025-01-27,2024-12-10,399975.SZ,中证全指证券公司指数,886.215,0.0095938270682312
2025-01-27,2024-12-11,399975.SZ,中证全指证券公司指数,883.7602,-0.00276998245346782
2025-01-27,2024-12-12,399975.SZ,中证全指证券公司指数,896.0196,0.0138718625256036
2025-01-27,2024-12-13,399975.SZ,中证全指证券公司指数,869.0781,-0.0300679806557803
2025-01-27,2024-12-16,399975.SZ,中证全指证券公司指数,856.2182,-0.0147971741550039
2025-01-27,2024-12-17,399975.SZ,中证全指证券公司指数,855.7571,-0.000538530949236948
2025-01-27,2024-12-18,399975.SZ,中证全指证券公司指数,854.6304,-0.00131661192177079
2025-01-27,2024-12-19,399975.SZ,中证全指证券公司指数,852.8415,-0.00209318554547089
2025-01-27,2024-12-20,399975.SZ,中证全指证券公司指数,855.7798,0.00344530607387195
2025-01-27,2024-12-23,399975.SZ,中证全指证券公司指数,844.7584,-0.0128787802656711
2025-01-27,2024-12-24,399975.SZ,中证全指证券公司指数,860.1925,0.018270430930311
