月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-11-29,2024-10-25,000913.SH,沪深300医药卫生指数,8354.2509,0.0138609340835063
2024-11-29,2024-10-28,000913.SH,沪深300医药卫生指数,8435.9911,0.00978426443955627
2024-11-29,2024-10-29,000913.SH,沪深300医药卫生指数,8279.0566,-0.018602971262025
2024-11-29,2024-10-30,000913.SH,沪深300医药卫生指数,8175.6555,-0.0124894785717493
2024-11-29,2024-10-31,000913.SH,沪深300医药卫生指数,8099.2672,-0.00934338537136248
2024-11-29,2024-11-01,000913.SH,沪深300医药卫生指数,8112.9052,0.00168385604070442
2024-11-29,2024-11-04,000913.SH,沪深300医药卫生指数,8202.3987,0.0110310052680018
2024-11-29,2024-11-05,000913.SH,沪深300医药卫生指数,8398.7863,0.0239427034923332
2024-11-29,2024-11-06,000913.SH,沪深300医药卫生指数,8390.5247,-0.0009836659375414
2024-11-29,2024-11-07,000913.SH,沪深300医药卫生指数,8686.491,0.0352738726816453
2024-11-29,2024-11-08,000913.SH,沪深300医药卫生指数,8637.5052,-0.00563930820857361
2024-11-29,2024-11-11,000913.SH,沪深300医药卫生指数,8694.8247,0.00663611756783666
2024-11-29,2024-11-12,000913.SH,沪深300医药卫生指数,8779.0682,0.00968892449321035
2024-11-29,2024-11-13,000913.SH,沪深300医药卫生指数,8719.6542,-0.00676768862554211
2024-11-29,2024-11-14,000913.SH,沪深300医药卫生指数,8488.186,-0.0265455710388149
2024-11-29,2024-11-15,000913.SH,沪深300医药卫生指数,8311.2283,-0.0208475285532149
2024-11-29,2024-11-18,000913.SH,沪深300医药卫生指数,8221.5685,-0.0107877917395196
2024-11-29,2024-11-19,000913.SH,沪深300医药卫生指数,8308.443,0.0105666576882502
2024-11-29,2024-11-20,000913.SH,沪深300医药卫生指数,8485.7877,0.0213451184536022
2024-11-29,2024-11-21,000913.SH,沪深300医药卫生指数,8436.0853,-0.00585713451209724
2024-11-29,2024-11-22,000913.SH,沪深300医药卫生指数,8115.3109,-0.0380240820940965
2024-11-29,2024-11-25,000913.SH,沪深300医药卫生指数,8067.5778,-0.00588185721880363
2024-11-29,2024-11-26,000913.SH,沪深300医药卫生指数,8089.6399,0.00273466219315543
2024-11-29,2024-11-27,000913.SH,沪深300医药卫生指数,8234.1852,0.0178679523176304
2024-11-29,2024-11-28,000913.SH,沪深300医药卫生指数,8133.6128,-0.012214007525602
2024-11-29,2024-11-29,000913.SH,沪深300医药卫生指数,8253.6918,0.0147633041985968
2024-11-29,2024-12-02,000913.SH,沪深300医药卫生指数,8324.5951,0.00859049522542144
2024-11-29,2024-12-03,000913.SH,沪深300医药卫生指数,8288.5529,-0.00432960397076854
2024-11-29,2024-12-04,000913.SH,沪深300医药卫生指数,8195.5038,-0.0112262177876672
2024-11-29,2024-12-05,000913.SH,沪深300医药卫生指数,8145.1212,-0.00614759034093804
2024-11-29,2024-12-06,000913.SH,沪深300医药卫生指数,8345.1187,0.0245542693704792
2024-11-29,2024-12-09,000913.SH,沪深300医药卫生指数,8365.9187,0.00249247503214045
2024-11-29,2024-12-10,000913.SH,沪深300医药卫生指数,8340.2842,-0.00306415839302865
2024-11-29,2024-12-11,000913.SH,沪深300医药卫生指数,8362.1458,0.00262120564188928
2024-11-29,2024-12-12,000913.SH,沪深300医药卫生指数,8415.0282,0.00632402271675292
2024-11-29,2024-12-13,000913.SH,沪深300医药卫生指数,8185.2711,-0.0273031883600818
2024-11-29,2024-12-16,000913.SH,沪深300医药卫生指数,8096.3464,-0.0108639895873455
2024-11-29,2024-12-17,000913.SH,沪深300医药卫生指数,8070.4435,-0.0031993319851038
2024-11-29,2024-12-18,000913.SH,沪深300医药卫生指数,8087.0359,0.0020559464916643
2024-11-29,2024-12-19,000913.SH,沪深300医药卫生指数,8070.5787,-0.00203501013269891
2024-11-29,2024-12-20,000913.SH,沪深300医药卫生指数,8048.1875,-0.00277442310301734
2024-11-29,2024-12-23,000913.SH,沪深300医药卫生指数,8011.1635,-0.00460029043806454
2024-11-29,2024-12-24,000913.SH,沪深300医药卫生指数,8084.2073,0.00911775174729623
2024-11-29,2024-12-25,000913.SH,沪深300医药卫生指数,8080.8418,-0.000416305504684411
2024-11-29,2024-12-26,000913.SH,沪深300医药卫生指数,8013.7066,-0.0083079463330169
2024-11-29,2024-12-27,000913.SH,沪深300医药卫生指数,8007.5885,-0.000763454454396961
2024-11-29,2024-12-30,000913.SH,沪深300医药卫生指数,8015.3569,0.000970129771278749
2024-11-29,2024-12-31,000913.SH,沪深300医药卫生指数,7891.7756,-0.0154180657881872
2024-11-29,2024-08-28,000932.SH,中证主要消费指数,13879.9528,-0.0134987518655634
2024-11-29,2024-08-29,000932.SH,中证主要消费指数,14081.2174,0.0145003807217559
2024-11-29,2024-08-30,000932.SH,中证主要消费指数,14414.6609,0.0236800193142392
2024-11-29,2024-09-02,000932.SH,中证主要消费指数,14012.1118,-0.0279263662733822
2024-11-29,2024-09-03,000932.SH,中证主要消费指数,14180.9995,0.012052979765691
2024-11-29,2024-09-04,000932.SH,中证主要消费指数,14023.1699,-0.0111296527441525
2024-11-29,2024-09-05,000932.SH,中证主要消费指数,14113.0921,0.00641240180652725
2024-11-29,2024-09-06,000932.SH,中证主要消费指数,13937.7809,-0.0124218844997122
2024-11-29,2024-09-09,000932.SH,中证主要消费指数,13802.178,-0.00972915996979118
2024-11-29,2024-09-10,000932.SH,中证主要消费指数,13786.5432,-0.00113277773986109
2024-11-29,2024-09-11,000932.SH,中证主要消费指数,13777.4839,-0.000657111784192588
2024-11-29,2024-09-12,000932.SH,中证主要消费指数,13504.2113,-0.0198347246843815
2024-11-29,2024-09-13,000932.SH,中证主要消费指数,13295.6724,-0.0154425086639456
2024-11-29,2024-09-18,000932.SH,中证主要消费指数,13127.2746,-0.0126656099017601
2024-11-29,2024-09-19,000932.SH,中证主要消费指数,13420.2557,0.022318501663704
2024-11-29,2024-09-20,000932.SH,中证主要消费指数,13373.0883,-0.00351464242220068
2024-11-29,2024-09-23,000932.SH,中证主要消费指数,13357.4888,-0.00116648448361778
2024-11-29,2024-09-24,000932.SH,中证主要消费指数,14162.3289,0.0602538480137076
2024-11-29,2024-09-25,000932.SH,中证主要消费指数,14262.2275,0.00705382573059721
2024-11-29,2024-09-26,000932.SH,中证主要消费指数,15372.354,0.0778368245773668
2024-11-29,2024-09-27,000932.SH,中证主要消费指数,16518.2843,0.074544881024728
2024-11-29,2024-09-30,000932.SH,中证主要消费指数,17976.3661,0.0882707776133869
2024-11-29,2024-10-08,000932.SH,中证主要消费指数,18403.4384,0.0237574322654677
2024-11-29,2024-10-09,000932.SH,中证主要消费指数,16788.1974,-0.0877684357071012
2024-11-29,2024-10-10,000932.SH,中证主要消费指数,17143.8763,0.0211862471905411
2024-11-29,2024-10-11,000932.SH,中证主要消费指数,16678.6376,-0.0271373108309234
2024-11-29,2024-10-14,000932.SH,中证主要消费指数,16828.9494,0.00901223490820402
2024-11-29,2024-10-15,000932.SH,中证主要消费指数,16270.0584,-0.0332100945053647
2024-11-29,2024-10-16,000932.SH,中证主要消费指数,16061.33,-0.0128289889850672
2024-11-29,2024-10-17,000932.SH,中证主要消费指数,15741.7792,-0.0198956624389138
2024-11-29,2024-10-18,000932.SH,中证主要消费指数,16207.0588,0.0295569893395531
2024-11-29,2024-10-21,000932.SH,中证主要消费指数,16279.7838,0.00448724231197328
2024-11-29,2024-10-22,000932.SH,中证主要消费指数,16526.5632,0.0151586411116837
2024-11-29,2024-10-23,000932.SH,中证主要消费指数,16701.8059,0.0106036988985101
2024-11-29,2024-10-24,000932.SH,中证主要消费指数,16433.2551,-0.0160791474651254
2024-11-29,2024-10-25,000932.SH,中证主要消费指数,16565.8229,0.00806704448956075
2024-11-29,2024-10-28,000932.SH,中证主要消费指数,16886.6901,0.0193692279542601
2024-11-29,2024-10-29,000932.SH,中证主要消费指数,16562.8768,-0.0191756524269965
2024-11-29,2024-10-30,000932.SH,中证主要消费指数,16441.4767,-0.00732965060755619
2024-11-29,2024-10-31,000932.SH,中证主要消费指数,16426.9587,-0.000883010709129328
2024-11-29,2024-11-01,000932.SH,中证主要消费指数,16558.8468,0.0080287594562467
2024-11-29,2024-11-04,000932.SH,中证主要消费指数,16778.2415,0.0132493948793584
2024-11-29,2024-11-05,000932.SH,中证主要消费指数,17094.5099,0.0188499134429554
2024-11-29,2024-11-06,000932.SH,中证主要消费指数,17045.7687,-0.00285127800007889
2024-11-29,2024-11-07,000932.SH,中证主要消费指数,18024.5755,0.0574222739511887
2024-11-29,2024-11-08,000932.SH,中证主要消费指数,17681.3958,-0.0190395440935628
2024-11-29,2024-11-11,000932.SH,中证主要消费指数,17543.9371,-0.0077741995911883
2024-11-29,2024-11-12,000932.SH,中证主要消费指数,17411.9914,-0.00752087169760773
2024-11-29,2024-11-13,000932.SH,中证主要消费指数,17402.1646,-0.000564369679162513
2024-11-29,2024-11-14,000932.SH,中证主要消费指数,17145.2089,-0.0147657320745029
2024-11-29,2024-11-15,000932.SH,中证主要消费指数,16957.1768,-0.0109670346448797
2024-11-29,2024-11-18,000932.SH,中证主要消费指数,16756.5644,-0.0118305306576743
2024-11-29,2024-11-19,000932.SH,中证主要消费指数,16742.656,-0.000830026947528761
2024-11-29,2024-11-20,000932.SH,中证主要消费指数,16804.0266,0.00366552355850835
2024-11-29,2024-11-21,000932.SH,中证主要消费指数,16810.2551,0.000370655209507742
2024-11-29,2024-11-22,000932.SH,中证主要消费指数,16248.7826,-0.0334005936649943
2024-11-29,2024-11-25,000932.SH,中证主要消费指数,16185.4108,-0.00390009526005974
2024-11-29,2024-11-26,000932.SH,中证主要消费指数,16289.5434,0.00643373228438548
2024-11-29,2024-11-27,000932.SH,中证主要消费指数,16479.2586,0.0116464406239896
2024-11-29,2024-11-28,000932.SH,中证主要消费指数,16306.3564,-0.0104921103671497
2024-11-29,2024-11-29,000932.SH,中证主要消费指数,16527.4477,0.0135585960822002
2024-11-29,2024-12-02,000932.SH,中证主要消费指数,16680.0491,0.00923321027964885
2024-11-29,2024-12-03,000932.SH,中证主要消费指数,16703.6653,0.00141583516082089
2024-11-29,2024-12-04,000932.SH,中证主要消费指数,16552.9138,-0.00902505511769336
2024-11-29,2024-12-05,000932.SH,中证主要消费指数,16474.6803,-0.00472626758921435
2024-11-29,2024-12-06,000932.SH,中证主要消费指数,16604.1531,0.00785889605396473
2024-11-29,2024-12-09,000932.SH,中证主要消费指数,16505.3313,-0.00595163146261268
2024-11-29,2024-12-10,000932.SH,中证主要消费指数,16808.4626,0.0183656598277429
2024-11-29,2024-12-11,000932.SH,中证主要消费指数,16990.6944,0.0108416697193949
2024-11-29,2024-12-12,000932.SH,中证主要消费指数,17343.8062,0.0207826585357216
2024-11-29,2024-12-13,000932.SH,中证主要消费指数,16892.3334,-0.0260307797950371
2024-11-29,2024-12-16,000932.SH,中证主要消费指数,16667.289,-0.0133222802718302
2024-11-29,2024-12-17,000932.SH,中证主要消费指数,16687.9876,0.00124186962858808
2024-11-29,2024-12-18,000932.SH,中证主要消费指数,16662.1589,-0.00154774204170682
2024-11-29,2024-12-19,000932.SH,中证主要消费指数,16495.9451,-0.00997552604062601
2024-11-29,2024-12-20,000932.SH,中证主要消费指数,16438.468,-0.00348431688221373
2024-11-29,2024-12-23,000932.SH,中证主要消费指数,16353.3818,-0.00517604195232801
2024-11-29,2024-12-24,000932.SH,中证主要消费指数,16514.2706,0.00983825865302057
2024-11-29,2024-12-25,000932.SH,中证主要消费指数,16434.0903,-0.00485521292112046
2024-11-29,2024-12-26,000932.SH,中证主要消费指数,16387.3228,-0.0028457614109616
2024-11-29,2024-12-27,000932.SH,中证主要消费指数,16470.9307,0.00510198651850557
2024-11-29,2024-12-30,000932.SH,中证主要消费指数,16346.4759,-0.00755602717701931
2024-11-29,2024-12-31,000932.SH,中证主要消费指数,16256.2288,-0.00552089028559355
2024-11-29,2024-08-28,399975.SZ,中证全指证券公司指数,564.4909,0.000286180376213085
2024-11-29,2024-08-29,399975.SZ,中证全指证券公司指数,566.9392,0.00433718240630632
2024-11-29,2024-08-30,399975.SZ,中证全指证券公司指数,581.765,0.0261505995704654
2024-11-29,2024-09-02,399975.SZ,中证全指证券公司指数,566.9438,-0.0254762661899564
2024-11-29,2024-09-03,399975.SZ,中证全指证券公司指数,571.8851,0.00871567869690071
2024-11-29,2024-09-04,399975.SZ,中证全指证券公司指数,571.0037,-0.00154121868186452
2024-11-29,2024-09-05,399975.SZ,中证全指证券公司指数,576.5511,0.00971517347435769
2024-11-29,2024-09-06,399975.SZ,中证全指证券公司指数,579.3275,0.00481553152877501
2024-11-29,2024-09-09,399975.SZ,中证全指证券公司指数,579.189,-0.000239070301340849
2024-11-29,2024-09-10,399975.SZ,中证全指证券公司指数,576.2481,-0.00507761715087807
2024-11-29,2024-09-11,399975.SZ,中证全指证券公司指数,576.8672,0.00107436362913815
2024-11-29,2024-09-12,399975.SZ,中证全指证券公司指数,575.2932,-0.00272853093398284
2024-11-29,2024-09-13,399975.SZ,中证全指证券公司指数,576.0831,0.00137303899993957
2024-11-29,2024-09-18,399975.SZ,中证全指证券公司指数,576.6137,0.000921047675239928
2024-11-29,2024-09-19,399975.SZ,中证全指证券公司指数,584.6185,0.0138824311666546
2024-11-29,2024-09-20,399975.SZ,中证全指证券公司指数,584.0996,-0.000887587375356769
2024-11-29,2024-09-23,399975.SZ,中证全指证券公司指数,584.0177,-0.000140215812508671
2024-11-29,2024-09-24,399975.SZ,中证全指证券公司指数,618.5458,0.059121667031667
2024-11-29,2024-09-25,399975.SZ,中证全指证券公司指数,631.7349,0.0213227541113368
2024-11-29,2024-09-26,399975.SZ,中证全指证券公司指数,667.9792,0.0573726415938076
2024-11-29,2024-09-27,399975.SZ,中证全指证券公司指数,727.409,0.0889695367759955
2024-11-29,2024-09-30,399975.SZ,中证全指证券公司指数,802.8165,0.103665888104217
2024-11-29,2024-10-08,399975.SZ,中证全指证券公司指数,887.5818,0.105584900160871
2024-11-29,2024-10-09,399975.SZ,中证全指证券公司指数,850.1618,-0.0421594944826494
2024-11-29,2024-10-10,399975.SZ,中证全指证券公司指数,798.8322,-0.060376271904948
2024-11-29,2024-10-11,399975.SZ,中证全指证券公司指数,797.7557,-0.00134759214763736
2024-11-29,2024-10-14,399975.SZ,中证全指证券公司指数,802.5372,0.00599368954681223
2024-11-29,2024-10-15,399975.SZ,中证全指证券公司指数,773.7351,-0.0358888036591949
2024-11-29,2024-10-16,399975.SZ,中证全指证券公司指数,778.9652,0.00675954858452199
2024-11-29,2024-10-17,399975.SZ,中证全指证券公司指数,773.9439,-0.00644611594972411
2024-11-29,2024-10-18,399975.SZ,中证全指证券公司指数,827.1551,0.0687533036955261
2024-11-29,2024-10-21,399975.SZ,中证全指证券公司指数,809.9616,-0.0207863071871285
2024-11-29,2024-10-22,399975.SZ,中证全指证券公司指数,816.6111,0.00820964845740835
2024-11-29,2024-10-23,399975.SZ,中证全指证券公司指数,812.4116,-0.00514259480430768
2024-11-29,2024-10-24,399975.SZ,中证全指证券公司指数,810.9773,-0.00176548439239421
2024-11-29,2024-10-25,399975.SZ,中证全指证券公司指数,817.3493,0.0078571866314876
2024-11-29,2024-10-28,399975.SZ,中证全指证券公司指数,818.252,0.0011044237757345
2024-11-29,2024-10-29,399975.SZ,中证全指证券公司指数,809.4259,-0.0107865303109556
2024-11-29,2024-10-30,399975.SZ,中证全指证券公司指数,807.2544,-0.00268276564908532
2024-11-29,2024-10-31,399975.SZ,中证全指证券公司指数,829.6982,0.0278026356994772
2024-11-29,2024-11-01,399975.SZ,中证全指证券公司指数,820.0731,-0.0116007242151425
2024-11-29,2024-11-04,399975.SZ,中证全指证券公司指数,852.0226,0.0389593317961534
2024-11-29,2024-11-05,399975.SZ,中证全指证券公司指数,898.0579,0.0540306090472249
2024-11-29,2024-11-06,399975.SZ,中证全指证券公司指数,895.5594,-0.00278211460530553
2024-11-29,2024-11-07,399975.SZ,中证全指证券公司指数,964.2162,0.0766635914937634
2024-11-29,2024-11-08,399975.SZ,中证全指证券公司指数,939.1428,-0.0260039190380746
2024-11-29,2024-11-11,399975.SZ,中证全指证券公司指数,940.761,0.00172306064636807
2024-11-29,2024-11-12,399975.SZ,中证全指证券公司指数,919.9553,-0.0221158190018507
2024-11-29,2024-11-13,399975.SZ,中证全指证券公司指数,915.8825,-0.00442717162453432
2024-11-29,2024-11-14,399975.SZ,中证全指证券公司指数,902.3903,-0.0147313656500697
2024-11-29,2024-11-15,399975.SZ,中证全指证券公司指数,864.5963,-0.0418820991316063
2024-11-29,2024-11-18,399975.SZ,中证全指证券公司指数,854.3953,-0.0117985700378316
2024-11-29,2024-11-19,399975.SZ,中证全指证券公司指数,870.7807,0.0191777740350398
2024-11-29,2024-11-20,399975.SZ,中证全指证券公司指数,872.1494,0.00157180791903166
2024-11-29,2024-11-21,399975.SZ,中证全指证券公司指数,881.46,0.0106754645477025
2024-11-29,2024-11-22,399975.SZ,中证全指证券公司指数,838.6402,-0.0485782678737549
2024-11-29,2024-11-25,399975.SZ,中证全指证券公司指数,832.403,-0.00743727763109858
2024-11-29,2024-11-26,399975.SZ,中证全指证券公司指数,831.3985,-0.00120674721258818
2024-11-29,2024-11-27,399975.SZ,中证全指证券公司指数,851.5313,0.024215583742333
2024-11-29,2024-11-28,399975.SZ,中证全指证券公司指数,842.8642,-0.0101782518152885
2024-11-29,2024-11-29,399975.SZ,中证全指证券公司指数,865.8195,0.0272348736605492
2024-11-29,2024-12-02,399975.SZ,中证全指证券公司指数,876.0193,0.0117805154538562
2024-11-29,2024-12-03,399975.SZ,中证全指证券公司指数,875.9889,-3.47024317843836e-05
2024-11-29,2024-12-04,399975.SZ,中证全指证券公司指数,865.8845,-0.0115348493571094
2024-11-29,2024-12-05,399975.SZ,中证全指证券公司指数,875.6749,0.0113068197894755
2024-11-29,2024-12-06,399975.SZ,中证全指证券公司指数,886.7072,0.0125986253574242
2024-11-29,2024-12-09,399975.SZ,中证全指证券公司指数,877.7936,-0.0100524727892138
2024-11-29,2024-12-10,399975.SZ,中证全指证券公司指数,886.215,0.0095938270682312
2024-11-29,2024-12-11,399975.SZ,中证全指证券公司指数,883.7602,-0.00276998245346782
2024-11-29,2024-12-12,399975.SZ,中证全指证券公司指数,896.0196,0.0138718625256036
2024-11-29,2024-12-13,399975.SZ,中证全指证券公司指数,869.0781,-0.0300679806557803
2024-11-29,2024-12-16,399975.SZ,中证全指证券公司指数,856.2182,-0.0147971741550039
2024-11-29,2024-12-17,399975.SZ,中证全指证券公司指数,855.7571,-0.000538530949236948
2024-11-29,2024-12-18,399975.SZ,中证全指证券公司指数,854.6304,-0.00131661192177079
2024-11-29,2024-12-19,399975.SZ,中证全指证券公司指数,852.8415,-0.00209318554547089
2024-11-29,2024-12-20,399975.SZ,中证全指证券公司指数,855.7798,0.00344530607387195
2024-11-29,2024-12-23,399975.SZ,中证全指证券公司指数,844.7584,-0.0128787802656711
2024-11-29,2024-12-24,399975.SZ,中证全指证券公司指数,860.1925,0.018270430930311
2024-11-29,2024-12-25,399975.SZ,中证全指证券公司指数,855.0956,-0.0059253016040014
2024-11-29,2024-12-26,399975.SZ,中证全指证券公司指数,855.7492,0.000764358979276736
2024-11-29,2024-12-27,399975.SZ,中证全指证券公司指数,862.3725,0.00773976767959583
2024-11-29,2024-12-30,399975.SZ,中证全指证券公司指数,870.6184,0.00956187726301572
2024-11-29,2024-12-31,399975.SZ,中证全指证券公司指数,831.493,-0.0449397807351647
2024-11-29,2024-08-28,399986.SZ,中证银行指数,6355.5106,-0.00770482234979453
2024-11-29,2024-08-29,399986.SZ,中证银行指数,6147.9851,-0.0326528446038623
2024-11-29,2024-08-30,399986.SZ,中证银行指数,6007.2208,-0.0228960053920755
2024-11-29,2024-09-02,399986.SZ,中证银行指数,6029.6199,0.00372869597202086
2024-11-29,2024-09-03,399986.SZ,中证银行指数,5923.1465,-0.0176583933590905
2024-11-29,2024-09-04,399986.SZ,中证银行指数,5902.2855,-0.00352194564156061
2024-11-29,2024-09-05,399986.SZ,中证银行指数,5892.6492,-0.00163263874646524
2024-11-29,2024-09-06,399986.SZ,中证银行指数,5904.3164,0.0019799583521789
2024-11-29,2024-09-09,399986.SZ,中证银行指数,5799.6308,-0.0177303506295834
2024-11-29,2024-09-10,399986.SZ,中证银行指数,5842.6155,0.00741162696080577
2024-11-29,2024-09-11,399986.SZ,中证银行指数,5707.0174,-0.0232084586089911
2024-11-29,2024-09-12,399986.SZ,中证银行指数,5747.8415,0.00715331619630266
2024-11-29,2024-09-13,399986.SZ,中证银行指数,5730.8494,-0.00295625757947582
2024-11-29,2024-09-18,399986.SZ,中证银行指数,5789.2495,0.0101904789192331
2024-11-29,2024-09-19,399986.SZ,中证银行指数,5789.0326,-3.74659962402157e-05
2024-11-29,2024-09-20,399986.SZ,中证银行指数,5832.2386,0.00746342316331061
2024-11-29,2024-09-23,399986.SZ,中证银行指数,5924.3567,0.0157946384429473
2024-11-29,2024-09-24,399986.SZ,中证银行指数,6177.19,0.0426769205169566
2024-11-29,2024-09-25,399986.SZ,中证银行指数,6298.1024,0.019574013426817
2024-11-29,2024-09-26,399986.SZ,中证银行指数,6524.9157,0.0360129584428477
2024-11-29,2024-09-27,399986.SZ,中证银行指数,6464.7279,-0.00922430308180067
2024-11-29,2024-09-30,399986.SZ,中证银行指数,6764.9737,0.0464436871349216
2024-11-29,2024-10-08,399986.SZ,中证银行指数,6957.1594,0.0284089352779007
2024-11-29,2024-10-09,399986.SZ,中证银行指数,6531.6662,-0.0611590414329158
2024-11-29,2024-10-10,399986.SZ,中证银行指数,6790.7988,0.0396732766288639
2024-11-29,2024-10-11,399986.SZ,中证银行指数,6717.9716,-0.0107243937193368
2024-11-29,2024-10-14,399986.SZ,中证银行指数,6939.604,0.0329909700719784
2024-11-29,2024-10-15,399986.SZ,中证银行指数,6794.3432,-0.0209321454077207
2024-11-29,2024-10-16,399986.SZ,中证银行指数,6963.8507,0.0249483276028799
2024-11-29,2024-10-17,399986.SZ,中证银行指数,6860.2199,-0.0148812495362659
2024-11-29,2024-10-18,399986.SZ,中证银行指数,6891.5565,0.00456787106780632
2024-11-29,2024-10-21,399986.SZ,中证银行指数,6805.0617,-0.0125508366651278
2024-11-29,2024-10-22,399986.SZ,中证银行指数,6804.6074,-6.67591301928283e-05
2024-11-29,2024-10-23,399986.SZ,中证银行指数,6829.1089,0.00360072206370066
2024-11-29,2024-10-24,399986.SZ,中证银行指数,6813.7315,-0.00225174326916944
2024-11-29,2024-10-25,399986.SZ,中证银行指数,6772.4329,-0.00606108415043949
2024-11-29,2024-10-28,399986.SZ,中证银行指数,6716.5167,-0.00825644208302156
2024-11-29,2024-10-29,399986.SZ,中证银行指数,6718.5964,0.000309639667835704
2024-11-29,2024-10-30,399986.SZ,中证银行指数,6637.8001,-0.0120257707398528
2024-11-29,2024-10-31,399986.SZ,中证银行指数,6596.3727,-0.00624113401667525
2024-11-29,2024-11-01,399986.SZ,中证银行指数,6663.106,0.0101166660883185
2024-11-29,2024-11-04,399986.SZ,中证银行指数,6717.1562,0.00811186254578589
2024-11-29,2024-11-05,399986.SZ,中证银行指数,6767.9784,0.00756602920741956
2024-11-29,2024-11-06,399986.SZ,中证银行指数,6707.0734,-0.0089989944412352
2024-11-29,2024-11-07,399986.SZ,中证银行指数,6846.2657,0.0207530604928223
2024-11-29,2024-11-08,399986.SZ,中证银行指数,6751.5069,-0.0138409468975181
2024-11-29,2024-11-11,399986.SZ,中证银行指数,6656.6319,-0.0140524184312097
2024-11-29,2024-11-12,399986.SZ,中证银行指数,6591.3791,-0.0098026751336513
2024-11-29,2024-11-13,399986.SZ,中证银行指数,6628.0077,0.00555704647605526
2024-11-29,2024-11-14,399986.SZ,中证银行指数,6642.3656,0.00216624672901333
2024-11-29,2024-11-15,399986.SZ,中证银行指数,6618.9709,-0.00352204341176277
2024-11-29,2024-11-18,399986.SZ,中证银行指数,6752.122,0.0201165864016717
2024-11-29,2024-11-19,399986.SZ,中证银行指数,6733.7585,-0.00271966353688524
2024-11-29,2024-11-20,399986.SZ,中证银行指数,6700.7996,-0.00489457707757113
2024-11-29,2024-11-21,399986.SZ,中证银行指数,6692.6386,-0.00121791435159468
2024-11-29,2024-11-22,399986.SZ,中证银行指数,6544.1236,-0.0221907993059718
