月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2026-01-30,2025-11-05,000069.SH,上证消费80指数,5020.5354,-0.000995077898354402
2026-01-30,2025-11-06,000069.SH,上证消费80指数,5041.2598,0.00412792627654812
2026-01-30,2025-11-07,000069.SH,上证消费80指数,5020.7787,-0.00406269480497712
2026-01-30,2025-11-10,000069.SH,上证消费80指数,5095.7764,0.0149374637842532
2026-01-30,2025-11-11,000069.SH,上证消费80指数,5080.6636,-0.00296575022404821
2026-01-30,2025-11-12,000069.SH,上证消费80指数,5098.994,0.00360787516024486
2026-01-30,2025-11-13,000069.SH,上证消费80指数,5144.1791,0.00886157151783284
2026-01-30,2025-11-14,000069.SH,上证消费80指数,5095.4037,-0.00948166831905217
2026-01-30,2025-11-17,000069.SH,上证消费80指数,5051.1553,-0.00868398317487573
2026-01-30,2025-11-18,000069.SH,上证消费80指数,5025.9548,-0.00498905666194815
2026-01-30,2025-11-19,000069.SH,上证消费80指数,5006.2844,-0.00391376380862019
2026-01-30,2025-11-20,000069.SH,上证消费80指数,4977.2738,-0.00579483658579194
2026-01-30,2025-11-21,000069.SH,上证消费80指数,4915.3401,-0.0124432977747777
2026-01-30,2025-11-24,000069.SH,上证消费80指数,4932.5017,0.00349143694044685
2026-01-30,2025-11-25,000069.SH,上证消费80指数,4954.877,0.00453629848723636
2026-01-30,2025-11-26,000069.SH,上证消费80指数,4977.1381,0.00449276541072563
2026-01-30,2025-11-27,000069.SH,上证消费80指数,4950.7641,-0.00529902917501923
2026-01-30,2025-11-28,000069.SH,上证消费80指数,4965.5093,0.00297836853103117
2026-01-30,2025-12-01,000069.SH,上证消费80指数,5006.3427,0.00822340620729478
2026-01-30,2025-12-02,000069.SH,上证消费80指数,4962.341,-0.00878919056020666
2026-01-30,2025-12-03,000069.SH,上证消费80指数,4937.6995,-0.00496570066426327
2026-01-30,2025-12-04,000069.SH,上证消费80指数,4928.8181,-0.00179869188070259
2026-01-30,2025-12-05,000069.SH,上证消费80指数,4946.2833,0.00354348641918834
2026-01-30,2025-12-08,000069.SH,上证消费80指数,4942.9324,-0.000677458163385047
2026-01-30,2025-12-09,000069.SH,上证消费80指数,4913.6208,-0.00593000219869488
2026-01-30,2025-12-10,000069.SH,上证消费80指数,4948.6567,0.00713036301051151
2026-01-30,2025-12-11,000069.SH,上证消费80指数,4927.2052,-0.00433481271796432
2026-01-30,2025-12-12,000069.SH,上证消费80指数,4946.3767,0.00389094815860314
2026-01-30,2025-12-15,000069.SH,上证消费80指数,4911.8063,-0.00698903502436432
2026-01-30,2025-12-16,000069.SH,上证消费80指数,4871.1853,-0.00827007367941202
2026-01-30,2025-12-17,000069.SH,上证消费80指数,4916.5992,0.00932296704048596
2026-01-30,2025-12-18,000069.SH,上证消费80指数,4892.9039,-0.00481944918349242
2026-01-30,2025-12-19,000069.SH,上证消费80指数,4950.376,0.0117460103804614
2026-01-30,2025-12-22,000069.SH,上证消费80指数,4963.2295,0.00259646943989722
2026-01-30,2025-12-23,000069.SH,上证消费80指数,4930.8655,-0.00652075427904364
2026-01-30,2025-12-24,000069.SH,上证消费80指数,4918.6017,-0.00248714956836682
2026-01-30,2025-12-25,000069.SH,上证消费80指数,4948.3353,0.00604513270509366
2026-01-30,2025-12-26,000069.SH,上证消费80指数,4961.5007,0.00266057152594334
2026-01-30,2025-12-29,000069.SH,上证消费80指数,4928.6093,-0.00662932487341972
2026-01-30,2025-12-30,000069.SH,上证消费80指数,4931.297,0.000545326244464128
2026-01-30,2025-12-31,000069.SH,上证消费80指数,4908.7785,-0.00456644570383802
2026-01-30,2026-01-05,000069.SH,上证消费80指数,5015.3412,0.0217085981777339
2026-01-30,2026-01-06,000069.SH,上证消费80指数,5053.6824,0.0076447839680378
2026-01-30,2026-01-07,000069.SH,上证消费80指数,5064.4972,0.00213998410347283
2026-01-30,2026-01-08,000069.SH,上证消费80指数,5032.2819,-0.00636100657731631
2026-01-30,2026-01-09,000069.SH,上证消费80指数,5078.3985,0.00916415274748417
2026-01-30,2026-01-12,000069.SH,上证消费80指数,5092.8689,0.00284940222788732
2026-01-30,2026-01-13,000069.SH,上证消费80指数,5089.618,-0.000638323912088179
2026-01-30,2026-01-14,000069.SH,上证消费80指数,5043.4628,-0.00906849983633351
2026-01-30,2026-01-15,000069.SH,上证消费80指数,5026.7431,-0.0033151230936016
2026-01-30,2026-01-16,000069.SH,上证消费80指数,5010.8958,-0.00315259795154432
2026-01-30,2026-01-19,000069.SH,上证消费80指数,5015.5663,0.000932068872795178
2026-01-30,2026-01-20,000069.SH,上证消费80指数,4998.7384,-0.00335513459367498
2026-01-30,2026-01-21,000069.SH,上证消费80指数,4969.6211,-0.00582492974627358
2026-01-30,2026-01-22,000069.SH,上证消费80指数,4937.8127,-0.00640056844575132
2026-01-30,2026-01-23,000069.SH,上证消费80指数,4956.6115,0.003807110788143
2026-01-30,2026-01-26,000069.SH,上证消费80指数,4896.493,-0.0121289514015774
2026-01-30,2026-01-27,000069.SH,上证消费80指数,4855.5773,-0.00835612345407222
2026-01-30,2026-01-28,000069.SH,上证消费80指数,4812.4698,-0.00887793507066603
2026-01-30,2026-01-29,000069.SH,上证消费80指数,4918.4509,0.0220221849496074
2026-01-30,2026-01-30,000069.SH,上证消费80指数,4825.8104,-0.0188353003584929
2026-01-30,2026-02-02,000069.SH,上证消费80指数,4767.9295,-0.0119940269514112
2026-01-30,2026-02-03,000069.SH,上证消费80指数,4845.9371,0.0163608962758364
2026-01-30,2026-02-04,000069.SH,上证消费80指数,4924.1043,0.0161304611238144
2026-01-30,2026-02-05,000069.SH,上证消费80指数,4963.7793,0.00805730292918461
2026-01-30,2026-02-06,000069.SH,上证消费80指数,4926.0515,-0.00760061995504124
2026-01-30,2026-02-09,000069.SH,上证消费80指数,4941.6425,0.0031650095416178
2026-01-30,2026-02-10,000069.SH,上证消费80指数,4940.8031,-0.000169862550761124
2026-01-30,2026-02-11,000069.SH,上证消费80指数,4944.2065,0.000688835383866993
2026-01-30,2026-02-12,000069.SH,上证消费80指数,4916.5098,-0.0056018493564135
2026-01-30,2026-02-13,000069.SH,上证消费80指数,4875.2373,-0.0083946746124659
2026-01-30,2026-02-24,000069.SH,上证消费80指数,4857.4522,-0.00364804806527064
2026-01-30,2026-02-25,000069.SH,上证消费80指数,4871.2693,0.00284451589662593
2026-01-30,2026-02-26,000069.SH,上证消费80指数,4808.7105,-0.0128424022872231
2026-01-30,2026-02-27,000069.SH,上证消费80指数,4804.3088,-0.000915359741452626
2026-01-30,2025-11-05,000300.SH,沪深300指数,4627.257,0.00185290273299898
2026-01-30,2025-11-06,000300.SH,沪深300指数,4693.4032,0.0142949051673595
2026-01-30,2025-11-07,000300.SH,沪深300指数,4678.7944,-0.00311262411889091
2026-01-30,2025-11-10,000300.SH,沪深300指数,4695.0507,0.00347446342160285
2026-01-30,2025-11-11,000300.SH,沪深300指数,4652.1655,-0.00913412926510027
