月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-09-30,2021-07-06,000819.SH,中证申万有色金属指数,5980.0759,0.00976153466946039
2021-09-30,2021-07-07,000819.SH,中证申万有色金属指数,6170.9631,0.0319205313096445
2021-09-30,2021-07-08,000819.SH,中证申万有色金属指数,6192.3524,0.00346612022360016
2021-09-30,2021-07-09,000819.SH,中证申万有色金属指数,6540.4186,0.0562090426248998
2021-09-30,2021-07-12,000819.SH,中证申万有色金属指数,6763.059,0.0340406958050055
2021-09-30,2021-07-13,000819.SH,中证申万有色金属指数,6750.9717,-0.00178725337158825
2021-09-30,2021-07-14,000819.SH,中证申万有色金属指数,6524.8692,-0.0334918453294657
2021-09-30,2021-07-15,000819.SH,中证申万有色金属指数,6725.1383,0.0306931976506133
2021-09-30,2021-07-16,000819.SH,中证申万有色金属指数,6722.8143,-0.000345569101530496
2021-09-30,2021-07-19,000819.SH,中证申万有色金属指数,6687.4831,-0.00525541810666996
2021-09-30,2021-07-20,000819.SH,中证申万有色金属指数,6709.5923,0.00330605695287667
2021-09-30,2021-07-21,000819.SH,中证申万有色金属指数,7006.9649,0.0443205170603287
2021-09-30,2021-07-22,000819.SH,中证申万有色金属指数,7164.8481,0.0225323235171337
2021-09-30,2021-07-23,000819.SH,中证申万有色金属指数,7187.0752,0.00310224301894135
2021-09-30,2021-07-26,000819.SH,中证申万有色金属指数,7236.0564,0.00681517844699897
2021-09-30,2021-07-27,000819.SH,中证申万有色金属指数,6919.971,-0.0436819978351746
2021-09-30,2021-07-28,000819.SH,中证申万有色金属指数,6726.3248,-0.0279836721859094
2021-09-30,2021-07-29,000819.SH,中证申万有色金属指数,7092.5994,0.0544538973199749
2021-09-30,2021-07-30,000819.SH,中证申万有色金属指数,7233.0478,0.0198021052760995
2021-09-30,2021-08-02,000819.SH,中证申万有色金属指数,7250.7299,0.00244462645470134
2021-09-30,2021-08-03,000819.SH,中证申万有色金属指数,6826.994,-0.0584404474920519
2021-09-30,2021-08-04,000819.SH,中证申万有色金属指数,7153.0957,0.0477665133439402
2021-09-30,2021-08-05,000819.SH,中证申万有色金属指数,7034.0563,-0.0166416618751515
2021-09-30,2021-08-06,000819.SH,中证申万有色金属指数,7267.1771,0.0331417307535624
2021-09-30,2021-08-09,000819.SH,中证申万有色金属指数,7138.6604,-0.0176845421862638
2021-09-30,2021-08-10,000819.SH,中证申万有色金属指数,7079.6767,-0.00826257262497032
2021-09-30,2021-08-11,000819.SH,中证申万有色金属指数,7213.8921,0.0189578430890778
2021-09-30,2021-08-12,000819.SH,中证申万有色金属指数,7358.0184,0.0199789930320693
2021-09-30,2021-08-13,000819.SH,中证申万有色金属指数,7410.1801,0.00708909616208619
2021-09-30,2021-08-16,000819.SH,中证申万有色金属指数,7105.5756,-0.0411062208865881
2021-09-30,2021-08-17,000819.SH,中证申万有色金属指数,7053.3992,-0.00734302228801853
2021-09-30,2021-08-18,000819.SH,中证申万有色金属指数,7098.7457,0.00642902786503297
2021-09-30,2021-08-19,000819.SH,中证申万有色金属指数,7130.4264,0.00446285883997777
2021-09-30,2021-08-20,000819.SH,中证申万有色金属指数,7130.7593,4.6687250007782e-05
2021-09-30,2021-08-23,000819.SH,中证申万有色金属指数,7322.5255,0.0268928163091973
2021-09-30,2021-08-24,000819.SH,中证申万有色金属指数,7512.926,0.026002026213497
2021-09-30,2021-08-25,000819.SH,中证申万有色金属指数,7649.7223,0.0182081255691857
2021-09-30,2021-08-26,000819.SH,中证申万有色金属指数,7726.9884,0.0101005104459804
2021-09-30,2021-08-27,000819.SH,中证申万有色金属指数,7946.5247,0.0284116254141134
2021-09-30,2021-08-30,000819.SH,中证申万有色金属指数,8212.5627,0.0334785343333799
2021-09-30,2021-08-31,000819.SH,中证申万有色金属指数,8403.2498,0.0232189521061434
2021-09-30,2021-09-01,000819.SH,中证申万有色金属指数,7839.2227,-0.0671201158389936
2021-09-30,2021-09-02,000819.SH,中证申万有色金属指数,7988.8027,0.0190809734235513
2021-09-30,2021-09-03,000819.SH,中证申万有色金属指数,7681.5533,-0.0384600060281876
