日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-12-21,2022-01-04,14054.5333,14732.8785,0.00691173882297812,0.0482652241465749,0.0370746680541539,0.7839464033605,0.0378373488770957,1.30183833543905,1,0.0454545454545455
2022-01-04,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-21,2022-01-04,1259.1589,1385.6923,0.00620244244416639,0.100490414672842,0.0778651638604987,0.360653039439116,0.0362421734862577,1.29056961663727,2,0.0909090909090909
2022-01-04,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2021-12-21,2022-01-04,7145.8109,7621.4205,0.00407115924428946,0.0665578206106741,0.0357209303462218,0.535031926628259,0.035610558993507,1.86327231585428,3,0.136363636363636
2022-01-04,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2021-12-21,2022-01-04,11190.3649,11518.3223,0.00416756903137951,0.0293071229518171,0.0399592101641944,0.624595696051422,0.0183051028593548,0.733425981929891,4,0.181818181818182
2022-01-04,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-12-21,2022-01-04,1060.8315,1108.3988,0.00184672955729196,0.0448396375861764,0.0427855194830617,0.169765363798718,0.00761221738741991,1.04800965672341,5,0.227272727272727
2022-01-04,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2021-12-21,2022-01-04,2905.03,2937.28,0.000896009041203694,0.0111014344085947,0.0219701348656223,0.193180047225958,0.0021445756233282,0.505296598154506,6,0.272727272727273
2022-01-04,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-12-21,2022-01-04,7275.4675,7354.4562,0.000743491329254732,0.0108568555903796,0.0163802607174191,0.192406758665195,0.00208893239344104,0.662801146921567,7,0.318181818181818
2022-01-04,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2021-12-21,2022-01-04,5810.5815,5890.683,0.000581777085225055,0.0137854533147843,0.0236631441522534,0.0610912797298452,0.00084217098465621,0.582570651900099,8,0.363636363636364
2022-01-04,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,10,2021-12-21,2022-01-04,1261.8716,1268.1221,0.000176387936365593,0.00495335658556706,0.0232889151069558,0.00973493943267389,4.82206263489317e-05,0.212691598677674,9,0.409090909090909
2022-01-04,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-12-21,2022-01-04,4913.4853,4917.7653,8.00586419864534e-06,0.00087107210842774,0.0223758485600482,3.35500114295728e-05,2.92244791937327e-08,0.0389291206583793,10,0.454545454545455
2022-01-04,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-21,2022-01-04,1305.2693,1298.8914,-0.000366861971270437,-0.00488627136177944,0.0333719323729495,0.0071702444023457,-3.50357598801411e-05,-0.146418592341992,11,0.5
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2021-12-21,2022-01-04,5164.4541,5050.0029,-0.0003664230706435,-0.0221613355030108,0.081138962334309,0.00372122672836395,-8.24673540100447e-05,-0.27312816020128,12,0.545454545454545
2022-01-04,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-12-21,2022-01-04,873.7024,869.1888,0.000278994759712172,-0.00516606112104079,0.0270646535339214,0.0168150442067154,-8.68675461248947e-05,-0.190878524070738,13,0.590909090909091
2022-01-04,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2021-12-21,2022-01-04,1374.6495,1364.9894,0.000343586263974125,-0.00702731860012318,0.0396665077373592,0.0126580428126871,-8.89520996987517e-05,-0.1771600022531,14,0.636363636363636
2022-01-04,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-12-21,2022-01-04,3273.0313,3264.0657,-0.000435122514182473,-0.00273923442162005,0.0254800796001005,0.058774451871712,-0.000160997001678845,-0.107504939725904,15,0.681818181818182
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2021-12-21,2022-01-04,13755.4639,13395.9207,0.000575895779516717,-0.026138209704436,0.0483879218726579,0.0147578113700224,-0.000385742768368156,-0.540180456049007,16,0.727272727272727
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-12-21,2022-01-04,6776.7973,6617.1253,-0.00127909993276153,-0.0235615723669351,0.0575923713545006,0.0669033014396458,-0.00157634697845709,-0.409109258966012,17,0.772727272727273
2022-01-04,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-21,2022-01-04,4750.8187,4674.8489,-0.0017683411110381,-0.0159908859498258,0.0346268185646662,0.133805340974354,-0.00213966594699844,-0.461806386283006,18,0.818181818181818
2022-01-04,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-12-21,2022-01-04,9954.2404,9718.3199,-0.00403798211442011,-0.0237005025516563,0.0601697397102506,0.315383872057006,-0.00747475626443832,-0.393894051491446,19,0.863636363636364
2022-01-04,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-21,2022-01-04,6362.3155,6266.6502,-0.00178401905204927,-0.0150362395577521,0.0164753441511533,0.680595024744745,-0.0102335898338762,-0.91265101474069,20,0.909090909090909
2022-01-04,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2021-12-21,2022-01-04,2030.4971,1991.9206,-0.00547447975835835,-0.0189985496654982,0.0545210906459561,0.556297189571905,-0.0105688397848589,-0.348462392083628,21,0.954545454545455
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-12-21,2022-01-04,3381.396,3240.0739,-0.00372135983671848,-0.0417940105210984,0.0469426397897316,0.558435850355402,-0.0233392738051122,-0.890320840675019,22,1
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2021-12-22,2022-01-05,11200.2889,11659.6959,0.00516318357648045,0.0410174241130514,0.0408014156101959,0.740744233407838,0.0303834203809865,1.00529414236308,1,0.0454545454545455
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-22,2022-01-05,1300.5359,1386.7443,0.00800470596146385,0.0662868283759026,0.0742552595281299,0.452965304836119,0.0300256334219103,0.892688663363857,2,0.0909090909090909
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2021-12-22,2022-01-05,7250.5809,7580.5936,0.00377567061994685,0.0455153462255693,0.0366441787436534,0.518622490961899,0.023605282236498,1.24208940645047,3,0.136363636363636
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2021-12-22,2022-01-05,2892.43,2939.84,0.00109356003527433,0.0163910621864662,0.0210789377148122,0.258483490254102,0.00423681896292983,0.777603805667505,4,0.181818181818182
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-22,2022-01-05,4669.6199,4703.6071,0.00130834311486667,0.00727836541899274,0.0305926806142689,0.099379728322212,0.000723321977969281,0.237911986555307,5,0.227272727272727
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-22,2022-01-05,6313.3886,6380.0344,-0.000120068705563904,0.0105562645074626,0.0242258451868219,0.00257349673738594,2.7166512268938e-05,0.43574391011154,6,0.272727272727273
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2021-12-22,2022-01-05,5870.7872,5781.1911,-9.90354966151499e-05,-0.0152613434872925,0.0287062874620121,0.00157412596747541,-2.40232770819089e-05,-0.531637659780571,7,0.318181818181818
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-12-22,2022-01-05,7302.463,7222.6747,-0.000102266484394811,-0.0109262176336943,0.0247916719898888,0.00254781869510479,-2.78380215539099e-05,-0.440721288913087,8,0.363636363636364
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-12-22,2022-01-05,865.9401,860.82,0.000457432710279219,-0.00591276463579871,0.027331612095123,0.0510482861480451,-0.000301836501054294,-0.216334280437624,9,0.409090909090909
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-12-22,2022-01-05,3260.5711,3254.2793,-0.000760153870565586,-0.00192966195400557,0.0253664580976994,0.160740137672447,-0.000310174128148139,-0.076071398954219,10,0.454545454545455
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-22,2022-01-05,1290.7627,1276.8002,0.000709313451279109,-0.0108172478178987,0.0359072067677422,0.0358763305343922,-0.000388083158187367,-0.301255619460118,11,0.5
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,10,2021-12-22,2022-01-05,1258.6913,1243.5334,-0.000737973227771864,-0.0120425874080483,0.0307323372225302,0.0927289179975263,-0.00111669610023895,-0.391853939414011,12,0.545454545454545
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-12-22,2022-01-05,14051.0522,13979.5999,0.0039821407288038,-0.00508519212532721,0.0678280662578778,0.247500839546748,-0.00125858932027499,-0.074971798635592,13,0.590909090909091
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2021-12-22,2022-01-05,1375.0299,1333.3348,-0.000946165534266394,-0.0303230497024101,0.0455223390940594,0.0520551080510576,-0.00157846962869655,-0.666113611599698,14,0.636363636363636
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-12-22,2022-01-05,4914.4544,4868.1202,-0.000747337271236623,-0.00942814730359476,0.0245938455375319,0.168650521020814,-0.00159006195501224,-0.383353928494296,15,0.681818181818182
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-12-22,2022-01-05,1092.0681,1065.7545,-0.00143324354531839,-0.0240952006564426,0.0520014112319905,0.120467949653551,-0.00290269941957253,-0.463356668320946,16,0.727272727272727
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2021-12-22,2022-01-05,13755.386,13183.883,-0.001873884874822,-0.0415475799806709,0.0499151730146436,0.0811566570274164,-0.00337186269881046,-0.832363737745278,17,0.772727272727273
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2021-12-22,2022-01-05,5154.8543,4866.929,-0.00273118529716929,-0.0558551771288667,0.0879957019564921,0.116290493883391,-0.00649542613426017,-0.634748923947255,18,0.818181818181818
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-12-22,2022-01-05,6769.7498,6448.09,-0.00230506648937856,-0.0475142818424397,0.0619509774644917,0.153311961389909,-0.00728450774329736,-0.766965813730273,19,0.863636363636364
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-12-22,2022-01-05,9992.9999,9632.7229,-0.00646804687194152,-0.0360529374167211,0.0599965928644244,0.618349188917583,-0.0222933046097259,-0.600916413673535,20,0.909090909090909
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2021-12-22,2022-01-05,2037.7312,1961.9493,-0.00647570055760451,-0.0371893505875553,0.0555580964723882,0.690274432229678,-0.0256708578618152,-0.669377695581022,21,0.954545454545455
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-12-22,2022-01-05,3397.6358,3143.3399,-0.00607916676516267,-0.0748449554245926,0.051670304615214,0.62400789684628,-0.0467038432240536,-1.44851004812066,22,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-23,2022-01-06,1291.2345,1366.9741,0.0100093629378,0.0586567350856873,0.0761401121925116,0.62061202873048,0.0364030753602347,0.770378889610516,1,0.0454545454545455
