日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-01-05,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-22,2023-01-05,672.2763,702.2801,0.00393015026288225,0.044630161735584,0.0470244185650583,0.609253232112715,0.0271910702871178,0.949084818004461,8,0.421052631578947
2023-01-05,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-22,2023-01-05,3836.028,3968.5782,0.00281353997186418,0.0345540230676107,0.0229198350489883,0.685360270728082,0.023681954604362,1.50760347942102,9,0.473684210526316
2023-01-05,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-22,2023-01-05,2718.2903,2763.5281,0.00185553013999428,0.016642004718922,0.0199860762158324,0.573869729298395,0.00955034274303036,0.832679938733478,10,0.526315789473684
2023-01-05,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-22,2023-01-05,971.0673,988.6222,0.00158852469094303,0.0180779437223353,0.0212663843410133,0.425345471591127,0.00768937149797456,0.850071334762395,11,0.578947368421053
2023-01-05,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-22,2023-01-05,5294.3029,5417.6516,0.00188434927910077,0.0232983836266718,0.0433366509404715,0.284144654820007,0.00662011117346475,0.537613846964666,12,0.631578947368421
2023-01-05,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-22,2023-01-05,1194.748,1212.5669,0.0014205576100932,0.0149143585090747,0.0368920781163819,0.203832518834869,0.00304003126171096,0.404269948199314,13,0.684210526315789
2023-01-05,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-22,2023-01-05,4162.3069,4248.7521,0.00147808761586336,0.0207685790781069,0.0511898259178121,0.0656188639260571,0.00136281056446385,0.405716931162297,14,0.736842105263158
2023-01-05,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-22,2023-01-05,4675.3678,4708.7343,-0.00146427825248972,0.00713665778337269,0.0375786643116141,0.184966145848278,0.00132004008442856,0.189912491944719,15,0.789473684210526
2023-01-05,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-22,2023-01-05,2788.0077,2805.759,0.000911379102378274,0.00636701971805875,0.0343682306493515,0.140148873301076,0.000892330639771668,0.185258874191677,16,0.842105263157895
2023-01-05,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-22,2023-01-05,4167.2645,4206.8658,-0.0011478314090269,0.00950294851694666,0.0610719984406595,0.0649999300906435,0.000617690989256518,0.15560238340948,17,0.894736842105263
2023-01-05,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-22,2023-01-05,8603.5491,8889.2602,0.000164218822163281,0.0332085162389555,0.0602586533784992,0.00120440346421469,3.99964519996277e-05,0.551099541344954,18,0.947368421052632
2023-01-05,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-22,2023-01-05,2159.0457,2130.5903,-0.00209042294677604,-0.013179619125246,0.0406360662278938,0.239689720263766,-0.00315901922131319,-0.324333045707046,19,1
2023-01-06,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-23,2023-01-06,3857.4639,4489.0293,0.0104115435380065,0.16372555035447,0.0789678346992223,0.672813474105165,0.110156756333771,2.07331948480135,1,0.0526315789473684
2023-01-06,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-23,2023-01-06,13180.0069,14208.9417,0.0102987909957511,0.0780678498734322,0.0531920680032528,0.832823328584009,0.0650167265869885,1.46765961174245,2,0.105263157894737
2023-01-06,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-23,2023-01-06,920.3509,991.0952,0.00616052182844894,0.0768666603140171,0.0397595419477862,0.800253777398296,0.0615128352722839,1.93328837678667,3,0.157894736842105
2023-01-06,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-23,2023-01-06,10330.0591,10935.2874,0.00698083956792012,0.0585890452456366,0.0352267250162111,0.899769155361428,0.0527166157540989,1.66319875658819,4,0.210526315789474
2023-01-06,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-23,2023-01-06,10645.1487,11288.2402,0.00603327663036607,0.0604116972081377,0.0436648941826387,0.789864705987303,0.0477170674534996,1.38353014106599,5,0.263157894736842
2023-01-06,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-23,2023-01-06,5763.3458,6012.8152,0.00414618968420413,0.043285516548391,0.021192892684337,0.860021048328362,0.0372264553193819,2.04245438284987,6,0.315789473684211
2023-01-06,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-23,2023-01-06,906.0422,948.2754,0.00778852654676466,0.0466128398875902,0.0459749077507014,0.745903907467903,0.0347686994103293,1.01387565887784,7,0.368421052631579
2023-01-06,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-23,2023-01-06,3828.2188,3980.8888,0.0036328222977063,0.0398801656791403,0.0220038472575087,0.748834628423306,0.0298636490477989,1.81241785640606,8,0.421052631578947
2023-01-06,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-23,2023-01-06,666.6145,697.5986,0.00407789930460362,0.0464797870433362,0.0464916046634431,0.628822814291712,0.0292275504962701,0.999745811739722,9,0.473684210526316
2023-01-06,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-23,2023-01-06,5276.094,5493.2352,0.00255061801585241,0.041155673117272,0.0440687077347702,0.373639849959399,0.0153773995285156,0.933897888836894,10,0.526315789473684
2023-01-06,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-23,2023-01-06,970.1041,998.6884,0.00201317523980854,0.0294651883236037,0.0223946194817295,0.487437615168962,0.0143624411269617,1.31572623270704,11,0.578947368421053
2023-01-06,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-23,2023-01-06,2712.9695,2758.463,0.00214027989843536,0.0167688947479874,0.0199597126944848,0.670188270605032,0.0112383165711115,0.840137080360924,12,0.631578947368421
2023-01-06,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-23,2023-01-06,1184.0936,1201.54,0.00145897890192697,0.0147339703550462,0.036949560692969,0.214065712607654,0.00315403786359302,0.398759013063175,13,0.684210526315789
2023-01-06,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-23,2023-01-06,8673.9775,8879.1981,0.001767298275117,0.0236593419800777,0.060218247136337,0.0960966437190538,0.00227358335688678,0.39289323594079,14,0.736842105263158
2023-01-06,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-23,2023-01-06,4156.31,4195.5079,0.00270894922435935,0.00943093753834523,0.0532881704546999,0.208180193980041,0.00196333440614636,0.176979946165771,15,0.789473684210526
2023-01-06,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-23,2023-01-06,2762.0495,2787.8428,0.000662594202279422,0.00933846406445649,0.0335175621446102,0.0740408055292974,0.000691427401738755,0.278614059822312,16,0.842105263157895
2023-01-06,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-23,2023-01-06,4114.5877,4279.41,0.00036326145727621,0.0400580354624596,0.060744898221331,0.00466367795116884,0.000186817776753412,0.659446910529071,17,0.894736842105263
2023-01-06,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-23,2023-01-06,2162.0753,2154.7376,-0.00252947797127378,-0.00339382259258036,0.0425715560285424,0.34760404288523,-0.00117970645401617,-0.0797204262466928,18,0.947368421052632
2023-01-06,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-23,2023-01-06,4692.243,4600.2861,-0.00246461955512506,-0.0195976423215933,0.0442391283186434,0.409574404779004,-0.0080266926889384,-0.442993410277807,19,1
2023-01-09,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-26,2023-01-09,4095.4801,4494.798,0.00823955593309187,0.0975020974952361,0.062039990928428,0.716968233011942,0.0699059065561175,1.57160076969899,1,0.0526315789473684
2023-01-09,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-26,2023-01-09,10312.5921,11025.2002,0.00732776468301618,0.0691007743824172,0.0340378505811131,0.915075910352688,0.0632324540240661,2.03011568599928,2,0.105263157894737
2023-01-09,2022-12-30,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,10,2022-12-26,2023-01-09,13321.352,14280.9827,0.00998817748615636,0.0720370349796327,0.0532293765731478,0.815248683640935,0.0587280979405415,1.35333230665663,3,0.157894736842105
2023-01-09,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-26,2023-01-09,906.56,963.0632,0.00844957829561713,0.0623270384751149,0.0467294066327881,0.798651534756252,0.0497775849349625,1.33378621656588,4,0.210526315789474
2023-01-09,2022-12-30,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2022-12-26,2023-01-09,3843.4887,4013.1196,0.00430678732766156,0.0441346165529251,0.0223034176899529,0.773430722893835,0.034135068385171,1.97882751273615,5,0.263157894736842
2023-01-09,2022-12-30,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2022-12-26,2023-01-09,951.1103,988.6687,0.00446151500992609,0.0394890056389883,0.0290374184357875,0.861926167111355,0.0340366072734519,1.35993513770217,6,0.315789473684211
2023-01-09,2022-12-30,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2022-12-26,2023-01-09,5843.2555,6040.0193,0.00385711577501586,0.0336736601711152,0.0185644356806946,0.861055100766548,0.0289948768518181,1.81388008503446,7,0.368421052631579
2023-01-09,2022-12-30,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2022-12-26,2023-01-09,5336.469,5649.0123,0.00406537194428733,0.0585674347588265,0.0498908845707889,0.433769200837525,0.0254047493704401,1.1739105302037,8,0.421052631578947
2023-01-09,2022-12-30,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2022-12-26,2023-01-09,8563.2982,9120.5649,0.00499456365176737,0.065076175906148,0.0618494151983602,0.384331619279239,0.0250108320625105,1.05217124038181,9,0.473684210526316
2023-01-09,2022-12-30,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2022-12-26,2023-01-09,681.712,699.7549,0.00338198168174316,0.0264670418006432,0.0421274247384135,0.580830934542216,0.0153728766236355,0.628261565120297,10,0.526315789473684
2023-01-09,2022-12-30,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2022-12-26,2023-01-09,975.3828,1003.691,0.00230424768194882,0.0290226565405911,0.0223513112027146,0.515688927184166,0.0149666626154519,1.2984766878941,11,0.578947368421053
2023-01-09,2022-12-30,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2022-12-26,2023-01-09,2704.2036,2758.2056,0.00211149342416391,0.0199696502142073,0.0192932051735471,0.661495567257223,0.0132098350963754,1.03506130964634,12,0.631578947368421
2023-01-09,2022-12-30,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2022-12-26,2023-01-09,10968.9763,11121.4056,0.00342526591221171,0.0138964016177152,0.0391200360184312,0.504508438499969,0.00701085188092195,0.35522466316667,13,0.684210526315789
2023-01-09,2022-12-30,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2022-12-26,2023-01-09,4099.102,4159.8276,0.00328152793971188,0.0148143666588438,0.0518691298338245,0.304647750101878,0.00451316347180105,0.285610472092077,14,0.736842105263158
2023-01-09,2022-12-30,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2022-12-26,2023-01-09,2778.7145,2829.7702,0.000605129532059178,0.0183738559682904,0.0361210601362812,0.0647972276082864,0.00119057492721919,0.50867432735827,15,0.789473684210526
2023-01-09,2022-12-30,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2022-12-26,2023-01-09,4243.6759,4308.8705,0.00107860978379845,0.0153627660396969,0.0530277273590917,0.0333391764637183,0.000512181967968273,0.289711945142656,16,0.842105263157895
2023-01-09,2022-12-30,516910.SH,富国中证现代物流ETF,930716.CSI,中证现代物流指数,10,2022-12-26,2023-01-09,1191.9529,1198.0849,0.000674433209872274,0.00514449857876098,0.0367417279185035,0.0561514875007465,0.000288871247642905,0.140017872599023,17,0.894736842105263
2023-01-09,2022-12-30,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2022-12-26,2023-01-09,2173.9326,2173.3409,-0.00238193424132482,-0.00027217955147274,0.0431643135073501,0.305688551820734,-8.32021729249187e-05,-0.00630566153742703,18,0.947368421052632
2023-01-09,2022-12-30,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,10,2022-12-26,2023-01-09,4752.5035,4668.5248,-0.00222537210106356,-0.0176704130780755,0.0450333460182691,0.339467035026946,-0.00599852273531565,-0.392385079956239,19,1
2023-01-10,2022-12-30,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2022-12-27,2023-01-10,10446.867,11176.8202,0.00751747263519505,0.0698729293672447,0.0341787178173435,0.915434989357112,0.0639641243516538,2.04434027457252,1,0.0526315789473684
2023-01-10,2022-12-30,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2022-12-27,2023-01-10,906.8803,975.5421,0.00911115649742796,0.0757120868101335,0.0464576134312908,0.837684186278307,0.0634228178309792,1.62970245817963,2,0.105263157894737
2023-01-10,2022-12-30,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2022-12-27,2023-01-10,4203.1104,4518.0129,0.00848669796374538,0.0749213011392706,0.0595720807637082,0.723539231629125,0.0542085006589621,1.25765795283272,3,0.157894736842105
