日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2025-01-07,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-24,2025-01-07,1741.3166,1794.8822,0.00299364949741507,0.0307615513456887,0.0348497059783353,0.430042046913491,0.0132287605069344,0.882691847237159,1,0.0909090909090909
2025-01-07,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-24,2025-01-07,4889.8108,4863.1085,-0.00244125136631734,-0.00546080433214302,0.0407713114042026,0.257310393748033,-0.00140512171288468,-0.13393742178183,2,0.181818181818182
2025-01-07,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-24,2025-01-07,9147.5721,8785.532,-0.00795252356675862,-0.0395777257661626,0.053032984011286,0.627548878825163,-0.0248369574310051,-0.746285099811469,3,0.272727272727273
2025-01-07,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-24,2025-01-07,2702.282,2593.9654,-0.0063449300806166,-0.0400833813791455,0.0321053863398212,0.764493002489776,-0.0306434645804857,-1.24849397402918,4,0.363636363636364
2025-01-07,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-24,2025-01-07,1014.017,965.5297,-0.0100672427241966,-0.0478170484321269,0.0587735557993363,0.721455967958944,-0.0344978949615398,-0.813581002234798,5,0.454545454545455
2025-01-07,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-24,2025-01-07,3983.6882,3796.1055,-0.00750699223524192,-0.0470876962710084,0.0347138278024854,0.78486098238324,-0.0369572955534273,-1.35645358785922,6,0.545454545454545
2025-01-07,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-24,2025-01-07,6164.3605,5692.041,-0.0119594625733403,-0.076621005536584,0.0515623651439843,0.803924220132704,-0.0615974821217819,-1.48598702411391,7,0.636363636363636
2025-01-07,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-24,2025-01-07,6019.7734,5560.5686,-0.00979897392683788,-0.0762827384831463,0.0355513707589543,0.849802616187403,-0.0648252707329172,-2.14570456369627,8,0.727272727272727
2025-01-07,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-24,2025-01-07,2213.548,2028.3582,-0.0127290468179694,-0.0836619761577341,0.0479407266604397,0.834559733858751,-0.0698209165562957,-1.74511280878793,9,0.818181818181818
2025-01-07,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-24,2025-01-07,3034.6888,2790.335,-0.011095865319021,-0.0805202167681904,0.041118725101855,0.875904850682297,-0.070528048445248,-1.95823719166229,10,0.909090909090909
2025-01-07,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-24,2025-01-07,860.1925,773.6834,-0.0157924115501161,-0.100569465555675,0.0728313493757574,0.772501077985983,-0.0776900205542331,-1.38085407475851,11,1
2025-01-08,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-25,2025-01-08,1724.7547,1784.9818,0.00425535906486847,0.0349192264847866,0.0333783848388925,0.668457317795003,0.0233420124754967,1.04616285818895,1,0.0909090909090909
2025-01-08,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-25,2025-01-08,4835.8677,4789.1865,-0.0014208628752449,-0.00965311768144528,0.0421689814020077,0.106715018975273,-0.00103013263654598,-0.228915125775025,2,0.181818181818182
2025-01-08,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-25,2025-01-08,9157.5449,8761.0522,-0.00838088589149075,-0.0432968338489939,0.0527275450318585,0.672300881301657,-0.02910849955425,-0.821142608153546,3,0.272727272727273
2025-01-08,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-25,2025-01-08,2710.1649,2597.4459,-0.00652737543262328,-0.0415911961666983,0.0317333474035155,0.787499150359992,-0.0327530316437306,-1.31064635690122,4,0.363636363636364
2025-01-08,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-25,2025-01-08,1017.3567,965.1193,-0.00963981255260834,-0.051346199420518,0.0582804429594366,0.682005798281328,-0.0350184057245027,-0.881019374822787,5,0.454545454545455
2025-01-08,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-25,2025-01-08,3985.6291,3789.2153,-0.00772839024528859,-0.0492805012889935,0.0343577041238378,0.806932594050332,-0.0397660427412283,-1.43433627320873,6,0.545454545454545
2025-01-08,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-25,2025-01-08,6094.6866,5661.7793,-0.0120507174957774,-0.0710302807038511,0.0515680332502767,0.809179910946176,-0.0574762762144241,-1.37740914723503,7,0.636363636363636
2025-01-08,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-25,2025-01-08,2989.6153,2778.416,-0.0108515304425112,-0.0706443066437343,0.0408427539424278,0.864263646881767,-0.0610553060913477,-1.72966560343397,8,0.727272727272727
2025-01-08,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-25,2025-01-08,5986.217,5532.1976,-0.0107564357678086,-0.0758441265994867,0.0356013918887831,0.895759716754596,-0.0679381133602559,-2.13036970117404,9,0.818181818181818
2025-01-08,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-25,2025-01-08,2201.296,2008.4441,-0.0132522980937981,-0.0876083452656979,0.0477285138231134,0.859532050360732,-0.0753021806349363,-1.83555569298435,10,0.909090909090909
2025-01-08,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-25,2025-01-08,855.0956,766.8867,-0.0165022729525647,-0.103156769839536,0.0726436671882714,0.802966558287049,-0.0828314364420615,-1.42003802715774,11,1
2025-01-09,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-26,2025-01-09,1735.4489,1786.1493,0.00461542027153865,0.0292145738200646,0.0334046041296069,0.719467614448233,0.0210189397334437,0.874567281405721,1,0.0909090909090909
2025-01-09,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-26,2025-01-09,4856.4873,4819.6292,-0.000542349666091944,-0.0075894566840522,0.0425127690245105,0.0160495718156898,-0.000121807530092763,-0.178521814932275,2,0.181818181818182
2025-01-09,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-26,2025-01-09,9249.6404,8755.1224,-0.00825023492498877,-0.0534634838344634,0.0503726216661316,0.658908938073456,-0.0352275673590737,-1.06135996233863,3,0.272727272727273
2025-01-09,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-26,2025-01-09,2702.5952,2579.5751,-0.00641259429606143,-0.0455192475735916,0.0317262361652524,0.776313847502309,-0.035337222219265,-1.43475095301238,4,0.363636363636364
2025-01-09,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-26,2025-01-09,1027.0229,961.4394,-0.00860247844059551,-0.063857875028882,0.0558512203290238,0.594276790582075,-0.0379492530255552,-1.14335684435703,5,0.454545454545455
2025-01-09,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-26,2025-01-09,3987.4801,3779.8773,-0.00744524504073384,-0.0520636579477851,0.0339036806161389,0.780540363600606,-0.0406377865049418,-1.53563439135873,6,0.545454545454545
2025-01-09,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-26,2025-01-09,2986.9128,2777.3975,-0.0105553761884074,-0.0701444314008766,0.040951539557105,0.844773492860593,-0.0592561563192388,-1.7128643308529,7,0.636363636363636
2025-01-09,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-26,2025-01-09,6160.4518,5672.7796,-0.0117630395112487,-0.0791617588826845,0.0486113940210877,0.789156816378144,-0.0624710416187536,-1.62846099102494,8,0.727272727272727
2025-01-09,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-26,2025-01-09,5984.8214,5546.0625,-0.0109262176487864,-0.0733119454491992,0.0364268487855379,0.90606911719989,-0.0664256896933624,-2.01257994840073,9,0.818181818181818
2025-01-09,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-26,2025-01-09,2209.8464,2010.6601,-0.0129068036200942,-0.0901358121541841,0.0468906951892716,0.841064181837546,-0.0758100031037215,-1.92225369639661,10,0.909090909090909
2025-01-09,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-26,2025-01-09,855.7492,762.6738,-0.0165170787307618,-0.108764810998363,0.071693465037891,0.803605486530136,-0.0874039988596974,-1.51708124221474,11,1
2025-01-10,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-27,2025-01-10,1731.1962,1784.9619,0.00492732704572257,0.0310569651204178,0.0331076243294054,0.774114552953836,0.0240416486702951,0.938060816789978,1,0.0909090909090909
2025-01-10,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-27,2025-01-10,4828.456,4806.6192,0.000513151245840516,-0.00452252231355121,0.0422149657511234,0.0163066108277198,-7.37470113267585e-05,-0.107130782486324,2,0.181818181818182
2025-01-10,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-27,2025-01-10,1018.5794,950.5916,-0.00686841231258231,-0.0667476683702812,0.0560009677328484,0.482833147318709,-0.0322279867954083,-1.19190205227702,3,0.272727272727273
2025-01-10,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-27,2025-01-10,9254.7594,8686.3443,-0.00733795065356202,-0.0614186793445975,0.0498486163350408,0.586313489410723,-0.0360106002015293,-1.23210399526022,4,0.363636363636364
2025-01-10,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-27,2025-01-10,2701.7031,2560.2497,-0.00629585187715574,-0.0523571224388055,0.0313173569984738,0.766588376308692,-0.0401363614785593,-1.67182442762833,5,0.454545454545455
2025-01-10,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-27,2025-01-10,3981.0307,3732.4806,-0.00717695928902954,-0.062433605447956,0.0341225106184632,0.763420044356236,-0.0476630658403982,-1.82968967746981,6,0.545454545454545
2025-01-10,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-27,2025-01-10,6171.5653,5544.9158,-0.0111338060474045,-0.101538178652991,0.0486181523658907,0.764769550860903,-0.0776533072836822,-2.08848287546665,7,0.636363636363636
2025-01-10,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-27,2025-01-10,5997.1078,5445.1094,-0.0111878493452051,-0.0920441016584693,0.0355350421974789,0.915615053024493,-0.0842769650206112,-2.59023476451646,8,0.727272727272727
2025-01-10,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-27,2025-01-10,2204.8965,1975.3048,-0.0121725381059621,-0.104128107600515,0.0464205528139776,0.815970527004423,-0.0849654668347659,-2.24314665139364,9,0.818181818181818
2025-01-10,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-27,2025-01-10,3016.2367,2699.7219,-0.010974236847399,-0.104936989858919,0.0399119013962236,0.858052545329759,-0.0900414512476888,-2.62921550184147,10,0.909090909090909
2025-01-10,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-27,2025-01-10,862.3725,749.548,-0.0160414001115716,-0.130830354632134,0.0680359759995939,0.787217261149333,-0.102991913448704,-1.92295844529246,11,1
2025-01-13,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-30,2025-01-13,1728.8621,1816.2512,0.0056825510820642,0.0505471778229158,0.0353318975229658,0.83640397915661,0.0422778606662235,1.43063864005776,1,0.0909090909090909
2025-01-13,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-30,2025-01-13,4855.8181,4909.4839,0.00246284250662622,0.0110518555050487,0.0473810433847904,0.267942211183001,0.00296125860169778,0.233254793806344,2,0.181818181818182
2025-01-13,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-30,2025-01-13,1020.6331,952.1856,-0.00465591899694009,-0.0670637665974188,0.0559371421459448,0.319358747528752,-0.0214174005051122,-1.19891299456171,3,0.272727272727273
2025-01-13,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-30,2025-01-13,9298.9778,8629.6822,-0.0059841476742941,-0.0719751798955797,0.0481229010198607,0.49120054420429,-0.0353542475339104,-1.49565338685369,4,0.363636363636364
2025-01-13,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-30,2025-01-13,2718.7486,2553.3593,-0.0056922642206221,-0.0608328773024471,0.02853708243755,0.721814453931964,-0.043910050111176,-2.13171326941262,5,0.454545454545455
2025-01-13,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-30,2025-01-13,3999.0549,3722.513,-0.00636139939320005,-0.0691518138448163,0.0320652173721037,0.715991209443145,-0.0495120908299372,-2.15659894153649,6,0.545454545454545
2025-01-13,2024-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2024-12-30,2025-01-13,5942.953,5495.5912,-0.0096638371036118,-0.0752760117739448,0.0407757019905833,0.848342475211158,-0.0638598381523326,-1.84609971377878,7,0.636363636363636
2025-01-13,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-30,2025-01-13,2971.0007,2730.008,-0.00890794287398389,-0.0811149926689685,0.0459675801454993,0.800292165538707,-0.0649156931407052,-1.76461306886764,8,0.727272727272727
2025-01-13,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-30,2025-01-13,6145.928,5559.4725,-0.00896542280713627,-0.0954217979774576,0.0502485157129986,0.688216109203768,-0.0656708185372739,-1.89899734596087,9,0.818181818181818
2025-01-13,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-30,2025-01-13,2206.2852,1982.4595,-0.0100305544068796,-0.101449123621914,0.0474245551716895,0.739622561898075,-0.0750340607155548,-2.13916869129592,10,0.909090909090909
2025-01-13,2024-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2024-12-30,2025-01-13,870.6184,752.6143,-0.0132228953304854,-0.135540553702977,0.0659826078304526,0.698982589619054,-0.0947404872257074,-2.05418606750523,11,1
2025-01-14,2024-12-31,517520.SH,黄金股ETF永赢,931238.CSI,中证沪深港黄金产业股票指数,10,2024-12-31,2025-01-14,1709.8564,1825.633,0.00604750119185423,0.0677113002004146,0.0301295586773779,0.858853107885837,0.058154060616117,2.24733793566163,1,0.0909090909090909
2025-01-14,2024-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2024-12-31,2025-01-14,4730.855,4980.8342,0.00537454723876409,0.0528401737106718,0.0376038445387565,0.771507342263968,0.0407665819842868,1.40518009152527,2,0.181818181818182
2025-01-14,2024-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2024-12-31,2025-01-14,988.9346,981.7793,0.000177324706528858,-0.00723536217662923,0.0608309848078112,0.00103567151836148,-7.49345853136483e-06,-0.118942052302598,3,0.272727272727273
2025-01-14,2024-12-31,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,10,2024-12-31,2025-01-14,9147.799,9029.9391,-0.000991957562387848,-0.012883962579414,0.0713914647378865,0.0225734893338889,-0.000290835991864627,-0.180469228733679,4,0.363636363636364
2025-01-14,2024-12-31,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,10,2024-12-31,2025-01-14,5957.7172,5811.0545,-0.00339438704318638,-0.0246172644784146,0.0701733816849313,0.211929415667567,-0.00521712247624436,-0.350806301297302,5,0.454545454545455
2025-01-14,2024-12-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,10,2024-12-31,2025-01-14,2141.5958,2075.7558,-0.00404921136704041,-0.0307434297359007,0.0711015099488624,0.259936853521318,-0.00799135039200377,-0.432387860089216,6,0.545454545454545
2025-01-14,2024-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2024-12-31,2025-01-14,3934.9109,3820.5395,-0.00301306452486675,-0.0290658169667831,0.0452286263970306,0.350008293194545,-0.0101732769868488,-0.642642045142706,7,0.636363636363636
2025-01-14,2024-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2024-12-31,2025-01-14,2684.7706,2598.8068,-0.00302255062487961,-0.0320190484803432,0.0367594957613889,0.439256340810605,-0.0140645700717129,-0.871041558572604,8,0.727272727272727
2025-01-14,2024-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2024-12-31,2025-01-14,2918.7574,2814.0283,-0.00498709738257502,-0.035881399392769,0.0595391570528475,0.439520597741614,-0.0157706141089154,-0.602652122886462,9,0.818181818181818
