日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-01-02,2023-12-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2023-12-19,2024-01-02,4331.8117,4635.2857,0.00836827151192886,0.0700570618062646,0.0288011996572732,0.942194641849333,0.06600738825757,2.43243554573856,1,0.0416666666666667
2024-01-02,2023-12-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,10,2023-12-19,2024-01-02,2419.1016,2570.4536,0.00662108667940332,0.062565375509652,0.0199848787354438,0.959043046476851,0.0600028883327448,3.13063573404078,2,0.0833333333333333
2024-01-02,2023-12-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,10,2023-12-20,2024-01-02,1272.3,1325.37,0.0051329808152958,0.0417118604102806,0.0157758498203903,0.951227664260655,0.0396774755500377,2.64403254881192,3,0.125
2024-01-02,2023-12-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2023-12-19,2024-01-02,9519.4013,9891.2161,0.0055266612458335,0.0390586328154903,0.0416197913167196,0.74112754250908,0.0289474285523088,0.93846296629074,4,0.166666666666667
2024-01-02,2023-12-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,10,2023-12-19,2024-01-02,2526.6502,2601.7385,0.00238917998945517,0.0297185182183113,0.018680073577238,0.682964181511642,0.0202966834707078,1.59092083312369,5,0.208333333333333
2024-01-02,2023-12-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,10,2023-12-19,2024-01-02,2334.6658,2388.8481,0.00377705852704488,0.0232077327727163,0.0286221285087146,0.657047467828578,0.0152485820523555,0.810831827746501,6,0.25
2024-01-02,2023-12-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2023-12-19,2024-01-02,896.8792,915.5684,0.0022072882055268,0.020838034821189,0.0207633892708537,0.472396434951787,0.00984381336093085,1.00359505615204,7,0.291666666666667
2024-01-02,2023-12-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2023-12-19,2024-01-02,3334.0412,3386.3522,0.00324008795346186,0.0156899680783789,0.0336677107163863,0.603893839874372,0.00947507507035853,0.46602420374078,8,0.333333333333333
2024-01-02,2023-12-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2023-12-19,2024-01-02,2218.18,2304.0425,0.00187900597356684,0.0387085358266688,0.0458124587226833,0.216714798863452,0.00838871255597524,0.844934694751558,9,0.375
2024-01-02,2023-12-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2023-12-19,2024-01-02,5177.8904,5231.8177,0.00192230864144692,0.0104149172411991,0.0173123634560245,0.672423726731228,0.00700323746492445,0.601588412099496,10,0.416666666666667
2024-01-02,2023-12-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,10,2023-12-19,2024-01-02,3372.8079,3429.1789,0.00215355584701479,0.0167133740406622,0.0275766240813063,0.402797457228551,0.00673210456528841,0.606070343903767,11,0.458333333333333
