日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2023-01-06,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-12,2023-01-06,1085.6896,1235.8581,0.00495982403396793,0.138316236979704,0.10127556312416,0.295215157941233,0.0408330497458003,1.36574147516843,0.403187585298739,2,0.666666666666667
2023-01-06,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-08,2023-01-06,13818.0433,13117.7642,-0.00450917336947526,-0.0506786007827895,0.0700395587040976,0.726141243356182,-0.0367998221839664,-0.723571103537302,-0.525414820779181,3,1
2023-01-09,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-08,2023-01-09,2662.84,3017.66,0.00547706984341989,0.133248711901579,0.119492563095137,0.426090957384443,0.0567760712243875,1.11512138036147,0.47514313655808,1,0.333333333333333
2023-01-09,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-13,2023-01-09,1076.0709,1286.3932,0.00464298163391778,0.195453942672365,0.105146606573448,0.276538239375045,0.0540504891855268,1.8588706667945,0.514048821421269,2,0.666666666666667
2023-01-09,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-09,2023-01-09,13729.9771,13198.9288,-0.00391963337520592,-0.0386780178970583,0.0704524562270205,0.607289388643897,-0.0234887498426622,-0.548994598178738,-0.333398593896768,3,1
2023-01-10,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-09,2023-01-10,2737.22,2984.14,0.00662427972816427,0.0902083135443992,0.118633661410516,0.525696160840849,0.0474221641062182,0.760393909046145,0.399736158712324,1,0.333333333333333
2023-01-10,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-14,2023-01-10,1099.8122,1288.6203,0.00395526151682369,0.171673036542057,0.104590885635185,0.238631607514179,0.0409666126768715,1.64137664099007,0.391684346375685,2,0.666666666666667
2023-01-10,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-12,2023-01-10,13899.9054,13314.5807,-0.00323748510923243,-0.0421099772376867,0.0697660365179257,0.451725276762985,-0.019022141122177,-0.603588498636682,-0.27265618159761,3,1
2023-01-11,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-12,2023-01-11,2635.13,2987.94,0.0080533570599286,0.13388713270313,0.110115391401743,0.675610573794021,0.0904555625491981,1.21588027794098,0.821461572244536,1,0.333333333333333
2023-01-11,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-15,2023-01-11,1110.1057,1268.2952,0.00311393408634784,0.142499493516698,0.107392081136617,0.181022234095902,0.0257955766739272,1.32690876281111,0.240199988685496,2,0.666666666666667
2023-01-11,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-13,2023-01-11,14051.9164,13548.3509,-0.00206627607979761,-0.035836072864766,0.0713717618002933,0.211334743419428,-0.00757340726403524,-0.502104361176337,-0.106112096338977,3,1
2023-01-12,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-13,2023-01-12,2655.1,2940.63,0.00852247547175596,0.107540205641972,0.112435067133773,0.718119355721006,0.0772267031897175,0.956464992492267,0.686856024178244,1,0.333333333333333
2023-01-12,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-16,2023-01-12,1145.3944,1247.0025,0.00196349013520104,0.0887101421134939,0.106695310517111,0.0959326586116946,0.00851019977876873,0.83143431218814,0.0797617040291939,2,0.666666666666667
2023-01-12,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-14,2023-01-12,13942.6842,13616.1824,-0.000613462025581725,-0.0234174277575619,0.071385370232032,0.0240836418181227,-0.000563976942414887,-0.328042394141063,-0.0079004555216528,3,1
2023-01-13,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-14,2023-01-13,2691.96,2991.49,0.00919081973426201,0.111268369515149,0.112748570429365,0.77414516578355,0.08613787036477,0.986871665790713,0.76398192932064,1,0.333333333333333
2023-01-13,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-19,2023-01-13,1197.9936,1289.4886,0.00161090519938329,0.0763735298752848,0.102443322341889,0.0720647812695419,0.00550384172524522,0.745519845797265,0.0537257246194825,2,0.666666666666667
2023-01-13,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-15,2023-01-13,13472.7696,13713.4582,0.000865197767747806,0.0178648197175435,0.0628850974764241,0.0568173114912861,0.00101503102662734,0.284086698350768,0.0161410424307266,3,1
2023-01-16,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-15,2023-01-16,2612.58,2941.15,0.00965503294892162,0.125764569888769,0.109211843193651,0.823312385787113,0.103543528082613,1.15156530840495,0.948097981452549,1,0.333333333333333
2023-01-16,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-20,2023-01-16,1204.9415,1295.8293,0.00185913720480398,0.0754292220825661,0.102432063408911,0.0910578916511806,0.00686842593172714,0.736382921248506,0.0670534762568263,2,0.666666666666667
2023-01-16,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-15,2023-01-13,13472.7696,13713.4582,0.000865197767747806,0.0178648197175435,0.0628850974764241,0.0568173114912861,0.00101503102662734,0.284086698350768,0.0161410424307266,3,1
2023-01-17,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-16,2023-01-17,2602.73,2930.63,0.00946232777738019,0.125983102357909,0.109192728274726,0.80654490526852,0.101611029356694,1.1537682439891,0.930565899050012,1,0.333333333333333
2023-01-17,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-16,2023-01-17,13352.2415,13732.1174,0.00184687838672475,0.0284503467077044,0.0619974379968365,0.226690961821497,0.00644943645932458,0.458895522572338,0.104027467387502,2,0.666666666666667
2023-01-17,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-21,2023-01-17,1241.7866,1293.9696,0.00206011156950308,0.0420225182007923,0.0986279429800659,0.107742431593089,0.00452760829261822,0.426071120729808,0.0459059385790223,3,1
2023-01-18,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-19,2023-01-18,2614.98,2950.15,0.00913206681398778,0.128173064421143,0.109175251826019,0.780312802182241,0.100015083062747,1.17401207945368,0.916096655514296,1,0.333333333333333
2023-01-18,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-19,2023-01-18,13165.4935,13557.5728,0.00247525290285125,0.0297808281930334,0.0616717875015712,0.382793407670281,0.0113999047072544,0.482892249430499,0.184847969697068,2,0.666666666666667
2023-01-18,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-22,2023-01-18,1282.1293,1256.5747,0.00221054235906843,-0.0199313750961,0.0979703609814588,0.123493458734094,-0.00246139444794397,-0.203442907593982,-0.0251238683137015,3,1
2023-01-19,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-20,2023-01-19,2528.76,2890.4,0.00839523082474056,0.143010803714073,0.104961350848849,0.708377802346411,0.101305678846769,1.36250917654459,0.965171256157473,1,0.333333333333333
2023-01-19,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-20,2023-01-19,13151.0399,13421.3869,0.00271405821062616,0.0205570815734504,0.0627310235571334,0.447368981686751,0.00919660064996597,0.327701995085855,0.146603707838276,2,0.666666666666667
2023-01-19,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-23,2023-01-19,1273.8501,1285.9451,0.00317804028545467,0.00949483773640236,0.100662682647182,0.253408294694667,0.0024060706391843,0.0943233131356269,0.0239023099316503,3,1
2023-01-20,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-21,2023-01-20,2546.51,2971.54,0.00737393716007069,0.16690686468932,0.106987486561931,0.654992923291633,0.109322815220299,1.56005968597742,1.02182805422778,1,0.333333333333333
2023-01-20,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2022-12-26,2023-01-20,1270.0111,1346.7818,0.00469912244887159,0.0604488417463438,0.110749166752582,0.456943893853528,0.02762172912651,0.545817576049027,0.249408008533537,2,0.666666666666667
2023-01-20,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-21,2023-01-20,13345.1804,13805.5962,0.00330978002321986,0.0345005302438626,0.0672699876313522,0.565867760034337,0.0195227377690914,0.512866606025405,0.290214677548009,3,1
2023-01-30,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2022-12-30,2023-01-30,12994.5733,14155.504,0.00590290592261451,0.0893396553467438,0.0624377750963759,0.896360855170813,0.080080569867273,1.4308590466083,1.28256603864671,1,0.333333333333333
2023-01-30,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-03,2023-01-30,1186.0191,1292.6795,0.00509139071263789,0.0899314353369183,0.0935930319203232,0.671079396244268,0.0603511333292796,0.960877465893806,0.644825069676738,2,0.666666666666667
2023-01-30,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-28,2023-01-30,2702.62,2973.44,0.005652196677019,0.100206466317869,0.107798777544357,0.549942878623716,0.0551078325435596,0.929569598102688,0.511210180661684,3,1
2023-01-31,2022-12-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-03,2023-01-31,12904.3509,14380.739,0.00602203410109732,0.114410101789777,0.0621558994849669,0.904800814074759,0.103518353237766,1.84069577848275,1.66546303883517,1,0.333333333333333
2023-01-31,2022-12-30,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-29,2023-01-31,2642.16,2943.98,0.00463100929183843,0.114232294789112,0.105105424314565,0.434514791814079,0.0496356217887354,1.0868353896487,0.472246053069377,2,0.666666666666667
2023-01-31,2022-12-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-04,2023-01-31,1221.8107,1280.2486,0.00377483060174338,0.0478289312738871,0.0905966565279811,0.498885458443546,0.023861158305438,0.527932631367196,0.263377912826931,3,1
2023-02-01,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-12-30,2023-02-01,808.0022,929.9365,0.00738437769267859,0.15090837623957,0.085256773874123,0.818084255961345,0.123455766694283,1.77004558561385,1.44804642592457,1,0.25
2023-02-01,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-04,2023-02-01,12968.181,14691.3321,0.006183990468766,0.132875312273942,0.0641104085330627,0.906610702358579,0.120466180186794,2.07260124080189,1.87904246663267,2,0.5
2023-02-01,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-12-30,2023-02-01,2656.76,3043.46,0.00359870552323156,0.14555323025038,0.108714330511776,0.372572387655902,0.0542291145254133,1.33885964771327,0.498822135684673,3,0.75
2023-02-01,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-05,2023-02-01,1223.529,1315.9763,0.00320595833568893,0.0755579148512213,0.0940194934241475,0.422296072473475,0.031907810685956,0.803640948269727,0.339374416133165,4,1
2023-02-02,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-05,2023-02-02,12762.3404,15214.7114,0.00672890166512813,0.192156839822264,0.0656445631734577,0.889782688214034,0.170977829495767,2.92723160202183,2.60460000387205,1,0.25
2023-02-02,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-03,2023-02-02,810.4118,921.4994,0.00645487912054726,0.137075496679589,0.0867854818595337,0.765382191541099,0.104915144055209,1.57947497372259,1.20890201687212,2,0.5
2023-02-02,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-03,2023-02-02,2744.47,3035,0.00240101606555503,0.105860147860971,0.105687323346575,0.306342000237767,0.0324294094411958,1.00163524355546,0.306842944019423,3,0.75
2023-02-02,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-06,2023-02-02,1235.8581,1302.383,0.00239929877601924,0.0538289145007831,0.0948516202690827,0.298260828329491,0.0160550566270809,0.567506536504879,0.169264969660345,4,1
2023-02-03,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-06,2023-02-03,13117.7642,14941.8783,0.00652243468716175,0.139056783777223,0.0679857253448268,0.893154195953914,0.124199149906483,2.04538207207353,1.82684158000138,1,0.25
2023-02-03,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-04,2023-02-03,837.8473,902.7778,0.00508152335213049,0.0774968183343192,0.0859763357579774,0.651832403916478,0.0505149373907378,0.901373821657997,0.587544664998715,2,0.5
2023-02-03,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-04,2023-02-03,2906.57,3002.46,0.00136202988125085,0.0329907760693875,0.0903395320013193,0.195610463580748,0.00645334100082154,0.365186484128628,0.0714342974538245,3,0.75
2023-02-03,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-09,2023-02-03,1286.3932,1287.5586,0.00149348899603981,0.000905943843608759,0.0868690745199746,0.143087273545041,0.000129629034566892,0.0104288418935607,0.00149223455278191,4,1
2023-02-06,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-09,2023-02-06,13198.9288,14814.4821,0.00639026324600476,0.12240033448775,0.0697388034339641,0.887271107749123,0.108602280369809,1.75512524535428,1.55727192068394,1,0.25
2023-02-06,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-05,2023-02-06,855.3732,873.2285,0.00359612836624115,0.0208742803725908,0.0914754299131126,0.386374348066217,0.00806528647031118,0.228195488038898,0.0881688829226815,2,0.5
2023-02-06,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-05,2023-02-06,2953.86,2906.18,0.000628423785216862,-0.016141591002959,0.095040508111019,0.0415980984724734,-0.000671459492043479,-0.169839064666022,-0.00706498213644998,3,0.75
2023-02-06,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-10,2023-02-06,1288.6203,1251.1861,0.00074947324076103,-0.0290498294959346,0.09137984474712,0.0318193052785778,-0.000924345393021777,-0.317901935337335,-0.0101154187291493,4,1
2023-02-07,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-10,2023-02-07,13314.5807,15127.9671,0.00647171412068312,0.136195531865303,0.0713011900156845,0.888582275100289,0.121020935563365,1.91014388168477,1.69731999615635,1,0.25
2023-02-07,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-06,2023-02-07,851.0595,878.7536,0.00246551344181638,0.0325407330509795,0.091350142010029,0.199817129571346,0.00650219587239413,0.356219840877828,0.071178826100569,2,0.5
2023-02-07,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-06,2023-02-07,2937.41,2953.88,0.000382419569031776,0.00560698029897089,0.0963677244219497,0.0154048007435786,8.63744142788175e-05,0.0581831762927234,0.000896300237417912,3,0.75
2023-02-07,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-11,2023-02-07,1268.2952,1255.9961,0.000129313640525122,-0.00969734806218614,0.0902084679834697,0.000868973796950168,-8.42674136594524e-06,-0.107499309975679,-9.34140835590889e-05,4,1
2023-02-08,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-11,2023-02-08,13548.3509,14851.6151,0.00622240707325348,0.0961935669971465,0.0745581320317498,0.871817423602819,0.0838632277466175,1.2901820951762,1.124803230195,1,0.25
2023-02-08,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-12,2023-02-08,1247.0025,1255.9632,-0.000703687591434708,0.00718579152808418,0.0885182609614553,0.0246880518000738,0.000177403193469874,0.0811786342166527,0.00200414232659997,2,0.5
2023-02-08,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-09,2023-02-08,874.7323,874.4696,0.00114470396283777,-0.000300320452325864,0.0873194513472222,0.0488251995078366,-1.4663206001094e-05,-0.00343933050073405,-0.000167925997871727,3,0.75
2023-02-08,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-09,2023-02-08,3017.66,2884.75,-0.000290076478487865,-0.0440440606297594,0.09481806246375,0.00785661898412204,-0.00034603740288159,-0.464511291259489,-0.00364948822924834,4,1
2023-02-09,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-12,2023-02-09,13616.1824,14717.1067,0.00595366085854586,0.0808541092986534,0.0758683465274327,0.840206976589403,0.0679341867186508,1.06571598037158,0.895422001771014,1,0.25
2023-02-09,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-10,2023-02-09,872.9586,890.7223,0.000479360851347296,0.0203488458673755,0.0891837841692974,0.00896475039451028,0.000182422324017383,0.228167553742139,0.00204546516742429,2,0.5
2023-02-09,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-10,2023-02-09,2984.14,2950.94,-0.000185709742461197,-0.011125483388849,0.0974965866844227,0.00329190098540699,-3.66239897308812e-05,-0.114111516794531,-0.000375643814582205,3,0.75
2023-02-09,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-13,2023-02-09,1289.4886,1283.6822,-0.00147747112034704,-0.00450287036271579,0.0844439489046465,0.122538768342575,-0.000551776188253478,-0.0533237777380639,-0.00653423004739557,4,1
2023-02-10,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-13,2023-02-10,13713.4582,14629.3934,0.00555394278567939,0.066790971806076,0.0764687630831735,0.784525550300935,0.052399223911296,0.873441247289809,0.685236975185573,1,0.25
2023-02-10,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-11,2023-02-10,864.3114,874.164,-0.000513338713420748,0.0113993637015548,0.0907406217955408,0.0103358980608372,0.000117822661177679,0.125625805466048,0.00129845551910764,2,0.5
2023-02-10,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-11,2023-02-10,2987.94,2807.44,-0.000936245281880666,-0.0604095129085591,0.108741304520567,0.0582126432550933,-0.00351659742415991,-0.555534193514601,-0.0323391138230715,3,0.75
2023-02-10,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-16,2023-02-10,1295.8293,1272.2249,-0.00189393062789481,-0.0182156708449177,0.0847166556924171,0.19520467225242,-0.00355578405714013,-0.215018766924108,-0.04197266792554,4,1
2023-02-13,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-17,2023-02-13,13732.1174,14864.2346,0.00538619831430512,0.0824430178553528,0.0774294024317841,0.764120475672314,0.0629963980194932,1.06475079577149,0.813597884537383,1,0.25
2023-02-13,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-12,2023-02-13,869.268,872.2383,-0.00169680244247666,0.00341701293502106,0.0906323429712647,0.117925791200202,0.000402953953903681,0.0377019154862237,0.00444602821347606,2,0.5
2023-02-13,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-12,2023-02-13,2940.63,2823.17,-0.00149508099107266,-0.0399438215620462,0.108177569532577,0.122629935153019,-0.00489830824791751,-0.369243104043094,-0.0452802579045042,3,0.75
2023-02-13,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-17,2023-02-13,1293.9696,1263.5958,-0.00230989732062118,-0.0234733489874877,0.0849281691479708,0.274703127110518,-0.00644820237061938,-0.276390616010925,-0.0759253665222035,4,1
2023-02-14,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-18,2023-02-14,13557.5728,14971.0364,0.00522102787845075,0.104256390199874,0.0753361996178868,0.746008872805617,0.0777761921357906,1.38388172921748,1.03238804890982,1,0.25
2023-02-14,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-18,2023-02-14,1256.5747,1268.4307,-0.00265610446802015,0.00943517325313015,0.0797570343622414,0.350756099777342,0.00330944457099143,0.118298947905678,0.0414940775751585,2,0.5
2023-02-14,2023-01-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2023-01-13,2023-02-14,880.214,870.3123,-0.00283528429207129,-0.0112491962181924,0.0897321440793766,0.331114161165435,-0.00372476816957217,-0.125364175052381,-0.0415098536626658,3,0.75
2023-02-14,2023-01-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2023-01-13,2023-02-14,2991.49,2787,-0.00240483197030869,-0.0683572400375732,0.106733331302045,0.250255004115474,-0.0171067413869253,-0.640448857012893,-0.160275531347512,4,1
2023-02-15,2023-01-31,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,20,2023-01-19,2023-02-15,13421.3869,15091.521,0.00483849037169458,0.124438265020137,0.0735795602107601,0.721678852933977,0.089804464360827,1.69120696921398,1.22050830561629,1,0.25
2023-02-15,2023-01-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,20,2023-01-19,2023-02-15,1285.9451,1273.6856,-0.00337630329935938,-0.00953345519960369,0.0762136957412878,0.595603095951682,-0.00567815543200062,-0.125088477955007,-0.074503084737886,2,0.5
